m_t_3,jts3,v3,q3,acceleration
0.45154,-40.13381711850744,14.526,-96.6741943359375,226.3696568332651
0.45154,-40.13381711850744,14.526,-96.6741943359375,0.0
0.42372,-39.73933164487463,16.23,-96.19285583496094,337.0253164557145
0.42372,-39.73933164487463,16.23,-96.19285583496094,0.0
0.43335,-39.339368265968375,16.53,-95.67031860351562,59.713375796192665
0.43335,-39.339368265968375,16.53,-95.67031860351562,0.0
0.43121,-39.339368265968375,17.244,-95.1519012451172,137.62528912874745
0.43121,-39.20239011655431,17.244,-95.1519012451172,0.0
0.44726,-39.49278013120275,18.834000000000003,-94.56619262695312,321.27702566152834
0.44726,-39.49278013120275,18.834000000000003,-94.56619262695312,0.0
0.4376300000000001,-39.454419535499625,19.332,-93.96881103515624,85.64058469477884
0.4376300000000001,-39.454419535499625,19.332,-93.96881103515624,0.0
0.4601,-39.65166990171056,20.316,-93.3295440673828,195.62624254467596
0.4601,-39.65166990171056,20.316,-93.3295440673828,0.0
0.428,-39.58591977964025,21.138,-92.64358520507812,156.24406006460185
0.428,-39.58591977964025,21.138,-92.64358520507812,0.0
0.43442,-39.832471293312125,21.252,-91.96792602539062,22.993142396134036
0.43442,-39.832471293312125,21.252,-91.96792602539062,0.0
0.44512,-40.21600095639806,23.034,-91.24008178710938,311.484006292541
0.44512,-40.21600095639806,23.034,-91.24008178710938,0.0
0.45368,-39.843427103859,24.0,-90.52528381347656,192.6605504587471
0.45368,-39.843427103859,24.0,-90.52528381347656,0.0
0.46331,-39.94753782163244,25.566,-89.75486755371094,312.2632103688798
0.46331,-39.94753782163244,25.566,-89.75486755371094,0.0
0.45261,-39.66262571225744,27.234,-88.94187927246094,332.60219341972714
0.45261,-39.66262571225744,27.234,-88.94187927246094,0.0
0.45582,-39.95301572690588,27.594,-88.07052612304688,72.01440288060515
0.45582,-39.95301572690588,27.594,-88.07052612304688,0.0
0.44298,-38.72024289975744,28.446,-87.1490478515625,169.31637519873073
0.44298,-38.72024289975744,28.446,-87.1490478515625,0.0
0.46331,-39.95849363217931,28.002,-86.24679565429688,-81.73784977910252
0.46331,-39.95849363217931,28.002,-86.24679565429688,0.0
0.44833,-39.83794919858556,30.642,-85.32051086425781,525.4777070064943
0.44833,-39.83794919858556,30.642,-85.32051086425781,0.0
0.47722,-40.72007505307775,31.302,-84.33723449707031,129.84457997248123
0.47722,-40.72007505307775,31.302,-84.33723449707031,0.0
0.45475,-39.15307371030431,33.306,-83.34915161132812,413.0255564715888
0.45475,-39.15307371030431,33.306,-83.34915161132812,0.0
0.45261,-39.607831400734,33.168000000000006,-82.25601196289062,-22.00956937798667
0.45261,-39.607831400734,33.168000000000006,-82.25601196289062,0.0
0.45154,-39.19143430600744,33.822,-81.1285400390625,135.628369970944
0.45154,-39.19143430600744,33.822,-81.1285400390625,0.0
0.46224,-39.30648557553869,34.956,-80.08071899414062,241.2252712188521
0.46224,-39.30648557553869,34.956,-80.08071899414062,0.0
0.45903,-39.82151548276525,35.802,-78.93608093261719,170.15285599360965
0.45903,-39.82151548276525,35.802,-78.93608093261719,0.0
0.45903,-39.892743510109,37.944,-77.79487609863281,434.65909090912686
0.45903,-39.892743510109,37.944,-77.79487609863281,0.0
0.45154,-38.74215452085119,38.382000000000005,-76.5692138671875,87.11217183772028
0.45154,-38.74215452085119,38.382000000000005,-76.5692138671875,0.0
0.4376300000000001,-38.24355832944494,39.702,-75.28312683105469,267.96589524963446
0.4376300000000001,-38.24355832944494,39.702,-75.28312683105469,0.0
0.44191,-39.125684183937125,39.156,-74.01214599609375,-108.20451843043756
0.44191,-39.125684183937125,39.156,-74.01214599609375,0.0
0.43977,-37.5806097210465,40.854,-72.7679443359375,341.4437965011286
0.43977,-37.5806097210465,40.854,-72.7679443359375,0.0
0.428,-37.46006528745275,40.2,-71.48597717285156,-114.1361256544538
0.428,-37.46006528745275,40.2,-71.48597717285156,0.0
0.41195,-37.39979307065588,40.416,-70.13397216796875,45.40676897202605
0.41195,-37.39979307065588,40.416,-70.13397216796875,0.0
0.42158,-37.39979307065588,40.284,-68.89869689941406,-25.82664840538468
0.42158,-36.52316038022619,40.284,-68.89869689941406,0.0
0.42372,-36.5889105022965,40.938,-67.62359619140625,130.22700119473595
0.42372,-36.5889105022965,40.938,-67.62359619140625,0.0
0.41409,-36.21633664975744,40.5,-66.31965637207031,-75.64766839381521
0.41409,-36.21633664975744,40.5,-66.31965637207031,0.0
0.41195,-36.64916746030431,40.5,-65.00129699707031,0.0
0.39804,-35.37804929624181,40.692,-63.67744445800782,32.876712328771774
0.39804,-35.37804929624181,40.692,-63.67744445800782,0.0
0.39055,-33.82200376401525,41.076,-62.4078369140625,74.2746615087088
0.39055,-33.82200376401525,41.076,-62.4078369140625,0.0
0.41088,-34.99999753842931,40.77,-61.16706848144532,-58.21917808219946
0.41088,-34.99999753842931,40.77,-61.16706848144532,0.0
0.40018,-35.772534769874625,41.05200000000001,-59.80476379394531,54.524361948975816
0.40018,-35.772534769874625,41.05200000000001,-59.80476379394531,0.0
0.37985,-33.1426214397965,40.13999999999999,-58.51043701171875,-173.61507709881212
0.37985,-33.1426214397965,40.13999999999999,-58.51043701171875,0.0
0.38627,-32.63854734311681,40.5,-57.20924377441406,71.65605095538166
0.38627,-32.63854734311681,40.5,-57.20924377441406,0.0
0.38199,-33.20835630307775,40.968,-55.94856262207031,86.9080779944229
0.38199,-33.20835630307775,40.968,-55.94856262207031,0.0
0.3852,-33.50970212827306,40.638,-54.6405029296875,-64.04036483601936
0.3852,-33.50970212827306,40.638,-54.6405029296875,0.0
0.3745,-31.89887754331213,40.884,-53.3331298828125,48.65506329114231
0.3745,-31.89887754331213,40.884,-53.3331298828125,0.0
0.36059,-30.22778074155432,41.05200000000001,-52.038116455078125,33.333333333327694
0.36059,-30.22778074155432,41.05200000000001,-52.038116455078125,0.0
0.35631,-31.13729612241369,41.322,-50.79116821289063,51.59564303458263
0.35631,-31.13729612241369,41.322,-50.79116821289063,0.0
0.36594,-31.13729612241369,41.376,-49.51812744140625,10.1522842639583
0.36594,-31.016766947609003,41.376,-49.51812744140625,0.0
0.3424,-29.53194944272619,40.776,-48.17916870117188,-118.78835874080244
0.3424,-29.53194944272619,40.776,-48.17916870117188,0.0
0.33598,-29.071713847023062,40.13999999999999,-46.87385559082031,-117.32152739350752
0.33598,-29.071713847023062,40.13999999999999,-46.87385559082031,0.0
0.34561,-28.655316752296503,41.514,-45.61317443847656,271.43421572488614
0.34561,-28.655316752296503,41.514,-45.61317443847656,0.0
0.34026,-27.734845560890253,41.214000000000006,-44.35661315917969,-59.35892362483666
0.34026,-27.734845560890253,41.214000000000006,-44.35661315917969,0.0
0.33063,-27.729367655616816,40.554,-43.04374694824219,-131.52650458350683
0.33063,-27.729367655616816,40.554,-43.04374694824219,0.0
0.321,-27.093793314796503,40.692,-41.70478820800781,27.29970326410161
0.321,-27.093793314796503,40.692,-41.70478820800781,0.0
0.31672,-26.008954447609003,40.824,-40.4571533203125,26.04577742698526
0.31672,-26.008954447609003,40.824,-40.4571533203125,0.0
0.30602,-24.90768186460119,41.298,-39.15321350097656,93.3070866141826
0.30602,-24.90768186460119,41.298,-39.15321350097656,0.0
0.29211,-24.53510801206213,41.262,-37.82524108886719,-7.096392667066934
0.29211,-24.53510801206213,41.262,-37.82524108886719,0.0
0.30388,-24.76522580991369,40.13999999999999,-36.53160095214844,-220.4755354687406
0.30388,-24.76522580991369,40.13999999999999,-36.53160095214844,0.0
0.28569,-23.28040830503088,40.884,-35.19401550292969,155.74628427893063
0.28569,-23.28040830503088,40.884,-35.19401550292969,0.0
0.28569,-21.93258420835119,41.268,-33.899688720703125,73.59141433500449
0.28569,-21.93258420835119,41.268,-33.899688720703125,0.0
0.28569,-22.014768046241816,41.436,-32.660980224609375,32.36994219649409
0.28569,-22.014768046241816,41.436,-32.660980224609375,0.0
0.26429,-21.87231199155432,41.406000000000006,-31.326828002929684,-5.933544303800777
0.26429,-21.87231199155432,41.406000000000006,-31.326828002929684,0.0
0.26215,-20.16834775815588,40.968,-30.051040649414062,-88.97014015847638
0.26215,-20.16834775815588,40.968,-30.051040649414062,0.0
0.26322,-19.18760434995276,40.938,-28.76426696777344,-5.9417706476536525
0.26322,-19.18760434995276,40.938,-28.76426696777344,0.0
0.24503,-18.62875120053869,40.938,-27.476806640625,0.0
0.24075,-18.79311887631994,40.908,-26.163253784179688,-5.910165484630856
0.24075,-18.79311887631994,40.908,-26.163253784179688,0.0
0.2247,-17.16036741147619,41.1,-24.8291015625,42.10526315791417
0.2247,-17.16036741147619,41.1,-24.8291015625,0.0
0.23112,-15.785138529640252,40.692,-23.52447509765625,-80.92026973418295
0.23112,-15.785138529640252,40.692,-23.52447509765625,0.0
0.21935,-15.648160380226187,40.746,-22.228775024414062,10.74626865670958
0.21935,-15.648160380226187,40.746,-22.228775024414062,0.0
0.20651,-15.193417948585564,41.568000000000005,-20.952301025390625,157.68271628606297
0.20651,-15.193417948585564,41.568000000000005,-20.952301025390625,0.0
0.20865,-13.949674052101187,40.392,-19.582443237304688,-227.2024729521424
0.20865,-13.949674052101187,40.392,-19.582443237304688,0.0
0.19581,-12.815518778663687,40.692,-18.321075439453125,58.765915768849375
0.19581,-12.815518778663687,40.692,-18.321075439453125,0.0
0.18511,-12.196393412452752,40.854,-17.028121948242188,31.389265646185837
0.18511,-12.196393412452752,40.854,-17.028121948242188,0.0
0.1819,-11.511517924171502,41.046,-15.769500732421877,36.70426304720461
0.1819,-11.511517924171502,41.046,-15.769500732421877,0.0
0.17762,-10.76638547788244,40.416,-14.398956298828129,-124.85136741973628
0.17762,-10.76638547788244,40.416,-14.398956298828129,0.0
0.15836,-9.276090067726187,40.692,-13.11767578125,52.591463414689
0.15836,-9.276090067726187,40.692,-13.11767578125,0.0
0.15408,-8.848721903663689,40.17,-11.795883178710938,-103.01953818834136
0.15408,-8.848721903663689,40.17,-11.795883178710938,0.0
0.15729,-7.747449320655877,41.292,-10.535888671875,218.9695550350379
0.15729,-7.747449320655877,41.292,-10.535888671875,0.0
0.15622,-7.303647440773065,40.224,-9.2010498046875,-213.1736526946702
0.15622,-7.303647440773065,40.224,-9.2010498046875,0.0
0.12626,-6.213330668312127,40.5,-7.871704101562499,56.74342105265841
0.12626,-6.213330668312127,40.5,-7.871704101562499,0.0
0.13589,-5.413388651710565,41.65200000000001,-6.57257080078125,241.5094339622351
0.13589,-5.413388651710565,41.65200000000001,-6.57257080078125,0.0
0.11984,-5.413388651710565,41.982,-5.310516357421875,63.03724928367809
0.11984,-3.977902811866815,41.982,-5.310516357421875,0.0
0.11128,-3.6875127972183774,40.776,-3.9825439453125,-234.8130841121373
0.11128,-3.6875127972183774,40.776,-3.9825439453125,0.0
0.10807,-2.723203104835565,40.584,-2.646331787109375,-37.122969837574615
0.10807,-2.723203104835565,40.584,-2.646331787109375,0.0
0.08774,-1.7041143597183772,41.076,-1.34857177734375,99.15356711005526
0.08774,-1.7041143597183772,41.076,-1.34857177734375,0.0
0.09095,-0.6302313030777522,40.662,-0.1078033447265625,-84.67989363880568
0.09095,-0.6302313030777522,40.662,-0.1078033447265625,0.0
0.09202,0.1203943072738102,40.722,1.20574951171875,11.907124429459095
0.09202,0.1203943072738102,40.722,1.20574951171875,0.0
0.0738299999999999,0.4162622271956853,41.268,2.522735595703125,117.52044769691722
0.0738299999999999,0.4162622271956853,41.268,2.522735595703125,0.0
0.05885,2.10379274477381,41.13,3.8204956054687504,-26.51296829969272
0.05885,2.10379274477381,41.13,3.8204956054687504,0.0
0.06527,2.963991719383185,40.13999999999999,5.129241943359375,-193.7377690804322
0.06527,2.963991719383185,40.13999999999999,5.129241943359375,0.0
0.05243,3.80227907289881,41.268,6.3727569580078125,219.36989498252777
0.05243,3.80227907289881,41.268,6.3727569580078125,0.0
0.03959,3.8789850055159976,41.16,7.672576904296875,-21.069059695652744
0.03959,3.8789850055159976,41.16,7.672576904296875,0.0
0.0428,5.52817018618006,40.032,8.95660400390625,-221.8289085545236
0.0428,5.52817018618006,40.032,8.95660400390625,0.0
0.0321,6.240435200828498,40.278,10.290069580078123,49.57678355495736
0.0321,6.240435200828498,40.278,10.290069580078123,0.0
0.02033,7.308840352195685,40.908,11.544570922851562,123.62637362633129
0.02033,7.308840352195685,40.908,11.544570922851562,0.0
0.01926,7.53348024477381,40.83,12.840957641601562,-15.506958250504171
0.01926,7.53348024477381,40.83,12.840957641601562,0.0
0.01177,8.755297261375373,40.632,14.178543090820312,-39.41867409913356
0.01177,8.755297261375373,40.632,14.178543090820312,0.0
0.00428,9.977114277976936,40.446,15.49827575683594,-36.75163011264221
0.00428,9.977114277976936,40.446,15.49827575683594,0.0
-0.00214,10.404482442039436,40.938,16.790542602539062,98.4590754452084
-0.00214,10.404482442039436,40.938,16.790542602539062,0.0
-0.00107,11.555071431297248,41.46,18.057403564453125,103.36633663357674
-0.00107,11.555071431297248,41.46,18.057403564453125,0.0
-0.00749,11.555071431297248,40.278,19.353103637695312,-218.64594894558851
-0.00749,12.004351216453498,40.278,19.353103637695312,0.0
-0.01819,13.291903096336313,40.584,20.6597900390625,54.789615040322616
-0.01819,13.291903096336313,40.584,20.6597900390625,0.0
-0.02033,13.615175801414436,40.746,21.991195678710938,32.562814070386764
-0.02033,13.615175801414436,40.746,21.991195678710938,0.0
-0.02889,14.990404683250372,40.692,23.262176513671875,-10.182915330949289
-0.02889,14.990404683250372,40.692,23.262176513671875,0.0
-0.03745,15.291750508445686,40.362,24.594268798828125,-67.31946144429033
-0.03745,15.291750508445686,40.362,24.594268798828125,0.0
-0.04387,16.491640645164434,40.386,25.918121337890625,4.931169098009918
-0.04387,16.491640645164434,40.386,25.918121337890625,0.0
-0.04494,16.87517030825037,40.938,27.212448120117188,113.76751854906044
-0.04494,16.87517030825037,40.938,27.212448120117188,0.0
-0.05457,18.25039919008631,40.308,28.46763610839844,-117.84511784520971
-0.05457,18.25039919008631,40.308,28.46763610839844,0.0
-0.05457,18.90788515200037,41.406000000000006,29.78599548339844,217.5980975029693
-0.05457,18.90788515200037,41.406000000000006,29.78599548339844,0.0
-0.06848,18.84213502993006,40.13999999999999,31.10435485839844,-242.29665071757023
-0.06848,18.84213502993006,40.13999999999999,31.10435485839844,0.0
-0.0738299999999999,20.33243044008631,40.83,32.380828857421875,139.30950938823844
-0.0738299999999999,20.33243044008631,40.83,32.380828857421875,0.0
-0.06955,21.17619569887537,40.440000000000005,33.70124816894531,-77.12082262209516
-0.06955,21.17619569887537,40.440000000000005,33.70124816894531,0.0
-0.08988,21.93777711977381,40.308,35.01068115234375,-25.791324736210623
-0.08988,21.93777711977381,40.308,35.01068115234375,0.0
-0.0856,21.74052675356287,40.662,36.287841796875,69.87761547572931
-0.0856,21.74052675356287,40.662,36.287841796875,0.0
-0.09416,23.20341737856287,40.854,37.602081298828125,37.04418290563612
-0.09416,23.20341737856287,40.854,37.602081298828125,0.0
-0.10165,24.12388856996912,39.732000000000006,38.9300537109375,-214.86020681746285
-0.10165,24.12388856996912,39.732000000000006,38.9300537109375,0.0
-0.11128,24.80328615297693,40.794,40.21476745605469,207.1790870072423
-0.11128,24.80328615297693,40.794,40.21476745605469,0.0
-0.10807,24.46359499086756,40.854,41.5283203125,10.976948408346075
-0.10807,24.46359499086756,40.854,41.5283203125,0.0
-0.12198,25.910051900047247,40.47,42.83638000488281,-75.79944729570661
-0.12198,25.910051900047247,40.47,42.83638000488281,0.0
-0.12091,26.994890767234747,39.918,44.09431457519531,-108.34151128563389
-0.12091,26.994890767234747,39.918,44.09431457519531,0.0
-0.13054,26.53465517153162,40.224,45.38108825683594,60.426540284391976
-0.13054,26.53465517153162,40.224,45.38108825683594,0.0
-0.13696,27.60306032289881,40.116,46.679534912109375,-21.373441519902777
-0.13696,27.60306032289881,40.116,46.679534912109375,0.0
-0.13268,28.34820802797693,40.032,47.99308776855469,-16.571315841393123
-0.13268,28.34820802797693,40.032,47.99308776855469,0.0
-0.14231,28.98924501528162,40.5,49.28398132324219,92.1441228587939
-0.14231,28.98924501528162,40.5,49.28398132324219,0.0
-0.14445,28.94540651430506,40.854,50.57899475097656,70.29388403499104
-0.14445,28.94540651430506,40.854,50.57899475097656,0.0
-0.14445,29.96451051821131,40.224,51.84173583984375,-122.68743914306953
-0.14445,29.96451051821131,40.224,51.84173583984375,0.0
-0.15836,30.824709492820684,41.046,53.18824768066406,173.82110382753862
-0.15836,30.824709492820684,41.046,53.18824768066406,0.0
-0.15515,31.07126100649256,40.662,54.51347351074219,-76.40270592915527
-0.15515,31.07126100649256,40.662,54.51347351074219,0.0
-0.15194,30.97812135805506,40.13999999999999,55.76042175292969,-105.49717057399508
-0.15194,30.97812135805506,40.13999999999999,55.76042175292969,0.0
-0.16264,32.33143861879725,40.392,57.086334228515625,48.59236405706068
-0.16264,32.33143861879725,40.392,57.086334228515625,0.0
-0.17013,32.720446187156625,40.716,58.375167846679695,67.48594042906986
-0.17013,32.720446187156625,40.716,58.375167846679695,0.0
-0.16692,32.14514406313319,40.164,59.70726013183593,-109.91636798079962
-0.16692,32.14514406313319,40.164,59.70726013183593,0.0
-0.17655,33.37793214907069,39.624,61.01875305175782,-103.28997704676352
-0.17655,33.37793214907069,39.624,61.01875305175782,0.0
-0.18083,34.440844136375375,40.47,62.35359191894531,151.15240307322216
-0.18083,34.440844136375375,40.47,62.35359191894531,0.0
-0.16906,33.9093805133285,40.224,63.63349914550781,-49.939098660195874
-0.16906,33.9093805133285,40.224,63.63349914550781,0.0
-0.18725,34.051836568016,39.816,64.96009826660156,-69.26994906620305
-0.18725,34.051836568016,39.816,64.96009826660156,0.0
-0.18832,35.03805788149256,41.298,66.23519897460938,295.8083832336139
-0.18832,35.03805788149256,41.298,66.23519897460938,0.0
-0.19581,35.72293336977381,40.524,67.52403259277344,-151.55668690026138
-0.19581,35.72293336977381,40.524,67.52403259277344,0.0
-0.18725,35.27365358461756,40.638,68.80050659179688,22.83653846153132
-0.18725,35.27365358461756,40.638,68.80050659179688,0.0
-0.18939,35.22983034243006,40.662,70.11405944824219,4.773269689741626
-0.18939,35.22983034243006,40.662,70.11405944824219,0.0
-0.20223,36.873522359031625,39.54,71.43104553222656,-225.16556291409967
-0.20223,36.873522359031625,39.54,71.43104553222656,0.0
-0.20116,36.889971333641,39.786,72.75558471679688,45.9727153802641
-0.20116,36.889971333641,39.786,72.75558471679688,0.0
-0.20116,36.68724306215663,38.964,73.98674011230469,-159.0249564712039
-0.20116,36.68724306215663,38.964,73.98674011230469,0.0
-0.21507,37.68442018618006,38.442,75.27763366699219,-103.50981558609448
-0.21507,37.68442018618006,38.442,75.27763366699219,0.0
-0.22042,38.31997926821131,37.068000000000005,76.50192260742188,-271.7563291137468
-0.22042,38.31997926821131,37.068000000000005,76.50192260742188,0.0
-0.21507,38.31997926821131,36.438,77.7117919921875,-116.21472053130329
-0.21507,37.52005251039881,36.438,77.7117919921875,0.0
-0.22898,38.435045796531625,35.44799999999999,78.88046264648438,-196.1172741681812
-0.22898,38.435045796531625,35.44799999999999,78.88046264648438,0.0
-0.23005,38.29806764711756,33.995999999999995,80.02098083496094,-295.96412556064024
-0.23005,38.29806764711756,33.995999999999995,80.02098083496094,0.0
-0.23219,38.45147951235194,33.582,81.112060546875,-82.86629303445218
-0.23219,38.45147951235194,33.582,81.112060546875,0.0
-0.22684,38.55009706606288,32.154,82.19902038574219,-285.8858858858298
-0.22684,38.55009706606288,32.154,82.19902038574219,0.0
-0.23112,38.270678120750375,32.592000000000006,83.26263427734375,84.78513356557804
-0.23112,38.270678120750375,32.592000000000006,83.26263427734375,0.0
-0.23968,38.84048708071131,30.72,84.29397583007812,-376.5084473047425
-0.23968,38.84048708071131,30.72,84.29397583007812,0.0
-0.2354,38.44052370180506,29.49,85.27381896972656,-230.89919279138823
-0.2354,38.44052370180506,29.49,85.27381896972656,0.0
-0.22791,39.377428609031625,28.992,86.21726989746094,-99.7796032858349
-0.22791,39.377428609031625,28.992,86.21726989746094,0.0
-0.23433,38.007677632469125,27.678,87.14767456054688,-266.099635479802
-0.23433,38.007677632469125,27.678,87.14767456054688,0.0
-0.22898,39.60754640688319,27.102,88.01971435546875,-115.19999999994116
-0.22898,39.60754640688319,27.102,88.01971435546875,0.0
-0.23219,37.56935365785975,25.452,88.89312744140625,-333.7378640775457
-0.23219,37.56935365785975,25.452,88.89312744140625,0.0
-0.24289,40.0951715289535,25.314000000000004,89.76242065429688,-27.28890646627991
-0.24289,40.0951715289535,25.314000000000004,89.76242065429688,0.0
-0.23005,37.59128053774256,23.202,90.5596160888672,-421.4727599278887
-0.23005,37.59128053774256,23.202,90.5596160888672,0.0
-0.23326,39.41578920473475,22.512,91.26686096191406,-137.14967203332642
-0.23326,39.41578920473475,22.512,91.26686096191406,0.0
-0.23861,38.72543581118006,22.128,91.99607849121094,-77.1239204659767
-0.23861,38.72543581118006,22.128,91.99607849121094,0.0
-0.2354,39.00485475649256,21.42,92.69302368164062,-142.8859737640078
-0.2354,39.00485475649256,21.42,92.69302368164062,0.0
-0.24396,40.1938043414535,20.346,93.34465026855467,-216.1400684241146
-0.24396,40.1938043414535,20.346,93.34465026855467,0.0
-0.23861,37.251574116844125,18.918,93.9763641357422,-286.6318747487879
-0.23861,37.251574116844125,18.918,93.9763641357422,0.0
-0.25466,38.97198732485194,17.85,94.57237243652344,-214.50090379569093
-0.25466,38.97198732485194,17.85,94.57237243652344,0.0
-0.24824,39.31715639223475,17.16,95.1416015625,-138.02760552096413
-0.24824,39.31715639223475,17.16,95.1416015625,0.0
-0.25252,39.31715639223475,15.978,95.6682586669922,-205.52947313497785
-0.25252,38.56653078188319,15.978,95.6682586669922,0.0
-0.25573,39.08156068910975,14.304,96.185302734375,-340.65934065938086
-0.25573,39.08156068910975,14.304,96.185302734375,0.0
-0.24182,39.245928364891,13.728,96.64466857910156,-110.13384321229186
-0.24182,39.245928364891,13.728,96.64466857910156,0.0
-0.24075,38.45147951235194,12.792,97.0525360107422,-185.4934601664646
-0.24075,38.45147951235194,12.792,97.0525360107422,0.0
-0.2461,37.772081929344125,12.246,97.46864318847656,-110.79545454546344
-0.2461,37.772081929344125,12.246,97.46864318847656,0.0
-0.25145,38.435045796531625,11.424,97.85041809082033,-170.1511074313214
-0.25145,38.435045796531625,11.424,97.85041809082033,0.0
-0.26215,38.91171510805506,10.818,98.19580078125,-119.10377358489048
-0.26215,38.91171510805506,10.818,98.19580078125,0.0
-0.25894,38.955553609031625,9.174,98.51234436035156,-329.3269230768281
-0.25894,38.955553609031625,9.174,98.51234436035156,0.0
-0.25038,38.65420778383631,8.208,98.7787628173828,-191.97138314785644
-0.25038,38.65420778383631,8.208,98.7787628173828,0.0
-0.25145,38.292589741844125,7.002,99.02870178222656,-235.8693526304815
-0.25145,38.292589741844125,7.002,99.02870178222656,0.0
-0.25894,38.02411134828944,6.342,99.25323486328124,-137.3569198752014
-0.25894,38.02411134828944,6.342,99.25323486328124,0.0
-0.26322,39.048693257469125,5.627999999999999,99.4475555419922,-142.8285657129975
-0.26322,39.048693257469125,5.627999999999999,99.4475555419922,0.0
-0.26964,39.27881105532069,4.338,99.60479736328124,-258.1032412964925
-0.26964,39.27881105532069,4.338,99.60479736328124,0.0
-0.26215,38.48434694399256,2.802,99.72976684570312,-328.20512820509583
-0.26215,38.48434694399256,2.802,99.72976684570312,0.0
-0.27285,37.49264772524256,2.688,99.82177734375,-23.18486882245764
-0.27285,37.49264772524256,2.688,99.82177734375,0.0
-0.26429,38.34738405336756,1.2899999999999998,99.88151550292967,-281.4009661836834
-0.26429,38.34738405336756,1.2899999999999998,99.88151550292967,0.0
-0.27285,38.456957417625375,1.068,99.91928100585938,-44.43554843876477
-0.27285,38.456957417625375,1.068,99.91928100585938,0.0
-0.25466,38.456957417625375,0.36,99.93988037109376,-125.30973451321182
-0.25466,37.585802632469125,0.36,99.93988037109376,0.0
-0.2568,37.64605959047694,0.222,99.95567321777344,-27.127973265168848
-0.2568,37.64605959047694,0.222,99.95567321777344,0.0
-0.25573,37.64605959047694,0.33,99.9639129638672,19.427954668087608
-0.25573,37.37759645571131,0.33,99.9639129638672,0.0
-0.26643,37.52553041567225,0.6300000000000001,99.97901916503906,60.03602161293144
-0.26643,37.52553041567225,0.6300000000000001,99.97901916503906,0.0
-0.26857,37.52553041567225,0.414,99.99549865722656,-39.61122317993215
-0.26857,37.63510377993006,0.414,99.99549865722656,0.0
-0.26857,37.78851564516444,0.1919999999999999,99.99481201171876,-45.86776859502703
-0.26857,37.78851564516444,0.1919999999999999,99.99481201171876,0.0
-0.26857,37.55839784731288,-0.054,100.0030517578125,-50.28618152086967
-0.26857,37.55839784731288,-0.054,100.0030517578125,0.0
-0.26857,37.60771425356288,0.1919999999999999,99.99961853027344,49.26897656720475
-0.26857,37.60771425356288,0.1919999999999999,99.99961853027344,0.0
-0.2675,37.60771425356288,0.084,100.00236511230467,-21.33965619440744
-0.2675,37.5036187945785,0.084,100.00236511230467,0.0
-0.26964,37.54196413149256,0.054,100.00167846679688,-6.033789219627263
-0.26964,37.54196413149256,0.054,100.00167846679688,0.0
-0.27071,37.61867006410975,0.084,100.00167846679688,5.675368898980447
-0.27071,37.61867006410975,0.084,100.00167846679688,0.0
-0.26964,37.47621400942225,-0.1919999999999999,100.00442504882812,-57.04836709384685
-0.26964,37.47621400942225,-0.1919999999999999,100.00442504882812,0.0
-0.27071,37.585802632469125,-0.03,100.00648498535156,32.17477656405509
-0.27071,37.585802632469125,-0.03,100.00648498535156,0.0
-0.27178,37.536486226219125,0.084,100.00511169433594,22.83653846153188
-0.27178,37.536486226219125,0.084,100.00511169433594,0.0
-0.27499,37.61867006410975,-0.084,99.99961853027344,-33.03834808258862
-0.27499,37.61867006410975,-0.084,99.99961853027344,0.0
-0.27392,37.48169191469569,0.1379999999999999,99.99961853027344,44.53360080242689
-0.27392,37.48169191469569,0.1379999999999999,99.99961853027344,0.0
-0.27392,37.55291994203944,-0.1919999999999999,99.99961853027344,-59.66371361419908
-0.27392,37.55291994203944,-0.1919999999999999,99.99961853027344,0.0
-0.27178,37.60771425356288,-0.1379999999999999,100.00442504882812,10.924539753176685
-0.27178,37.60771425356288,-0.1379999999999999,100.00442504882812,0.0
-0.27499,37.56387575258631,-0.1379999999999999,100.00442504882812,0.0
-0.28248,37.514574605125375,-0.246,100.00167846679688,-21.314387211351164
-0.28248,37.514574605125375,-0.246,100.00167846679688,0.0
-0.30281,37.54196413149256,-0.084,100.00099182128906,28.67256637170316
-0.30281,37.54196413149256,-0.084,100.00099182128906,0.0
-0.34026,37.63510377993006,-0.084,100.00442504882812,0.0
-0.3852,37.96933229555506,-0.6839999999999999,99.9920654296875,-112.52813203309957
-0.3852,37.96933229555506,-0.6839999999999999,99.9920654296875,0.0
-0.41944,38.84596498598475,-1.7040000000000002,99.96116638183594,-200.86648286737056
-0.41944,38.84596498598475,-1.7040000000000002,99.96116638183594,0.0
-0.43121,39.1527887164535,-3.486,99.87396240234376,-314.1748942173728
-0.43121,39.1527887164535,-3.486,99.87396240234376,0.0
-0.42265,38.9665094195785,-5.159999999999999,99.7235870361328,-339.27847588172943
-0.42265,38.9665094195785,-5.159999999999999,99.7235870361328,0.0
-0.41623,38.27615602602381,-6.534,99.5196533203125,-286.13077884226993
-0.41623,38.27615602602381,-6.534,99.5196533203125,0.0
-0.4173,38.39120729555506,-7.247999999999999,99.29580688476562,-146.3114754098361
-0.4173,38.39120729555506,-7.247999999999999,99.29580688476562,0.0
-0.4173,38.39120729555506,-8.184,99.04518127441406,-169.71894832267606
-0.4173,38.46243532289881,-8.184,99.04518127441406,0.0
-0.40339,38.29806764711756,-9.198,98.7451171875,-200.1579155152253
-0.40339,38.29806764711756,-9.198,98.7451171875,0.0
