timestamp,m_t_2,jts2,v2,q2,time_seconds,velocity
13:22:40.459087,-0.99918,88.94569638171333,-18.648,53.98853302001953,4.49504,0.0
13:22:40.464071,-0.99918,88.94569638171333,-18.648,53.98853302001953,4.500024,0.0
13:22:40.469123,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.505076,-124.1588819055249
13:22:40.474411,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.510364,0.0
13:22:40.479243,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.515196,0.0
13:22:40.484202,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.520155,0.0
13:22:40.489205,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.525158,0.0
13:22:40.494208,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.530161,0.0
13:22:40.499211,-0.94977,86.12196591296333,-19.98,53.36128234863281,4.535164,0.0
13:22:40.504438,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.540391,-128.93487008188387
13:22:40.509410,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.545363,0.0
13:22:40.514392,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.550345,0.0
13:22:40.519394,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.555347,0.0
13:22:40.524390,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.560343,0.0
13:22:40.529389,-0.94062,85.44984677233833,-20.862,52.68733978271485,4.565342,0.0
13:22:40.534404,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.570357,-138.15061164165758
13:22:40.539405,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.575358,0.0
13:22:40.544419,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.580372,0.0
13:22:40.549434,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.585387,0.0
13:22:40.554376,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.590329,0.0
13:22:40.559355,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.595308,0.0
13:22:40.564292,-0.98637,85.58412411608833,-21.666,51.99451446533203,4.600245,0.0
13:22:40.569349,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.605302,-142.0950215396085
13:22:40.574299,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.610252,0.0
13:22:40.579374,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.615327,0.0
13:22:40.584118,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.620071,0.0
13:22:40.589421,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.625374,0.0
13:22:40.594425,-0.9333,85.58412411608833,-23.004,51.27593994140625,4.630378,0.0
13:22:40.599355,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.635308,-155.435372559588
13:22:40.604311,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.640264,0.0
13:22:40.609366,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.645319,0.0
13:22:40.614406,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.650359,0.0
13:22:40.619342,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.655295,0.0
13:22:40.624320,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.660273,0.0
13:22:40.629306,-0.93879,84.91200497546333,-23.784,50.5096435546875,4.665259,0.0
13:22:40.634245,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.670198,-154.8740829526395
13:22:40.639267,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.67522,0.0
13:22:40.644272,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.680225,0.0
13:22:40.649313,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.685266,0.0
13:22:40.654339,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.690292,0.0
13:22:40.659281,-0.92232,81.81947567858833,-24.762,49.744720458984375,4.695234,0.0
13:22:40.664306,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.700259,-165.54647417211365
13:22:40.669332,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.705285,0.0
13:22:40.674402,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.710355,0.0
13:22:40.679323,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.715276,0.0
13:22:40.684305,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.720258,0.0
13:22:40.689333,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.725286,0.0
13:22:40.694409,-0.91866,81.41615536608833,-25.884,48.91284942626953,4.730362,0.0
13:22:40.699307,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.73526,-171.1006211280487
13:22:40.704218,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.740171,0.0
13:22:40.709114,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.745067,0.0
13:22:40.714410,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.750363,0.0
13:22:40.719434,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.755387,0.0
13:22:40.724405,-0.94245,80.74379208483833,-26.706000000000003,48.074798583984375,4.760358,0.0
13:22:40.729664,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.765617,-171.5634526080395
13:22:40.734339,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.770292,0.0
13:22:40.739105,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.775058,0.0
13:22:40.744099,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.780052,0.0
13:22:40.749091,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.785044,0.0
13:22:40.754069,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.790022,0.0
13:22:40.759082,-0.89853,80.27308895983833,-27.75,47.17254638671875,4.795035,0.0
13:22:40.764156,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.800109,-177.4804066803643
13:22:40.769095,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.805048,0.0
13:22:40.774068,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.810021,0.0
13:22:40.779088,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.815041,0.0
13:22:40.784065,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.820018,0.0
13:22:40.789092,-0.92049,78.52528622546333,-28.416,46.272010803222656,4.825045,0.0
13:22:40.794204,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.830157,-184.8919290891994
13:22:40.799036,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.834989,0.0
13:22:40.804057,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.84001,0.0
13:22:40.809046,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.844999,0.0
13:22:40.814032,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.849985,0.0
13:22:40.819066,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.855019,0.0
13:22:40.824085,-0.83997,75.43275692858833,-29.406,45.32684326171875,4.860038,0.0
13:22:40.829203,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.865156,-190.24293280152614
13:22:40.834097,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.87005,0.0
13:22:40.839071,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.875024,0.0
13:22:40.844097,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.88005,0.0
13:22:40.849096,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.885049,0.0
13:22:40.854083,-0.83997,73.55018856921333,-29.418,44.35317993164063,4.890036,0.0
13:22:40.859214,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.895167,-178.9212714763983
13:22:40.864084,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.900037,0.0
13:22:40.869152,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.905105,0.0
13:22:40.874087,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.91004,0.0
13:22:40.879083,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.915036,0.0
13:22:40.884062,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.920015,0.0
13:22:40.889090,-0.80337,71.26454403796333,-30.024,43.43513488769531,4.925043,0.0
13:22:40.894217,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.93017,-190.04290532197996
13:22:40.899054,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.935007,0.0
13:22:40.904094,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.940047,0.0
13:22:40.909021,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.944974,0.0
13:22:40.914047,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.95,0.0
13:22:40.919087,-0.83997,70.92836239733833,-29.808000000000003,42.460784912109375,4.95504,0.0
13:22:40.924171,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.960124,-188.88153868523946
13:22:40.929054,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.965007,0.0
13:22:40.934060,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.970013,0.0
13:22:40.939061,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.975014,0.0
13:22:40.944045,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.979998,0.0
13:22:40.949097,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.98505,0.0
13:22:40.954138,-0.75762,70.12147763171333,-29.994,41.5005111694336,4.990091,0.0
13:22:40.959164,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,4.995117,-189.08025921458793
13:22:40.964083,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,5.000036,0.0
13:22:40.969073,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,5.005026,0.0
13:22:40.974095,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,5.010048,0.0
13:22:40.979071,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,5.015024,0.0
13:22:40.984101,-0.7631100000000001,68.17201474108833,-30.21,40.55019378662109,5.020054,0.0
13:22:40.989317,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.02527,-185.68126701870113
13:22:40.994292,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.030245,0.0
13:22:40.999103,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.035056,0.0
13:22:41.004187,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.04014,0.0
13:22:41.009035,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.044988,0.0
13:22:41.014057,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.05001,0.0
13:22:41.019063,-0.77958,67.29799130358833,-30.12,39.58168029785156,5.055016,0.0
13:22:41.024149,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.060102,-190.6973613419692
13:22:41.029083,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.065036,0.0
13:22:41.034066,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.070019,0.0
13:22:41.039064,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.075017,0.0
13:22:41.044088,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.080041,0.0
13:22:41.049084,-0.74298,64.20546200671333,-30.294,38.611793518066406,5.085037,0.0
13:22:41.054250,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.090203,-186.41508414770237
13:22:41.059098,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.095051,0.0
13:22:41.064090,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.100043,0.0
13:22:41.069128,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.105081,0.0
13:22:41.074092,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.110045,0.0
13:22:41.079065,-0.7356600000000001,64.40712216296333,-30.144,37.648773193359375,5.115018,0.0
13:22:41.085122,-0.7137,64.40712216296333,-30.522,36.67133331298828,5.121075,-161.37359755176843
13:22:41.089370,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.125323,0.0
13:22:41.094383,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.130336,0.0
13:22:41.099408,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.135361,0.0
13:22:41.104401,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.140354,0.0
13:22:41.109289,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.145242,0.0
13:22:41.114367,-0.7137,60.642229584838326,-30.522,36.67133331298828,5.15032,0.0
13:22:41.119354,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.155307,-196.82369228353676
13:22:41.124413,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.160366,0.0
13:22:41.129418,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.165371,0.0
13:22:41.134514,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.170467,0.0
13:22:41.139398,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.175351,0.0
13:22:41.144334,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.180287,0.0
13:22:41.149245,-0.74298,61.919573334838326,-29.862,35.68977355957031,5.185198,0.0
13:22:41.154289,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.190242,-194.3272130060225
13:22:41.159268,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.195221,0.0
13:22:41.164332,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.200285,0.0
13:22:41.169381,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.205334,0.0
13:22:41.174337,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.21029,0.0
13:22:41.179316,-0.6588,57.415178803588326,-30.57,34.70958709716797,5.215269,0.0
13:22:41.184254,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.220207,-195.99571552484758
13:22:41.189307,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.22526,0.0
13:22:41.194345,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.230298,0.0
13:22:41.199324,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.235277,0.0
13:22:41.204296,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.240249,0.0
13:22:41.209216,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.245169,0.0
13:22:41.214162,-0.70638,58.625383881713326,-30.138,33.74176025390625,5.250115,0.0
13:22:41.219116,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.255069,-194.1845693268822
13:22:41.224083,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.260036,0.0
13:22:41.229064,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.265017,0.0
13:22:41.234084,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.270037,0.0
13:22:41.239089,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.275042,0.0
13:22:41.244072,-0.65514,54.658831147338326,-30.51,32.77976989746094,5.280025,0.0
13:22:41.249097,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.28505,-194.24210733442803
13:22:41.254440,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.290393,0.0
13:22:41.259314,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.295267,0.0
13:22:41.264348,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.300301,0.0
13:22:41.269237,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.30519,0.0
13:22:41.274320,-0.67344,55.599993256713326,-30.06,31.80370330810547,5.310273,0.0
13:22:41.280213,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.316166,-162.0194431721061
13:22:41.284271,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.320224,0.0
13:22:41.289292,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.325245,0.0
13:22:41.294311,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.330264,0.0
13:22:41.299240,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.335193,0.0
13:22:41.304275,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.340228,0.0
13:22:41.309295,-0.5856,52.238665131713326,-30.582,30.848922729492188,5.345248,0.0
13:22:41.314300,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.350253,-199.20265281590977
13:22:41.319411,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.355364,0.0
13:22:41.324106,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.360059,0.0
13:22:41.329109,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.365062,0.0
13:22:41.334089,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.370042,0.0
13:22:41.339437,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.37539,0.0
13:22:41.344355,-0.6514800000000001,51.767962006713326,-30.138,29.85191345214844,5.380308,0.0
13:22:41.349313,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.385266,-200.67554272296212
13:22:41.354268,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.390221,0.0
13:22:41.359293,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.395246,0.0
13:22:41.364301,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.400254,0.0
13:22:41.369321,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.405274,0.0
13:22:41.374280,-0.60024,50.423479584838326,-30.336,28.856964111328125,5.410233,0.0
13:22:41.379254,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.415207,-187.81286959769633
13:22:41.384274,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.420227,0.0
13:22:41.389135,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.425088,0.0
13:22:41.394335,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.430288,0.0
13:22:41.399385,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.435338,0.0
13:22:41.404415,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.440368,0.0
13:22:41.409265,-0.5929200000000001,48.877092866088326,-30.36,27.92278289794922,5.445218,0.0
13:22:41.414247,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.4502,-200.53577155101948
13:22:41.419115,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.455068,0.0
13:22:41.424414,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.460367,0.0
13:22:41.429432,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.465385,0.0
13:22:41.434473,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.470426,0.0
13:22:41.439424,-0.5874300000000001,47.734270600463326,-30.15,26.92371368408203,5.475377,0.0
13:22:41.444300,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.480253,-202.57169052260366
13:22:41.449398,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.485351,0.0
13:22:41.454330,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.490283,0.0
13:22:41.459382,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.495335,0.0
13:22:41.464340,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.500293,0.0
13:22:41.469332,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.505285,0.0
13:22:41.474315,-0.55449,44.574602631713326,-30.486,25.93597412109375,5.510268,0.0
13:22:41.479257,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.51521,-197.7822501762722
13:22:41.484279,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.520232,0.0
13:22:41.489287,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.52524,0.0
13:22:41.494340,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.530293,0.0
13:22:41.499326,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.535279,0.0
13:22:41.504304,-0.58377,45.246721772338326,-29.958,24.958534240722656,5.540257,0.0
13:22:41.509277,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.54523,-191.78576520241813
13:22:41.514279,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.550232,0.0
13:22:41.519288,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.555241,0.0
13:22:41.524291,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.560244,0.0
13:22:41.529222,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.565175,0.0
13:22:41.534060,-0.52704,40.271868256713326,-30.528,24.004783630371094,5.570013,0.0
13:22:41.539853,-0.55083,40.271868256713326,-29.994,23.00811767578125,5.575806,-172.04660013635296
13:22:41.544043,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.579996,0.0
13:22:41.549148,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.585101,0.0
13:22:41.554081,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.590034,0.0
13:22:41.559095,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.595048,0.0
13:22:41.564082,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.600035,0.0
13:22:41.569087,-0.55083,42.490374116088326,-29.994,23.00811767578125,5.60504,0.0
13:22:41.574111,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.610064,-187.92547238098683
13:22:41.579097,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.61505,0.0
13:22:41.584110,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.620063,0.0
13:22:41.589130,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.625083,0.0
13:22:41.594112,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.630065,0.0
13:22:41.599103,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.635056,0.0
13:22:41.604190,-0.48678,37.380999116088326,-30.624,22.063980102539062,5.640143,0.0
13:22:41.609060,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.645013,-207.61509450801015
13:22:41.614191,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.650144,0.0
13:22:41.619064,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.655017,0.0
13:22:41.624092,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.660045,0.0
13:22:41.629085,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.665038,0.0
13:22:41.634090,-0.53619,38.389544037963326,-30.024,21.05289459228516,5.670043,0.0
13:22:41.639131,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.675084,-186.133919148132
13:22:41.644056,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.680009,0.0
13:22:41.649057,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.68501,0.0
13:22:41.654059,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.690012,0.0
13:22:41.659071,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.695024,0.0
13:22:41.664071,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.700024,0.0
13:22:41.669213,-0.44286,33.952288178588326,-30.552,20.11459350585937,5.705166,0.0
13:22:41.674061,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.710014,-207.21171161916078
13:22:41.679099,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.715052,0.0
13:22:41.684124,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.720077,0.0
13:22:41.689110,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.725063,0.0
13:22:41.694486,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.730439,0.0
13:22:41.699417,-0.48678,34.624651459838326,-30.072,19.110031127929688,5.73537,0.0
13:22:41.704354,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.740307,-193.7405696542067
13:22:41.709378,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.745331,0.0
13:22:41.714248,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.750201,0.0
13:22:41.719214,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.755167,0.0
13:22:41.724085,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.760038,0.0
13:22:41.729069,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.765022,0.0
13:22:41.734058,-0.4392,32.137102631713326,-30.474,18.153533935546875,5.770011,0.0
13:22:41.739086,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.775039,-195.76498318403796
13:22:41.744083,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.780036,0.0
13:22:41.749436,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.785389,0.0
13:22:41.754444,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.790397,0.0
13:22:41.759454,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.795407,0.0
13:22:41.764427,-0.46848,30.52357724108833,-30.306,17.169227600097656,5.80038,0.0
13:22:41.769239,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.805192,-208.90461833695878
13:22:41.774257,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.81021,0.0
13:22:41.779397,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.81535,0.0
13:22:41.784399,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.820352,0.0
13:22:41.789361,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.825314,0.0
13:22:41.794369,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.830322,0.0
13:22:41.799280,-0.40443,29.98597958483833,-30.216,16.163978576660156,5.835233,0.0
13:22:41.804326,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.840279,-194.25019072578775
13:22:41.809296,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.845249,0.0
13:22:41.814347,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.8503,0.0
13:22:41.819388,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.855341,0.0
13:22:41.824355,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.860308,0.0
13:22:41.829331,-0.39528,25.88490536608833,-30.51,15.18379211425781,5.865284,0.0
13:22:41.834756,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.870709,-183.14765895017987
13:22:41.839251,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.875204,0.0
13:22:41.844270,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.880223,0.0
13:22:41.849327,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.88528,0.0
13:22:41.854432,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.890385,0.0
13:22:41.859332,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.895285,0.0
13:22:41.864272,-0.40992,26.35560849108833,-30.114,14.190216064453123,5.900225,0.0
13:22:41.869269,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.905222,-198.97192221581508
13:22:41.874244,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.910197,0.0
13:22:41.879360,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.915313,0.0
13:22:41.884409,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.920362,0.0
13:22:41.889263,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.925216,0.0
13:22:41.894309,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.930262,0.0
13:22:41.899268,-0.36051,21.51503231921333,-30.468,13.195953369140623,5.935221,0.0
13:22:41.904300,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.940253,-192.6073398802381
13:22:41.909295,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.945248,0.0
13:22:41.914347,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.9503,0.0
13:22:41.919374,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.955327,0.0
13:22:41.924512,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.960465,0.0
13:22:41.929466,-0.37698,23.46473935046333,-29.982,12.22675323486328,5.965419,0.0
13:22:41.934325,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.970278,-201.79662176499784
13:22:41.939299,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.975252,0.0
13:22:41.944328,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.980281,0.0
13:22:41.949346,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.985299,0.0
13:22:41.954395,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.990348,0.0
13:22:41.959360,-0.28914,18.69130185046333,-30.642,11.246223449707031,5.995313,0.0
