m_t_2,jts2,v2,q2,velocity
0.0,-20.032575102661674,-30.678,-10.074462890625,-174.7131347656302
0.0,-20.032575102661674,-30.678,-10.074462890625,0.0
-0.07503,-18.822370024536674,-29.856,-11.056022644042969,-195.92011046265264
-0.07503,-18.822370024536674,-29.856,-11.056022644042969,0.0
0.04209,-22.183942290161674,-30.438,-12.021446228027344,-190.1937714705284
0.04209,-22.183942290161674,-30.438,-12.021446228027344,0.0
-0.01647,-23.393903227661674,-30.138,-13.008155822753906,-195.1175785498494
-0.01647,-23.393903227661674,-30.138,-13.008155822753906,0.0
0.02745,-24.200787993286674,-30.414,-13.977012634277344,-183.80891890030628
0.02745,-24.200787993286674,-30.414,-13.977012634277344,0.0
0.0,-28.637799712036674,-30.168,-14.969215393066406,-197.33547310839543
0.0,-28.637799712036674,-30.168,-14.969215393066406,0.0
0.06771,-26.688092680786674,-30.288,-15.941848754882812,-184.7006004208668
0.06771,-26.688092680786674,-30.288,-15.941848754882812,0.0
0.04575,-33.007672758911674,-30.528,-16.914825439453125,-194.47864972425032
0.04575,-33.007672758911674,-30.528,-16.914825439453125,0.0
0.06405,-29.310162993286674,-29.934,-17.87578582763672,-198.01367982353975
0.06405,-29.310162993286674,-29.934,-17.87578582763672,0.0
0.09882,-36.03306338391168,-30.636,-18.85631561279297,-194.7427577271809
0.09882,-36.03306338391168,-30.636,-18.85631561279297,0.0
0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797,-188.03006570905373
0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797,0.0
0.12993,-38.722272368286674,-30.582,-20.815658569335938,-194.44520712624703
0.12993,-38.722272368286674,-30.582,-20.815658569335938,0.0
0.08418,-38.722272368286674,-29.958,-21.81438446044922,-199.90510230449092
0.08418,-36.63804385266168,-29.958,-21.81438446044922,0.0
0.17385,-40.94077822766168,-30.618,-22.757492065429688,-175.98574453823656
0.17385,-40.94077822766168,-30.618,-22.757492065429688,0.0
0.10431,-42.01646182141168,-30.018,-23.719139099121094,-193.72422113041284
0.10431,-42.01646182141168,-30.018,-23.719139099121094,0.0
0.17751,-42.62144229016168,-30.444,-24.71271514892578,-202.6052303842881
0.17751,-42.62144229016168,-30.444,-24.71271514892578,0.0
0.15189,-46.05015322766168,-30.24,-25.678482055664062,-196.93452421254509
0.15189,-46.05015322766168,-30.24,-25.678482055664062,0.0
0.19398,-44.705670805786674,-30.378,-26.62364959716797,-194.31898468417432
0.19398,-44.705670805786674,-30.378,-26.62364959716797,0.0
0.18849,-50.823346587036674,-30.306,-27.577056884765625,-191.60114300595637
0.18849,-50.823346587036674,-30.306,-27.577056884765625,0.0
0.21411,-47.260358305786674,-30.192,-28.566856384277344,-167.1676236297492
0.21411,-47.260358305786674,-30.192,-28.566856384277344,0.0
0.2196,-54.18491885266168,-30.492,-29.541549682617184,-194.08468704495843
0.2196,-54.18491885266168,-30.492,-29.541549682617184,0.0
0.22143,-54.18491885266168,-30.054,-30.496330261230465,-187.8749662757413
0.22143,-50.48716494641168,-30.054,-30.496330261230465,0.0
0.25803,-57.14292666516168,-30.51,-31.460723876953125,-197.17718579486973
0.25803,-57.14292666516168,-30.51,-31.460723876953125,0.0
0.22143,-53.04185244641168,-29.97,-32.45361328125,-198.8961146428169
0.22143,-53.04185244641168,-29.97,-32.45361328125,0.0
0.30195,-59.09263369641168,-30.618,-33.41251373291016,-178.0687932516708
0.30195,-59.09263369641168,-30.618,-33.41251373291016,0.0
0.25437,-56.874127837036674,-29.922,-34.4146728515625,-176.87241769365124
0.25437,-56.874127837036674,-29.922,-34.4146728515625,0.0
0.32025,-60.57163760266168,-30.672,-35.351600646972656,-189.5080492334436
0.32025,-60.57163760266168,-30.672,-35.351600646972656,0.0
0.25803,-60.30259463391168,-30.054,-36.315650939941406,-188.6595485261679
0.25803,-60.30259463391168,-30.054,-36.315650939941406,0.0
0.36783,-61.714459868286674,-30.468,-37.297210693359375,-194.3297868576148
0.36783,-61.714459868286674,-30.468,-37.297210693359375,0.0
0.30744,-65.00864932141167,-30.192,-38.26606750488281,-192.23349434988248
0.30744,-65.00864932141167,-30.192,-38.26606750488281,0.0
0.3477,-63.664166899536674,-30.384,-39.24591064453125,-193.30107312059783
0.3477,-63.664166899536674,-30.384,-39.24591064453125,0.0
0.33123,-68.77354189953667,-30.3,-40.23605346679688,-185.80274390423884
0.33123,-68.77354189953667,-30.3,-40.23605346679688,0.0
0.36966,-66.15171572766167,-30.204,-41.187744140625,-189.39117887127347
0.36966,-66.15171572766167,-30.204,-41.187744140625,0.0
0.36051,-72.20225283703667,-30.462000000000003,-42.14286804199219,-192.5653026949773
0.36051,-72.20225283703667,-30.462000000000003,-42.14286804199219,0.0
0.36783,-68.70640322766167,-29.856,-43.14434051513672,-198.8626833090617
0.36783,-68.70640322766167,-29.856,-43.14434051513672,0.0
0.43737,-74.62241885266167,-30.294,-44.09465789794922,-191.7508843447352
0.43737,-74.62241885266167,-30.294,-44.09465789794922,0.0
0.41724,-73.21055361828667,-29.244000000000003,-45.04085540771485,-187.7003590092396
0.41724,-73.21055361828667,-29.244000000000003,-45.04085540771485,0.0
0.47763,-79.66465518078667,-29.052,-45.97160339355469,-186.0007965307589
0.47763,-79.66465518078667,-29.052,-45.97160339355469,0.0
0.4520099999999999,-77.17710635266167,-27.702,-46.90200805664063,-179.6841759532564
0.4520099999999999,-77.17710635266167,-27.702,-46.90200805664063,0.0
0.5252100000000001,-81.61436221203667,-27.408,-47.767181396484375,-173.2078758445903
0.5252100000000001,-81.61436221203667,-27.408,-47.767181396484375,0.0
0.45933,-78.85801455578667,-25.758,-48.64093780517578,-175.38265931180226
0.45933,-78.85801455578667,-25.758,-48.64093780517578,0.0
0.52338,-83.76572939953667,-25.602,-49.42955017089844,-159.31562943894872
0.52338,-83.76572939953667,-25.602,-49.42955017089844,0.0
0.4758,-81.00913760266167,-24.108,-50.23738861083984,-159.99969101633138
0.4758,-81.00913760266167,-24.108,-50.23738861083984,0.0
0.52887,-86.52207705578667,-23.496,-51.02085113525391,-158.37124002711573
0.52887,-86.52207705578667,-23.496,-51.02085113525391,0.0
0.5343600000000001,-83.16050479016167,-22.386,-51.74285888671875,-145.36093244715244
0.5343600000000001,-83.16050479016167,-22.386,-51.74285888671875,0.0
0.53253,-86.32041689953667,-21.384,-52.44117736816406,-143.56876674452698
0.53253,-86.32041689953667,-21.384,-52.44117736816406,0.0
0.55449,-86.72373721203667,-20.676,-53.11168670654297,-133.4612536582063
0.55449,-86.72373721203667,-20.676,-53.11168670654297,0.0
0.5380199999999999,-84.70689150891167,-19.362,-53.74237060546875,-127.9796872820277
0.5380199999999999,-84.70689150891167,-19.362,-53.74237060546875,0.0
0.58194,-89.21128604016167,-18.588,-54.34902191162109,-123.07796838146876
0.58194,-89.21128604016167,-18.588,-54.34902191162109,0.0
0.58377,-87.66489932141167,-17.825999999999997,-54.911041259765625,-111.91145920838396
0.58377,-87.66489932141167,-17.825999999999997,-54.911041259765625,0.0
0.58011,-89.00938174328667,-16.488,-55.47065734863281,-109.44965555783692
0.58011,-89.00938174328667,-16.488,-55.47065734863281,0.0
0.5581499999999999,-89.00938174328667,-15.534,-55.964012145996094,-99.28653599581264
0.5581499999999999,-89.00938174328667,-15.534,-55.964012145996094,0.0
0.58194,-89.14390322766167,-14.748,-56.43985748291016,-96.16922734721304
0.58194,-89.14390322766167,-14.748,-56.43985748291016,0.0
0.62037,-90.01792666516167,-13.74,-56.90711975097656,-96.04568716680691
0.62037,-90.01792666516167,-13.74,-56.90711975097656,0.0
0.58377,-89.81626650891167,-12.576,-57.31807708740234,-79.84405215190287
0.58377,-89.81626650891167,-12.576,-57.31807708740234,0.0
0.5874300000000001,-90.08506533703668,-11.694,-57.71289825439454,-79.61709356568707
0.5874300000000001,-90.08506533703668,-11.694,-57.71289825439454,0.0
0.6185400000000001,-93.71543643078668,-10.829999999999998,-58.07544708251953,-65.56036674956465
0.6185400000000001,-93.71543643078668,-10.829999999999998,-58.07544708251953,0.0
0.6130500000000001,-90.89195010266168,-9.78,-58.38546752929688,-62.128346047550856
0.6130500000000001,-90.89195010266168,-9.78,-58.38546752929688,0.0
0.6130500000000001,-89.00938174328667,-8.676,-58.69068145751953,-62.22506181910465
0.6130500000000001,-89.00938174328667,-8.676,-58.69068145751953,0.0
0.6368400000000001,-91.90025088391168,-7.752,-58.95572662353516,-53.07272046768825
0.6368400000000001,-91.90025088391168,-7.752,-58.95572662353516,0.0
0.62037,-94.11900088391168,-6.654,-59.190216064453125,-47.9528509034724
0.62037,-94.11900088391168,-6.654,-59.190216064453125,0.0
0.6276900000000001,-93.71543643078668,-5.658,-59.39105987548828,-39.18903629954573
0.6276900000000001,-93.71543643078668,-5.658,-59.39105987548828,0.0
0.60024,-90.75742861828668,-4.626,-59.54864501953125,-31.403974500393936
0.60024,-90.75742861828668,-4.626,-59.54864501953125,0.0
0.6130500000000001,-90.21958682141168,-3.702,-59.6773910522461,-24.328426438932887
0.6130500000000001,-90.21958682141168,-3.702,-59.6773910522461,0.0
0.6331800000000001,-92.37095400891168,-2.8679999999999994,-59.78004455566406,-21.26652235714715
0.6331800000000001,-92.37095400891168,-2.8679999999999994,-59.78004455566406,0.0
0.6459900000000001,-93.24497744641168,-2.022,-59.85248565673828,-13.537862282606866
0.6459900000000001,-93.24497744641168,-2.022,-59.85248565673828,0.0
0.59658,-92.10191104016168,-1.176,-59.89299774169921,-8.092705745291982
0.59658,-92.10191104016168,-1.176,-59.89299774169921,0.0
0.6075600000000001,-92.10191104016168,-0.834,-59.921836853027344,-5.5183909927554
0.6075600000000001,-89.81626650891167,-0.834,-59.921836853027344,0.0
0.58926,-89.81626650891167,-0.5700000000000001,-59.943809509277344,-4.391896112332326
0.58926,-89.81626650891167,-0.5700000000000001,-59.943809509277344,0.0
0.58377,-89.81626650891167,-0.426,-59.95822906494141,-2.844654895258974
0.58377,-90.21958682141168,-0.426,-59.95822906494141,0.0
0.57828,-90.95908877453668,-0.294,-59.968528747558594,-2.0807439630671154
0.57828,-90.95908877453668,-0.294,-59.968528747558594,0.0
0.5727900000000001,-90.95908877453668,-0.186,-59.97608184814453,-1.5212690001887206
0.5727900000000001,-90.42124697766168,-0.186,-59.97608184814453,0.0
0.56181,-89.41294619641167,-0.15,-59.97848510742188,-0.4798840410045519
0.56181,-89.41294619641167,-0.15,-59.97848510742188,0.0
0.5727900000000001,-89.14390322766167,-0.198,-59.98569488525391,-1.4445557667863465
0.5727900000000001,-89.14390322766167,-0.198,-59.98569488525391,0.0
0.5856,-90.01792666516167,-0.18,-59.99015808105469,-0.8890828288394667
0.5856,-90.01792666516167,-0.18,-59.99015808105469,0.0
0.60024,-90.08506533703668,-0.144,-59.99496459960937,-0.97673614197945
0.60024,-90.08506533703668,-0.144,-59.99496459960937,0.0
0.5856,-89.88340518078667,-0.072,-59.99805450439453,-0.6194676794632739
0.5856,-89.88340518078667,-0.072,-59.99805450439453,0.0
0.58377,-89.88340518078667,-0.036,-60.00011444091797,-0.4020172762369385
0.58377,-89.81626650891167,-0.036,-60.00011444091797,0.0
0.6039,-89.81626650891167,-0.0239999999999999,-60.0018310546875,-0.3513331497198029
0.6039,-89.81626650891167,-0.0239999999999999,-60.0018310546875,0.0
0.59658,-89.81626650891167,-0.0119999999999999,-60.0018310546875,0.0
0.59109,-89.88340518078667,0.0,-60.002517700195305,-0.1386602398637381
0.59109,-89.88340518078667,0.0,-60.002517700195305,0.0
0.6075600000000001,-89.81626650891167,0.0,-60.0014877319336,0.1882940149368797
0.6075600000000001,-89.81626650891167,0.0,-60.0014877319336,0.0
0.59475,-89.88340518078667,0.0059999999999999,-60.0021743774414,-0.1371097259980575
0.59475,-89.88340518078667,0.0059999999999999,-60.0021743774414,0.0
0.6039,-89.88340518078667,0.0,-60.002517700195305,-0.0690929269281925
0.6039,-89.81626650891167,0.0,-60.002517700195305,0.0
0.61122,-89.81626650891167,0.0,-60.00286102294921,-0.0686370959428582
0.61122,-89.81626650891167,0.0,-60.00286102294921,0.0
0.60939,-89.81626650891167,0.0,-60.00045776367188,0.451062176675927
0.60939,-89.81626650891167,0.0,-60.00045776367188,0.0
0.6167100000000001,-89.81626650891167,0.0059999999999999,-60.0014877319336,-0.2025502972897785
0.6167100000000001,-89.81626650891167,0.0059999999999999,-60.0014877319336,0.0
0.6478200000000001,-89.81626650891167,0.0119999999999999,-60.0014877319336,0.0
0.7484700000000001,-89.88340518078667,0.078,-60.0014877319336,0.0
0.8655900000000001,-91.09361025891168,0.498,-59.99599456787109,1.10660033491438
0.8655900000000001,-91.09361025891168,0.498,-59.99599456787109,0.0
0.96441,-94.58945986828668,1.4339999999999995,-59.96475219726562,6.203806712761268
0.96441,-94.58945986828668,1.4339999999999995,-59.96475219726562,0.0
1.01748,-95.73228213391168,2.736,-59.900894165039055,12.662707163703196
1.01748,-95.73228213391168,2.736,-59.900894165039055,0.0
1.00284,-95.06016299328668,4.032,-59.78279113769531,23.73930197864202
1.00284,-95.06016299328668,4.032,-59.78279113769531,0.0
0.93147,-90.89195010266168,5.112,-59.62623596191406,31.30477420140951
0.93147,-90.89195010266168,5.112,-59.62623596191406,0.0
0.92415,-89.00938174328667,5.814,-59.44015502929688,36.72408380050653
0.92415,-89.00938174328667,5.814,-59.44015502929688,0.0
0.99003,-90.08506533703668,6.3180000000000005,-59.23004150390625,41.797001271260655
0.99003,-90.08506533703668,6.3180000000000005,-59.23004150390625,0.0
1.0248,-92.37095400891168,7.092,-59.01065826416016,41.20646877274445
1.0248,-92.37095400891168,7.092,-59.01065826416016,0.0
1.04493,-93.17759463391168,8.274,-58.75316619873047,51.97659778555085
1.04493,-93.17759463391168,8.274,-58.75316619873047,0.0
1.03212,-92.77427432141168,9.504,-58.46065521240235,45.33648269188809
1.03212,-92.77427432141168,9.504,-58.46065521240235,0.0
0.96441,-92.03477236828668,10.668,-58.13140869140624,68.90885747093166
0.96441,-92.03477236828668,10.668,-58.13140869140624,0.0
0.93147,-88.53892275891167,11.532,-57.77366638183593,72.49084287136904
0.93147,-88.53892275891167,11.532,-57.77366638183593,0.0
0.97905,-89.00938174328667,12.006,-57.37884521484375,80.87283223927861
0.97905,-89.00938174328667,12.006,-57.37884521484375,0.0
1.01748,-90.08506533703668,12.942,-56.97887420654297,83.03321741765603
1.01748,-90.08506533703668,12.942,-56.97887420654297,0.0
1.01382,-91.22813174328668,14.202,-56.52603149414063,94.40123252081348
1.01382,-91.22813174328668,14.202,-56.52603149414063,0.0
0.94611,-89.81626650891167,15.408,-56.05979919433594,93.4520544807942
0.94611,-89.81626650891167,15.408,-56.05979919433594,0.0
0.96624,-87.86655947766167,16.134,-55.55168151855469,104.9829908639004
0.96624,-87.86655947766167,16.134,-55.55168151855469,0.0
0.95709,-86.79087588391167,17.094,-54.99824523925781,109.39637859200556
0.95709,-86.79087588391167,17.094,-54.99824523925781,0.0
0.95343,-87.53037783703667,18.252,-54.43862915039063,111.8784663868576
0.95343,-87.53037783703667,18.252,-54.43862915039063,0.0
0.95892,-87.86655947766167,19.068,-53.82579803466797,124.33173376396536
0.95892,-87.86655947766167,19.068,-53.82579803466797,0.0
0.97173,-86.38755557141167,19.884,-53.193397521972656,130.85050955831971
0.97173,-86.38755557141167,19.884,-53.193397521972656,0.0
0.92598,-86.38755557141167,21.348,-52.54039764404297,124.23894176741982
0.92598,-85.78257510266167,21.348,-52.54039764404297,0.0
0.93513,-84.50523135266167,21.99,-51.83006286621094,142.49443888306763
0.93513,-84.50523135266167,21.99,-51.83006286621094,0.0
0.94611,-84.50523135266167,23.016,-51.10084533691406,137.4585352114778
0.94611,-84.16904971203667,23.016,-51.10084533691406,0.0
0.8875500000000001,-82.08482119641167,24.114,-50.34210205078125,151.68798203371682
0.8875500000000001,-82.08482119641167,24.114,-50.34210205078125,0.0
0.95892,-83.02598330578667,24.792,-49.53117370605469,161.66833028834964
0.95892,-83.02598330578667,24.792,-49.53117370605469,0.0
0.91134,-80.06797549328667,26.268,-48.73912811279297,157.24550193801076
0.91134,-80.06797549328667,26.268,-48.73912811279297,0.0
0.94062,-81.88316104016167,26.688,-47.8564453125,175.4836581099465
0.94062,-81.88316104016167,26.688,-47.8564453125,0.0
0.88389,-76.77378604016167,28.236,-46.9830322265625,170.62181792096266
0.88389,-76.77378604016167,28.236,-46.9830322265625,0.0
0.8967,-78.58897158703667,28.386,-46.06807708740234,176.1561684944056
0.8967,-78.58897158703667,28.386,-46.06807708740234,0.0
0.8363100000000001,-73.74839541516167,29.592,-45.16410827636719,171.01188252651644
0.8363100000000001,-73.74839541516167,29.592,-45.16410827636719,0.0
0.84363,-73.34507510266167,29.31,-44.19696807861328,200.60987300434724
0.84363,-73.34507510266167,29.31,-44.19696807861328,0.0
0.7686000000000001,-68.37022158703667,30.132000000000005,-43.25969696044922,191.397001871374
0.7686000000000001,-68.37022158703667,30.132000000000005,-43.25969696044922,0.0
0.80886,-70.79038760266167,29.682,-42.29461669921875,193.8690761813116
0.80886,-70.79038760266167,29.682,-42.29461669921875,0.0
0.7503000000000001,-66.48765322766167,30.366,-41.315460205078125,194.6633189146509
0.7503000000000001,-66.48765322766167,30.366,-41.315460205078125,0.0
0.81252,-68.63902041516167,29.712000000000003,-40.37200927734375,188.76569182365256
0.81252,-68.63902041516167,29.712000000000003,-40.37200927734375,0.0
0.71553,-63.52964541516168,30.438,-39.36676025390625,198.54809864458545
0.71553,-63.52964541516168,30.438,-39.36676025390625,0.0
0.78507,-66.15171572766167,29.892,-38.4246826171875,174.9122979425357
0.78507,-66.15171572766167,29.892,-38.4246826171875,0.0
0.67527,-60.97495791516168,30.504,-37.465782165527344,196.05406903708405
0.67527,-60.97495791516168,30.504,-37.465782165527344,0.0
0.7393200000000001,-62.52134463391168,29.946,-36.51477813720703,189.14161263327296
0.7393200000000001,-62.52134463391168,29.946,-36.51477813720703,0.0
0.68259,-59.159772368286674,30.372,-35.483436584472656,207.8898513876342
0.68259,-59.159772368286674,30.372,-35.483436584472656,0.0
0.72834,-59.02525088391168,30.198000000000004,-34.54925537109375,191.11726951289543
0.72834,-59.02525088391168,30.198000000000004,-34.54925537109375,0.0
0.65514,-58.084088774536674,30.144,-33.52237701416016,201.4672075600121
0.65514,-58.084088774536674,30.144,-33.52237701416016,0.0
0.65514,-54.050397368286674,30.468,-32.58922576904297,186.59293043735025
0.65514,-54.050397368286674,30.468,-32.58922576904297,0.0
0.6588,-55.19321963391168,30.132000000000005,-31.604576110839847,196.6546151794087
0.6588,-55.19321963391168,30.132000000000005,-31.604576110839847,0.0
0.59658,-50.35288760266168,30.48,-30.613403320312496,206.02219715803903
0.59658,-50.35288760266168,30.48,-30.613403320312496,0.0
0.61122,-52.90757510266168,30.012,-29.618453979492188,202.18438139004436
0.61122,-52.90757510266168,30.012,-29.618453979492188,0.0
0.57645,-46.991315337036674,30.648,-28.655776977539062,189.4287685858247
0.57645,-46.991315337036674,30.648,-28.655776977539062,0.0
0.6441600000000001,-50.35288760266168,29.838,-27.65361785888672,194.44297994803085
0.6441600000000001,-50.35288760266168,29.838,-27.65361785888672,0.0
0.53253,-44.77280947766168,30.636,-26.67755126953125,187.81346726104584
0.53253,-44.77280947766168,30.636,-26.67755126953125,0.0
0.58377,-46.45347354016168,30.066,-25.711441040039062,193.3767472962659
0.58377,-46.45347354016168,30.066,-25.711441040039062,0.0
0.53253,-42.150983305786674,30.426,-24.735031127929688,196.9362468957902
0.53253,-42.150983305786674,30.426,-24.735031127929688,0.0
0.55632,-41.881940337036674,30.258,-23.730125427246094,202.19430597254836
0.55632,-41.881940337036674,30.258,-23.730125427246094,0.0
0.4941,-40.47007510266168,30.402,-22.763671875,191.41484496854093
0.4941,-40.47007510266168,30.402,-22.763671875,0.0
0.50142,-36.369245024536674,30.372,-21.77867889404297,194.7781255600613
0.50142,-36.369245024536674,30.372,-21.77867889404297,0.0
0.47946,-38.049909087036674,30.078,-20.74596405029297,209.0939145069747
0.47946,-38.049909087036674,30.078,-20.74596405029297,0.0
0.44103,-38.049909087036674,30.630000000000003,-19.807662963867188,194.1044862278964
0.44103,-32.671491118286674,30.630000000000003,-19.807662963867188,0.0
0.48312,-34.822858305786674,29.976000000000003,-18.809967041015625,202.4134556403805
0.48312,-34.822858305786674,29.976000000000003,-18.809967041015625,0.0
0.39711,-28.839459868286674,30.51,-17.83802032470703,191.0648154725116
0.39711,-28.839459868286674,30.51,-17.83802032470703,0.0
0.43737,-32.335309477661674,29.946,-16.826248168945312,202.51644430778097
0.43737,-32.335309477661674,29.946,-16.826248168945312,0.0
0.38247,-26.620954008911674,30.576,-15.873184204101562,196.14405532903973
0.38247,-26.620954008911674,30.576,-15.873184204101562,0.0
0.41541,-27.696637602661674,29.994,-14.893341064453123,191.039801062275
0.41541,-27.696637602661674,29.994,-14.893341064453123,0.0
0.3348899999999999,-23.999127837036674,30.492,-13.93890380859375,193.2841749411753
0.3348899999999999,-23.999127837036674,30.492,-13.93890380859375,0.0
0.37698,-23.528424712036674,30.234,-12.97382354736328,181.37197166523748
0.37698,-23.528424712036674,30.234,-12.97382354736328,0.0
0.34221,-21.377057524536674,30.341999999999995,-11.986427307128906,208.22358503465247
0.34221,-21.377057524536674,30.341999999999995,-11.986427307128906,0.0
0.32757,-18.284528227661674,30.288,-11.005897521972656,189.474354619519
0.32757,-18.284528227661674,30.288,-11.005897521972656,0.0
0.29463,-18.284528227661674,30.156,-10.032920837402344,194.24569466362323
0.29463,-19.158551665161674,30.156,-10.032920837402344,0.0
0.29463,-14.654157133911673,30.528,-9.080543518066406,198.04061537449968
0.29463,-14.654157133911673,30.528,-9.080543518066406,0.0
0.28548,-16.133161040161674,29.94,-8.079071044921875,197.33447746691365
0.28548,-16.133161040161674,29.94,-8.079071044921875,0.0
0.2379,-10.956647368286673,30.492,-7.117424011230469,193.9586594778862
0.2379,-10.956647368286673,30.492,-7.117424011230469,0.0
0.26718,-13.108014555786673,30.066,-6.155433654785156,186.17967030100365
0.26718,-13.108014555786673,30.066,-6.155433654785156,0.0
0.20679,-8.401959868286673,30.384,-5.1615142822265625,200.42737901970068
0.20679,-8.401959868286673,30.384,-5.1615142822265625,0.0
0.22692,-8.401959868286673,30.0,-4.21600341796875,185.9777467068836
0.22692,-7.595075102661672,30.0,-4.21600341796875,0.0
0.16836,-4.9732489307866725,30.456,-3.206977844238281,212.2477016681611
0.16836,-4.9732489307866725,30.456,-3.206977844238281,0.0
0.19764,-3.695905180786673,30.138,-2.262153625488281,174.3539802085307
0.19764,-3.695905180786673,30.138,-2.262153625488281,0.0
0.16104,-2.553082915161673,30.222,-1.289520263671875,196.41222976908796
0.16104,-2.553082915161673,30.222,-1.289520263671875,0.0
0.15189,0.808489350463327,30.336,-0.3096771240234375,192.65496257341067
0.15189,0.808489350463327,30.336,-0.3096771240234375,0.0
0.14274,0.001604584838327,30.108000000000004,0.6663894653320312,195.2914344448521
0.14274,0.001604584838327,30.108000000000004,0.6663894653320312,0.0
0.12444,4.775042084838328,30.414,1.6565322875976562,198.5049763964415
0.12444,4.775042084838328,30.414,1.6565322875976562,0.0
0.11895,3.228655366088327,30.108000000000004,2.6016998291015625,193.44403223572348
0.11895,3.228655366088327,30.108000000000004,2.6016998291015625,0.0
0.07869,9.010393647338327,30.426,3.558540344238281,196.63800146665736
0.07869,9.010393647338327,30.426,3.558540344238281,0.0
0.09333,7.060686616088328,30.024,4.563102722167969,201.59790847470845
0.09333,7.060686616088328,30.024,4.563102722167969,0.0
0.04026,11.094622162963327,30.522,5.497970581054688,182.8771241953516
0.04026,11.094622162963327,30.522,5.497970581054688,0.0
0.09516,12.170061616088327,30.03,6.508712768554688,197.87435150744355
0.09516,12.170061616088327,30.03,6.508712768554688,0.0
0.00732,13.514788178588327,30.408,7.458000183105469,191.0419429565204
0.00732,13.514788178588327,30.408,7.458000183105469,0.0
0.03111,15.397112397338327,30.27,8.448143005371094,199.86734401810432
0.03111,15.397112397338327,30.27,8.448143005371094,0.0
0.00549,16.338274506713326,30.222,9.416656494140623,195.97601958105477
0.00549,16.338274506713326,30.222,9.416656494140623,0.0
0.01647,20.70814755358833,30.258,10.35736083984375,185.72642560772132
0.01647,20.70814755358833,30.258,10.35736083984375,0.0
-0.00183,19.16200497546333,30.012,11.35540008544922,204.0145636968784
-0.00183,19.16200497546333,30.012,11.35540008544922,0.0
-0.03111,22.99403622546333,30.528,12.30915069580078,190.48344524700045
-0.03111,22.99403622546333,30.528,12.30915069580078,0.0
-0.00549,21.85121395983833,30.012,13.276634216308594,195.96587411541836
-0.00549,21.85121395983833,30.012,13.276634216308594,0.0
-0.06405,27.02772763171333,30.408,14.281883239746094,202.22269632621664
-0.06405,27.02772763171333,30.408,14.281883239746094,0.0
-0.02562,26.22108700671333,30.102,15.263786315917969,199.20938855178537
-0.02562,26.22108700671333,30.102,15.263786315917969,0.0
-0.08052,30.05311825671333,30.498000000000005,16.243629455566406,197.07223243128607
-0.08052,30.05311825671333,30.498000000000005,16.243629455566406,0.0
-0.06039,31.53212216296333,30.048,17.20012664794922,191.18472764003445
-0.06039,31.53212216296333,30.048,17.20012664794922,0.0
-0.12261,32.069963959838326,30.408,18.21704864501953,207.57746419071552
-0.12261,32.069963959838326,30.408,18.21704864501953,0.0
-0.08784,35.633196381713326,30.444,19.17320251464844,192.9674812571374
-0.08784,35.633196381713326,30.444,19.17320251464844,0.0
-0.12993,34.086809662963326,30.126,20.15888214111328,197.2937603012704
-0.12993,34.086809662963326,30.126,20.15888214111328,0.0
-0.1464,39.868547944213326,30.438,21.12876892089844,180.04209760262748
-0.1464,39.868547944213326,30.438,21.12876892089844,0.0
-0.15372,37.179338959838326,30.186,22.126808166503903,211.13586748578163
-0.15372,37.179338959838326,30.186,22.126808166503903,0.0
-0.16104,42.826555756713326,30.402,23.09497833251953,186.6532033961332
-0.16104,42.826555756713326,30.402,23.09497833251953,0.0
-0.1281,40.137346772338326,30.018,24.06967163085937,195.9970437039824
-0.1281,40.137346772338326,30.018,24.06967163085937,0.0
-0.21411,46.188128022338326,30.618,24.997329711914062,189.93818203417757
-0.21411,46.188128022338326,30.618,24.997329711914062,0.0
-0.1647,43.835100678588326,29.946,25.995025634765625,199.61903218323667
-0.1647,43.835100678588326,29.946,25.995025634765625,0.0
-0.24705,48.272112397338326,30.474,26.98551177978516,199.57407717499996
-0.24705,48.272112397338326,30.474,26.98551177978516,0.0
-0.20862,49.011614350463326,30.126,27.95196533203125,195.2037067756132
-0.20862,49.011614350463326,30.126,27.95196533203125,0.0
-0.26718,50.154436616088326,30.42,28.89610290527344,189.9673185597916
-0.26718,50.154436616088326,30.42,28.89610290527344,0.0
-0.22875,52.843645600463326,30.24,29.90581512451172,202.79417940111952
-0.22875,52.843645600463326,30.24,29.90581512451172,0.0
-0.27816,51.767962006713326,30.348,30.883941650390625,189.66967730834676
-0.27816,51.767962006713326,30.348,30.883941650390625,0.0
-0.26352,57.549700287963326,30.318,31.83906555175781,192.0233014409712
-0.26352,57.549700287963326,30.318,31.83906555175781,0.0
-0.29829,54.591692475463326,30.168,32.836761474609375,200.7436464490016
-0.29829,54.591692475463326,30.168,32.836761474609375,0.0
-0.33855,58.894426850463326,30.426,33.801841735839844,195.8758395028213
-0.33855,58.894426850463326,30.426,33.801841735839844,0.0
-0.29097,57.415178803588326,30.12,34.74632263183594,196.9309624679541
-0.29097,57.415178803588326,30.12,34.74632263183594,0.0
-0.31476,62.255754975463326,30.486,35.73062896728516,199.737486901239
-0.31476,62.255754975463326,30.486,35.73062896728516,0.0
-0.3111,59.970110444213326,30.036,36.71733856201172,196.59485848304516
-0.3111,59.970110444213326,30.036,36.71733856201172,0.0
-0.37515,64.20546200671333,30.576,37.688941955566406,200.2067573778189
