timestamp,m_t_3,jts3,v3,q3,time_seconds,acceleration
13:13:42.014071,0.10914,-24.82549802671057,-31.218,-38.23173522949219,26.914942,0.0
13:13:42.019195,0.10914,-24.82549802671057,-31.218,-38.23173522949219,26.920066,0.0
13:13:42.024091,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.924962,174.019607843058
13:13:42.029039,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.92991,0.0
13:13:42.034068,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.934939,0.0
13:13:42.039059,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.93993,0.0
13:13:42.044105,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.944976,0.0
13:13:42.049088,0.09737,-24.759747904640253,-30.366,-39.2047119140625,26.949959,0.0
13:13:42.054137,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.955008,-196.0784313725635
13:13:42.059069,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.95994,0.0
13:13:42.064042,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.964913,0.0
13:13:42.069071,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.969942,0.0
13:13:42.074068,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.974939,0.0
13:13:42.079081,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.979952,0.0
13:13:42.084106,0.11021,-24.496747416359003,-31.356,-40.14747619628906,26.984977,0.0
13:13:42.089360,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,26.990231,172.4400456794572
13:13:42.094263,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,26.995134,0.0
13:13:42.099317,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,27.000188,0.0
13:13:42.104392,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,27.005263,0.0
13:13:42.109320,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,27.010191,0.0
13:13:42.114345,0.10272,-24.69399778256994,-30.450000000000003,-41.112213134765625,27.015216,0.0
13:13:42.119224,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.020095,-151.26050420160172
13:13:42.124312,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.025183,0.0
13:13:42.129371,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.030242,0.0
13:13:42.134091,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.034962,0.0
13:13:42.139386,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.040257,0.0
13:13:42.144337,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.045208,0.0
13:13:42.149305,0.12091,-24.96246091733557,-31.188,-42.09274291992188,27.050176,0.0
13:13:42.154175,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.055046,38.19301848048987
13:13:42.159085,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.059956,0.0
13:13:42.164067,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.064938,0.0
13:13:42.169072,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.069943,0.0
13:13:42.174072,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.074943,0.0
13:13:42.179068,0.11984,-27.36227170835119,-31.002,-43.12408447265625,27.079939,0.0
13:13:42.184462,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.085333,86.7630700778802
13:13:42.189398,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.090269,0.0
13:13:42.194422,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.095293,0.0
13:13:42.199432,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.100303,0.0
13:13:42.204428,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.105299,0.0
13:13:42.209358,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.110229,0.0
13:13:42.214390,0.13589,-26.973264139991816,-30.534,-44.105987548828125,27.115261,0.0
13:13:42.219354,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.120225,-116.0354552779765
13:13:42.224179,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.12505,0.0
13:13:42.229375,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.130246,0.0
13:13:42.234383,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.135254,0.0
13:13:42.239417,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.140288,0.0
13:13:42.244355,0.12733,-28.11837522397619,-31.11,-45.05836486816406,27.145226,0.0
13:13:42.249274,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.150145,17.076641593828647
13:13:42.254151,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.155022,0.0
13:13:42.259065,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.159936,0.0
13:13:42.264071,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.164942,0.0
13:13:42.269084,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.169955,0.0
13:13:42.274069,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.17494,0.0
13:13:42.279065,0.12198,-26.60069028745276,-31.026,-45.987396240234375,27.179936,0.0
13:13:42.284484,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.185355,-96.32773574460423
13:13:42.289109,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.18998,0.0
13:13:42.294072,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.194943,0.0
13:13:42.299063,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.199934,0.0
13:13:42.304090,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.204961,0.0
13:13:42.309070,0.12412,-27.74032346616369,-31.547999999999995,-46.92741394042969,27.209941,0.0
13:13:42.314253,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.215124,137.75805518042768
13:13:42.319055,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.219926,0.0
13:13:42.324062,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.224933,0.0
13:13:42.329150,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.230021,0.0
13:13:42.334054,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.234925,0.0
13:13:42.339054,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.239925,0.0
13:13:42.344135,0.13589,-28.33753721128088,-30.834,-47.9278564453125,27.245006,0.0
13:13:42.349115,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.249986,-6.024096385543398
13:13:42.354089,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.25496,0.0
13:13:42.359067,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.259938,0.0
13:13:42.364101,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.264972,0.0
13:13:42.369066,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.269937,0.0
13:13:42.374069,0.15194,-30.10725156674963,-30.864000000000004,-48.94065856933594,27.27494,0.0
13:13:42.379137,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.280008,142.0678768745681
13:13:42.384083,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.284954,0.0
13:13:42.389064,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.289935,0.0
13:13:42.394059,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.29493,0.0
13:13:42.399072,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.299943,0.0
13:13:42.404088,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.304959,0.0
13:13:42.409349,0.16264,-30.22230283628088,-30.144,-49.90402221679688,27.31022,0.0
13:13:42.414108,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.314979,-214.3307417524723
13:13:42.419097,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.319968,0.0
13:13:42.424063,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.324934,0.0
13:13:42.429058,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.329929,0.0
13:13:42.434065,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.334936,0.0
13:13:42.439145,0.1476599999999999,-29.948361796241816,-31.164000000000005,-50.85090637207031,27.340016,0.0
13:13:42.444109,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.34498,-6.04351329572745
13:13:42.449065,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.349936,0.0
13:13:42.454064,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.354935,0.0
13:13:42.459054,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.359925,0.0
13:13:42.464086,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.364957,0.0
13:13:42.469085,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.369956,0.0
13:13:42.474116,0.14445,-29.95931760678869,-31.194000000000003,-51.78268432617188,27.374987,0.0
13:13:42.479068,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.379939,16.96284329564082
13:13:42.484095,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.384966,0.0
13:13:42.489083,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.389954,0.0
13:13:42.494068,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.394939,0.0
13:13:42.499107,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.399978,0.0
13:13:42.504419,0.14873,-29.641538065773062,-31.11,-52.76252746582031,27.40529,0.0
13:13:42.509205,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.410076,-109.06811533641441
13:13:42.514087,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.414958,0.0
13:13:42.519083,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.419954,0.0
13:13:42.524061,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.424932,0.0
13:13:42.529062,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.429933,0.0
13:13:42.534099,0.17013,-31.99201719174963,-31.632,-53.734130859375,27.43497,0.0
13:13:42.539712,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.440583,205.23784072687278
13:13:42.544098,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.444969,0.0
13:13:42.549056,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.449927,0.0
13:13:42.554066,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.454937,0.0
13:13:42.559056,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.459927,0.0
13:13:42.564086,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.464957,0.0
13:13:42.569148,0.17548,-31.937238139015253,-30.48,-54.78401184082031,27.470019,0.0
13:13:42.574082,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.474953,51.074179164991335
13:13:42.579061,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.479932,0.0
13:13:42.584058,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.484929,0.0
13:13:42.589094,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.489965,0.0
13:13:42.594085,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.494956,0.0
13:13:42.599067,0.16799,-33.07139341245275,-30.228,-55.7171630859375,27.499938,0.0
13:13:42.604607,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.505478,-24.90974729241898
13:13:42.609294,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.510165,0.0
13:13:42.614149,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.51502,0.0
13:13:42.619356,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.520227,0.0
13:13:42.624417,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.525288,0.0
13:13:42.629414,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.530285,0.0
13:13:42.634423,0.15943,-31.48248044858557,-30.366,-56.68876647949219,27.535294,0.0
13:13:42.639454,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.540325,5.963029218844705
13:13:42.644261,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.545132,0.0
13:13:42.649067,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.549938,0.0
13:13:42.654066,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.554937,0.0
13:13:42.659086,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.559957,0.0
13:13:42.664063,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.564934,0.0
13:13:42.669137,0.17013,-32.31528989682775,-30.336,-57.60475158691406,27.570008,0.0
13:13:42.674051,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.574922,-140.41514041515728
13:13:42.679062,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.579933,0.0
13:13:42.684071,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.584942,0.0
13:13:42.689070,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.589941,0.0
13:13:42.694067,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.594938,0.0
13:13:42.699483,0.16799,-32.47417966733556,-31.026,-58.5955810546875,27.600354,0.0
13:13:42.704214,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.605085,-34.24223208624241
13:13:42.709465,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.610336,0.0
13:13:42.714460,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.615331,0.0
13:13:42.719446,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.620317,0.0
13:13:42.724481,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.625352,0.0
13:13:42.729382,0.18725,-34.05212156186681,-31.188,-59.65438842773438,27.630253,0.0
13:13:42.734850,0.18832,-34.05212156186681,-29.958,-60.62805175781251,27.635721,224.94513533282628
13:13:42.739355,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.640226,0.0
13:13:42.744391,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.645262,0.0
13:13:42.749332,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.650203,0.0
13:13:42.754421,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.655292,0.0
13:13:42.759149,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.66002,0.0
13:13:42.764457,0.18832,-34.51235715756994,-29.958,-60.62805175781251,27.665328,0.0
13:13:42.769392,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.670263,-171.42857142858222
13:13:42.774339,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.67521,0.0
13:13:42.779303,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.680174,0.0
13:13:42.784374,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.685245,0.0
13:13:42.789072,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.689943,0.0
13:13:42.794100,0.18939,-34.07952634702306,-30.804,-61.59759521484375,27.694971,0.0
13:13:42.800293,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.701164,100.75892136283416
13:13:42.804283,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.705154,0.0
13:13:42.809384,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.710255,0.0
13:13:42.814399,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.71527,0.0
13:13:42.819447,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.720318,0.0
13:13:42.824381,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.725252,0.0
13:13:42.829289,0.18725,-34.24937192807775,-30.18,-62.52799987792969,27.73016,0.0
13:13:42.834327,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.735198,-53.592695514104285
13:13:42.839259,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.74013,0.0
13:13:42.844336,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.745207,0.0
13:13:42.849412,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.750283,0.0
13:13:42.854341,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.755212,0.0
13:13:42.859276,0.17227,-33.44944517026525,-30.450000000000003,-63.46595764160157,27.760147,0.0
13:13:42.864779,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.76565,-135.1989823732282
13:13:42.869120,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.769991,0.0
13:13:42.874069,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.77494,0.0
13:13:42.879063,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.779934,0.0
13:13:42.884056,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.784927,0.0
13:13:42.889113,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.789984,0.0
13:13:42.894065,0.18404,-35.515027445655875,-31.194000000000003,-64.45404052734375,27.794936,0.0
13:13:42.899111,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.799982,109.39357907253103
13:13:42.904062,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.804933,0.0
13:13:42.909069,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.80994,0.0
13:13:42.914082,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.814953,0.0
13:13:42.919071,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.819942,0.0
13:13:42.924067,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.824938,0.0
13:13:42.929307,0.19367,-35.32873288999181,-30.642,-65.5169677734375,27.830178,0.0
13:13:42.934377,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.835248,-107.69230769230953
13:13:42.939413,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.840284,0.0
13:13:42.944423,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.845294,0.0
13:13:42.949366,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.850237,0.0
13:13:42.954316,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.855187,0.0
13:13:42.959403,0.20009,-36.64916746030431,-31.188,-66.48582458496094,27.860274,0.0
13:13:42.964223,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.865094,107.05394190874189
13:13:42.969099,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.86997,0.0
13:13:42.974063,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.874934,0.0
13:13:42.979089,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.87996,0.0
13:13:42.984120,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.884991,0.0
13:13:42.989070,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.889941,0.0
13:13:42.994085,0.18939,-35.14793149839025,-30.672,-67.43682861328125,27.894956,0.0
13:13:42.999126,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.899997,22.614560603061747
13:13:43.004062,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.904933,0.0
13:13:43.009064,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.909935,0.0
13:13:43.014062,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.914933,0.0
13:13:43.019072,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.919943,0.0
13:13:43.024086,0.18511,-35.88760129819494,-30.558,-68.3953857421875,27.924957,0.0
13:13:43.029213,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.930084,-86.6003510824762
13:13:43.034061,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.934932,0.0
13:13:43.039070,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.939941,0.0
13:13:43.044097,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.944968,0.0
13:13:43.049082,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.949953,0.0
13:13:43.054071,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.954942,0.0
13:13:43.059508,0.19367,-35.59173337827306,-31.002,-69.35050964355469,27.960379,0.0
13:13:43.064263,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.965134,-68.13880126183861
13:13:43.069374,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.970245,0.0
13:13:43.074389,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.97526,0.0
13:13:43.079403,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.980274,0.0
13:13:43.084399,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.98527,0.0
13:13:43.089399,0.20544,-36.64368955503088,-31.326,-70.36125183105469,27.99027,0.0
13:13:43.094228,0.21721,-37.5806097210465,-30.504,-71.35002136230469,27.995099,170.2215779664222
13:13:43.099364,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.000235,0.0
13:13:43.104367,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.005238,0.0
13:13:43.109410,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.010281,0.0
13:13:43.114418,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.015289,0.0
13:13:43.119388,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.020259,0.0
13:13:43.124414,0.21721,-37.5806097210465,-30.504,-71.35002136230469,28.025285,0.0
13:13:43.129340,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.030211,49.939098660159864
13:13:43.134387,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.035258,0.0
13:13:43.139137,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.040008,0.0
13:13:43.144083,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.044954,0.0
13:13:43.149087,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.049958,0.0
13:13:43.154088,0.21186,-36.99435178647619,-30.258,-72.36076354980469,28.054959,0.0
13:13:43.159120,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.059991,-38.15580286168652
13:13:43.164213,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.065084,0.0
13:13:43.169196,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.070067,0.0
13:13:43.174100,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.074971,0.0
13:13:43.179061,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.079932,0.0
13:13:43.184067,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.084938,0.0
13:13:43.189221,0.19153,-37.4819769085465,-30.450000000000003,-73.27743530273438,28.090092,0.0
13:13:43.194062,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.094933,-85.519520760129
13:13:43.199060,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.099931,0.0
13:13:43.204065,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.104936,0.0
13:13:43.209085,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.109956,0.0
13:13:43.214086,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.114957,0.0
13:13:43.219072,0.19902,-36.17249814878088,-30.864000000000004,-74.234619140625,28.119943,0.0
13:13:43.224110,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.124981,-256.0539896784951
13:13:43.229414,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.130285,0.0
13:13:43.234393,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.135264,0.0
13:13:43.239435,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.140306,0.0
13:13:43.244367,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.145238,0.0
13:13:43.249379,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.15025,0.0
13:13:43.254415,0.20544,-37.88743345151525,-32.154,-75.201416015625,28.155286,0.0
13:13:43.259351,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.160222,295.38087520255067
13:13:43.264361,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.165232,0.0
13:13:43.269411,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.170282,0.0
13:13:43.274416,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.175287,0.0
13:13:43.279445,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.180316,0.0
13:13:43.284456,0.20651,-37.31213132749181,-30.696,-76.18675231933594,28.185327,0.0
13:13:43.289390,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.190261,-71.74706120796417
13:13:43.294069,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.19494,0.0
13:13:43.299066,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.199937,0.0
13:13:43.304096,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.204967,0.0
13:13:43.309071,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.209942,0.0
13:13:43.314434,0.21935,-39.005139750343375,-31.05,-77.17689514160156,28.215305,0.0
13:13:43.320366,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.221237,96.08900876605007
13:13:43.324322,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.225193,0.0
13:13:43.329414,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.230285,0.0
13:13:43.334316,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.235187,0.0
13:13:43.339327,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.240198,0.0
13:13:43.344288,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.245159,0.0
13:13:43.349276,0.20544,-37.44363157163244,-30.48,-78.16291809082031,28.250147,0.0
13:13:43.354243,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.255114,-15.703644050732802
13:13:43.359233,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.260104,0.0
13:13:43.364237,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.265108,0.0
13:13:43.369272,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.270143,0.0
13:13:43.374321,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.275192,0.0
13:13:43.379322,0.21721,-38.095624369484,-30.558,-79.10087585449219,28.280193,0.0
13:13:43.384224,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.285095,-73.43941248473456
13:13:43.389293,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.290164,0.0
13:13:43.394378,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.295249,0.0
13:13:43.399340,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.300211,0.0
13:13:43.404435,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.305306,0.0
13:13:43.409332,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.310203,0.0
13:13:43.414421,0.21079,-37.59704343686681,-30.918000000000003,-80.06973266601562,28.315292,0.0
13:13:43.419342,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.320213,-71.9365982523933
13:13:43.424243,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.325114,0.0
13:13:43.429092,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.329963,0.0
13:13:43.434115,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.334986,0.0
13:13:43.439059,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.33993,0.0
13:13:43.444071,0.21079,-38.0518011272965,-31.271999999999995,-81.01181030273438,28.344942,0.0
13:13:43.449818,0.21828,-39.08184568296056,-30.341999999999995,-82.01774597167969,28.350689,161.82356011833656
13:13:43.454312,0.21828,-39.08184568296056,-30.341999999999995,-82.01774597167969,28.355183,0.0
13:13:43.459367,0.21828,-39.08184568296056,-30.341999999999995,-82.01774597167969,28.360238,0.0
13:13:43.464362,0.21828,-39.08184568296056,-30.341999999999995,-82.01774597167969,28.365233,0.0
13:13:43.469346,0.21828,-39.08184568296056,-30.341999999999995,-82.01774597167969,28.370217,0.0
