timestamp,m_t_1,jts1,v1,q1,time_seconds,acceleration
13:07:33.319370,-0.2196,0.5536477364485748,-36.186,120.19798278808597,117.010273,0.0
13:07:33.324383,-0.2196,0.5536477364485748,-36.186,120.19798278808597,117.015286,0.0
13:07:33.329471,-0.2196,0.5536477364485748,-36.186,120.19798278808597,117.020374,0.0
13:07:33.334298,-0.2196,0.5536477364485748,-36.186,120.19798278808597,117.025201,0.0
13:07:33.339292,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.030195,-37.244693632279755
13:07:33.344391,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.035294,0.0
13:07:33.349376,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.040279,0.0
13:07:33.354353,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.045256,0.0
13:07:33.359281,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.050184,0.0
13:07:33.364268,-0.21411,0.2600686348860748,-36.372,119.0142059326172,117.055171,0.0
13:07:33.369312,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.060215,-4.758128469470695
13:07:33.374266,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.065169,0.0
13:07:33.379260,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.070163,0.0
13:07:33.384084,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.074987,0.0
13:07:33.389518,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.080421,0.0
13:07:33.394414,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.085317,0.0
13:07:33.399517,-0.20496,0.4884621895735748,-36.396,117.84690856933594,117.09042,0.0
13:07:33.404382,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.095285,22.19938335042023
13:07:33.409284,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.100187,0.0
13:07:33.414329,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.105232,0.0
13:07:33.419368,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.110271,0.0
13:07:33.424329,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.115232,0.0
13:07:33.429375,-0.2196,0.1948830880110748,-36.288,116.65901184082033,117.120278,0.0
13:07:33.434351,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.125254,-30.14469453376803
13:07:33.439300,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.130203,0.0
13:07:33.444376,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.135279,0.0
13:07:33.449376,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.140279,0.0
13:07:33.454399,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.145302,0.0
13:07:33.459384,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.150287,0.0
13:07:33.464241,-0.20862,0.1295754708235748,-36.438,115.52879333496094,117.155144,0.0
13:07:33.469285,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.160188,9.51625693894139
13:07:33.474305,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.165208,0.0
13:07:33.479298,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.170201,0.0
13:07:33.484342,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.175245,0.0
13:07:33.489403,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.180306,0.0
13:07:33.494429,-0.20679,0.1295754708235748,-36.39,114.36767578125,117.185332,0.0
13:07:33.499405,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.190308,22.909967845662273
13:07:33.504324,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.195227,0.0
13:07:33.509342,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.200245,0.0
13:07:33.514358,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.205261,0.0
13:07:33.519378,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.210281,0.0
13:07:33.524399,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.215302,0.0
13:07:33.529330,-0.2196,-0.0009176932389252,-36.276,113.1808090209961,117.220233,0.0
13:07:33.534083,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.224986,-13.885966757812811
13:07:33.539069,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.229972,0.0
13:07:33.544110,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.235013,0.0
13:07:33.549087,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.23999,0.0
13:07:33.554107,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.24501,0.0
13:07:33.559422,-0.2013,-0.0009176932389252,-36.342,112.00355529785156,117.250325,0.0
13:07:33.564384,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.255287,-1.209189842807336
13:07:33.569300,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.260203,0.0
13:07:33.574409,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.265312,0.0
13:07:33.579509,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.270412,0.0
13:07:33.584381,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.275284,0.0
13:07:33.589313,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.280216,0.0
13:07:33.594319,-0.19947,-0.0009176932389252,-36.348,110.8307647705078,117.285222,0.0
13:07:33.599336,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.290239,7.17560294997729
13:07:33.604262,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.295165,0.0
13:07:33.609328,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.300231,0.0
13:07:33.614484,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.305387,0.0
13:07:33.619326,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.310229,0.0
13:07:33.624413,-0.20313,-0.1314108573014252,-36.312,109.64664459228516,117.315316,0.0
13:07:33.629119,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.320022,-14.024649383769614
13:07:33.634062,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.324965,0.0
13:07:33.639067,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.32997,0.0
13:07:33.644081,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.334984,0.0
13:07:33.649049,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.339952,0.0
13:07:33.654071,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.344974,0.0
13:07:33.659120,-0.22326,-0.0661032401139252,-36.378,108.50921630859376,117.350023,0.0
13:07:33.664217,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.35512,-5.885815185396073
13:07:33.669104,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.360007,0.0
13:07:33.674088,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.364991,0.0
13:07:33.679064,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.369967,0.0
13:07:33.684061,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.374964,0.0
13:07:33.689085,-0.2013,-0.1640036307389252,-36.408,107.3247528076172,117.379988,0.0
13:07:33.694108,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.385011,17.917579135943683
13:07:33.699059,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.389962,0.0
13:07:33.704051,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.394954,0.0
13:07:33.709072,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.399975,0.0
13:07:33.714083,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.404986,0.0
13:07:33.719072,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.409975,0.0
13:07:33.724112,-0.21228,0.0643899239485747,-36.318000000000005,106.15917205810548,117.415015,0.0
13:07:33.729054,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.419957,-2.4281667341159427
13:07:33.734065,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.424968,0.0
13:07:33.739058,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.429961,0.0
13:07:33.744123,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.435026,0.0
13:07:33.749055,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.439958,0.0
13:07:33.754059,-0.22326,0.1948830880110748,-36.330000000000005,104.97848510742188,117.444962,0.0
13:07:33.759063,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.449966,-10.79136690647475
13:07:33.764065,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.454968,0.0
13:07:33.769058,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.459961,0.0
13:07:33.774098,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.465001,0.0
13:07:33.779072,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.469975,0.0
13:07:33.784069,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.474972,0.0
13:07:33.789119,-0.21228,0.4558694161360748,-36.384,103.809814453125,117.480022,0.0
13:07:33.794475,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.485378,2.240477968636772
13:07:33.799318,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.490221,0.0
13:07:33.804315,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.495218,0.0
13:07:33.809375,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.500278,0.0
13:07:33.814394,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.505297,0.0
13:07:33.819387,-0.20313,0.1622903145735748,-36.372,102.61917114257812,117.51029,0.0
13:07:33.824325,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.515228,-8.505467800736824
13:07:33.829418,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.520321,0.0
13:07:33.834114,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.525017,0.0
13:07:33.839111,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.530014,0.0
13:07:33.844106,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.535009,0.0
13:07:33.849057,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.53996,0.0
13:07:33.854072,-0.20313,0.2600686348860748,-36.414,101.49169921875,117.544975,0.0
13:07:33.859072,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.549975,2.3999999999954524
13:07:33.864054,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.554957,0.0
13:07:33.869089,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.559992,0.0
13:07:33.874065,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.564968,0.0
13:07:33.879073,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.569976,0.0
13:07:33.884103,-0.21594,0.2600686348860748,-36.402,100.27496337890624,117.575006,0.0
13:07:33.889260,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.580163,11.634671320542473
13:07:33.894043,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.584946,0.0
13:07:33.899105,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.590008,0.0
13:07:33.904047,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.59495,0.0
13:07:33.909067,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.59997,0.0
13:07:33.914057,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.60496,0.0
13:07:33.919086,-0.21045,0.3253762520735748,-36.342,99.14440155029295,117.609989,0.0
13:07:33.924055,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.614958,-2.414972831554441
13:07:33.929053,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.619956,0.0
13:07:33.934088,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.624991,0.0
13:07:33.939060,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.629963,0.0
13:07:33.944082,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.634985,0.0
13:07:33.949085,-0.21228,0.2274758614485748,-36.354,97.95856475830078,117.639988,0.0
13:07:33.954364,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.645267,-4.546315590072682
13:07:33.959092,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.649995,0.0
13:07:33.964061,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.654964,0.0
13:07:33.969066,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.659969,0.0
13:07:33.974088,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.664991,0.0
13:07:33.979065,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.669968,0.0
13:07:33.984087,-0.21411,0.1295754708235748,-36.378,96.76998138427734,117.67499,0.0
13:07:33.989087,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.67999,3.599999999993179
13:07:33.994051,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.684954,0.0
13:07:33.999048,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.689951,0.0
13:07:34.004063,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.694966,0.0
13:07:34.009087,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.69999,0.0
13:07:34.014040,-0.20679,0.1295754708235748,-36.36,95.57178497314452,117.704943,0.0
13:07:34.019525,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.710428,0.0
13:07:34.024053,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.714956,0.0
13:07:34.029097,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.72,0.0
13:07:34.034071,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.724974,0.0
13:07:34.039091,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.729994,0.0
13:07:34.044063,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.734966,0.0
13:07:34.049092,-0.20313,0.1295754708235748,-36.36,94.39178466796876,117.739995,0.0
13:07:34.054101,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.745004,-9.582751048111556
13:07:34.059072,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.749975,0.0
13:07:34.064116,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.755019,0.0
13:07:34.069064,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.759967,0.0
13:07:34.074063,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.764966,0.0
13:07:34.079072,-0.21411,-0.1314108573014252,-36.408,93.2303237915039,117.769975,0.0
13:07:34.084623,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.775526,11.889749594674557
13:07:34.089049,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.779952,0.0
13:07:34.094039,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.784942,0.0
13:07:34.099067,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.78997,0.0
13:07:34.104072,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.794975,0.0
13:07:34.109070,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.799973,0.0
13:07:34.114113,-0.21411,-0.1965964041764252,-36.342,92.06851959228516,117.805016,0.0
13:07:34.119057,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.80996,2.4271844660136828
13:07:34.124052,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.814955,0.0
13:07:34.129062,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.819965,0.0
13:07:34.134088,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.824991,0.0
13:07:34.139069,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.829972,0.0
13:07:34.144093,-0.21594,-0.1640036307389252,-36.330000000000005,90.90911865234376,117.834996,0.0
13:07:34.149240,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.840143,-13.988731299802296
13:07:34.154045,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.844948,0.0
13:07:34.159083,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.849986,0.0
13:07:34.164060,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.854963,0.0
13:07:34.169083,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.859986,0.0
13:07:34.174070,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.864973,0.0
13:07:34.179108,-0.2013,-0.4575827323014252,-36.402,89.74010467529297,117.870011,0.0
13:07:34.184053,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.874956,8.493427704765985
13:07:34.189052,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.879955,0.0
13:07:34.194102,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.885005,0.0
13:07:34.199083,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.889986,0.0
13:07:34.204068,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.894971,0.0
13:07:34.209082,-0.2196,-0.3923971854264252,-36.36,88.55255126953125,117.899985,0.0
13:07:34.214407,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.90531,5.633802816901202
13:07:34.219333,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.910236,0.0
13:07:34.224042,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.914945,0.0
13:07:34.229035,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.919938,0.0
13:07:34.234089,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.924992,0.0
13:07:34.239081,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.929984,0.0
13:07:34.244086,-0.21228,-0.4575827323014252,-36.330000000000005,87.39452362060547,117.934989,0.0
13:07:34.249054,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.939957,-12.077294685976748
13:07:34.254070,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.944973,0.0
13:07:34.259063,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.949966,0.0
13:07:34.264062,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.954965,0.0
13:07:34.269084,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.959987,0.0
13:07:34.274071,-0.20496,-0.5227682791764252,-36.39,86.23340606689453,117.964974,0.0
13:07:34.279305,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.970208,19.48796331677003
13:07:34.284052,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.974955,0.0
13:07:34.289043,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.979946,0.0
13:07:34.294071,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.984974,0.0
13:07:34.299089,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.989992,0.0
13:07:34.304070,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,117.994973,0.0
13:07:34.309106,-0.21411,-0.4575827323014252,-36.288,85.07434844970703,118.000009,0.0
13:07:34.314422,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.005325,1.1286681715589983
13:07:34.319292,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.010195,0.0
13:07:34.324208,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.015111,0.0
13:07:34.329086,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.019989,0.0
13:07:34.334067,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.02497,0.0
13:07:34.339062,-0.22326,-0.1640036307389252,-36.282,83.89537811279297,118.029965,0.0
13:07:34.344468,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.035371,-23.30743618204853
13:07:34.349065,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.039968,0.0
13:07:34.354064,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.044967,0.0
13:07:34.359083,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.049986,0.0
13:07:34.364071,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.054974,0.0
13:07:34.369060,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.059963,0.0
13:07:34.374070,-0.19581,-0.2291891776139252,-36.408,82.71949768066406,118.064973,0.0
13:07:34.379053,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.069956,14.44912703188018
13:07:34.384055,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.074958,0.0
13:07:34.389038,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.079941,0.0
13:07:34.394073,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.084976,0.0
13:07:34.399065,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.089968,0.0
13:07:34.404085,-0.20313,-0.0661032401139252,-36.336,81.55872344970703,118.094988,0.0
13:07:34.409923,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.100826,10.277492291885018
13:07:34.414270,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.105173,0.0
13:07:34.419217,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.11012,0.0
13:07:34.424094,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.114997,0.0
13:07:34.429053,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.119956,0.0
13:07:34.434054,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.124957,0.0
13:07:34.439070,-0.22326,-0.0009176932389252,-36.276,80.37357330322266,118.129973,0.0
13:07:34.444228,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.135131,-16.28538193099778
13:07:34.449086,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.139989,0.0
13:07:34.454247,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.14515,0.0
13:07:34.459085,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.149988,0.0
13:07:34.464094,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.154997,0.0
13:07:34.469162,-0.20679,-0.0009176932389252,-36.36,79.18567657470703,118.160065,0.0
13:07:34.474095,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.164998,6.081491992708297
13:07:34.479058,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.169961,0.0
13:07:34.484089,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.174992,0.0
13:07:34.489084,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.179987,0.0
13:07:34.494082,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.184985,0.0
13:07:34.499112,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.190015,0.0
13:07:34.504135,-0.21411,-0.0009176932389252,-36.330000000000005,78.08395385742188,118.195038,0.0
13:07:34.509465,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.200368,3.377110694184868
13:07:34.514400,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.205303,0.0
13:07:34.519476,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.210379,0.0
13:07:34.524403,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.215306,0.0
13:07:34.529347,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.22025,0.0
13:07:34.534379,-0.21411,0.0969826973860747,-36.312,76.8380355834961,118.225282,0.0
13:07:34.539692,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.230595,-2.258610954268825
13:07:34.544232,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.235135,0.0
13:07:34.549086,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.239989,0.0
13:07:34.554096,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.244999,0.0
13:07:34.559065,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.249968,0.0
13:07:34.564062,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.254965,0.0
13:07:34.569049,-0.21411,0.0969826973860747,-36.324,75.69751739501953,118.259952,0.0
13:07:34.574058,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.264961,4.791375524055778
13:07:34.579063,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.269966,0.0
13:07:34.584065,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.274968,0.0
13:07:34.589086,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.279989,0.0
13:07:34.594065,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.284968,0.0
13:07:34.599082,-0.20862,0.1295754708235748,-36.3,74.51305389404297,118.289985,0.0
13:07:34.604132,-0.20679,0.1295754708235748,-36.276,73.32481384277344,118.295035,4.7524752475262435
13:07:34.609029,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.299932,0.0
13:07:34.614042,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.304945,0.0
13:07:34.619064,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.309967,0.0
13:07:34.624072,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.314975,0.0
13:07:34.629055,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.319958,0.0
13:07:34.634038,-0.20679,0.0317971505110747,-36.276,73.32481384277344,118.324941,0.0
13:07:34.639090,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.329993,-19.00237529688783
13:07:34.644071,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.334974,0.0
13:07:34.649072,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.339975,0.0
13:07:34.654088,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.344991,0.0
13:07:34.659106,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.350009,0.0
13:07:34.664121,-0.21411,0.0643899239485747,-36.372,72.17605590820312,118.355024,0.0
13:07:34.669726,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.360629,8.563782337195057
13:07:34.674043,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.364946,0.0
13:07:34.679049,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.369952,0.0
13:07:34.684087,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.37499,0.0
13:07:34.689073,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.379976,0.0
13:07:34.694069,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.384972,0.0
13:07:34.699107,-0.21228,0.0317971505110747,-36.324,70.97991943359375,118.39001,0.0
13:07:34.704489,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.395392,4.459308807137273
13:07:34.709379,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.400282,0.0
13:07:34.714426,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.405329,0.0
13:07:34.719427,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.41033,0.0
13:07:34.724365,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.415268,0.0
13:07:34.729336,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.420239,0.0
13:07:34.734251,-0.2013,-0.1314108573014252,-36.3,69.7909927368164,118.425154,0.0
13:07:34.739264,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.430167,-9.575104727725412
13:07:34.744284,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.435187,0.0
13:07:34.749379,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.440282,0.0
13:07:34.754353,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.445256,0.0
13:07:34.759322,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.450225,0.0
13:07:34.764326,-0.20862,-0.1640036307389252,-36.348,68.6264419555664,118.455229,0.0
13:07:34.769319,-0.21228,-0.1640036307389252,-36.312,67.43717193603516,118.460222,7.210094131786338
13:07:34.774303,-0.21228,-0.1640036307389252,-36.312,67.43717193603516,118.465206,0.0
13:07:34.779295,-0.21228,-0.1640036307389252,-36.312,67.43717193603516,118.470198,0.0
