timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6,time_sec,a1,a2,a3,a4,a5
2026-06-05 14:30:27.006083,-0.04026,0.02196,0.02247,0.0094399999999999,0.0743399999999999,0.0135699999999999,0.2494228317095874,-2.5951134026152003,-3.214731577364268,0.0008899803778546,-3.4536956002266024,-0.1427955925124093,-0.0,0.0,-0.0,0.0059999999999999,33.264,0.0119999999999999,-0.0010299682617187,0.0017166137695312,0.0089263916015625,-0.0,-37.891845703125,-0.0006866455078125,47.229986,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.011084,-0.04026,0.02196,0.02247,0.0094399999999999,0.0743399999999999,0.0135699999999999,0.2494228317095874,-2.5951134026152003,-3.214731577364268,0.0008899803778546,-3.4536956002266024,-0.1427955925124093,-0.0,0.0,-0.0,0.0059999999999999,33.264,0.0119999999999999,-0.0010299682617187,0.0017166137695312,0.0089263916015625,-0.0,-37.891845703125,-0.0006866455078125,47.234987,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.016105,-0.04026,0.02196,0.02247,0.0094399999999999,0.0743399999999999,0.0135699999999999,0.2494228317095874,-2.5951134026152003,-3.214731577364268,0.0008899803778546,-3.4536956002266024,-0.1427955925124093,-0.0,0.0,-0.0,0.0059999999999999,33.264,0.0119999999999999,-0.0010299682617187,0.0017166137695312,0.0089263916015625,-0.0,-37.891845703125,-0.0006866455078125,47.240008,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.021090,-0.04026,0.02196,0.02247,0.0094399999999999,0.0743399999999999,0.0135699999999999,0.2494228317095874,-2.5951134026152003,-3.214731577364268,0.0008899803778546,-3.4536956002266024,-0.1427955925124093,-0.0,0.0,-0.0,0.0059999999999999,33.264,0.0119999999999999,-0.0010299682617187,0.0017166137695312,0.0089263916015625,-0.0,-37.891845703125,-0.0006866455078125,47.244993,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.026148,-0.04026,0.02196,0.02247,0.0094399999999999,0.0743399999999999,0.0135699999999999,0.2494228317095874,-2.5951134026152003,-3.214731577364268,0.0008899803778546,-3.4536956002266024,-0.1427955925124093,-0.0,0.0,-0.0,0.0059999999999999,33.264,0.0119999999999999,-0.0010299682617187,0.0017166137695312,0.0089263916015625,-0.0,-37.891845703125,-0.0006866455078125,47.250051,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.031088,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.254991,0.0,0.0,-32.79352226722159,2.429149797571989,-8.502024291502215
2026-06-05 14:30:27.036038,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.259941,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.041160,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.265063,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.046058,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.269961,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.051037,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.27494,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.056054,-0.04026,0.02196,0.02247,0.00885,0.0755199999999999,0.0118,0.1842372848345874,-2.2589317619902003,-3.001047495333018,0.0008899803778546,-3.4328826119453524,-0.1427955925124093,-0.0,0.0,-0.162,0.018,33.222,0.0119999999999999,0.0010299682617187,0.00274658203125,0.0116729736328125,-0.001373291015625,-36.83784484863281,-0.0006866455078125,47.279957,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.060981,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.284884,0.0,-1.217779581896888,37.751167038804134,-9.742236655175265,25.5733712198346
2026-06-05 14:30:27.065991,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.289894,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.071066,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.294969,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.076080,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.299983,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.081114,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.305017,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.086100,-0.04209,0.02013,0.02033,0.00767,0.0696199999999999,0.0129799999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,0.0239999999999999,-0.03,33.348,-0.0119999999999999,-0.0017166137695312,0.0024032592773437,0.00274658203125,-0.0006866455078125,-35.7989501953125,-0.0006866455078125,47.310003,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.093011,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.0537441207720874,-2.5951134026152003,-3.116098764864268,0.0008899803778546,-3.1728728463203524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.316914,0.0,0.0,-3.4727246418776554,0.8681811604694318,1.7363623209389007
2026-06-05 14:30:27.096138,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.320041,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.101409,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.325312,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.106138,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.330041,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.111174,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.335077,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.116120,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.340023,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.121110,-0.04026,0.0183,0.02033,0.00885,0.0696199999999999,0.0123899999999999,0.3799159957720874,-2.5951134026152003,-2.984613779512705,0.0008899803778546,-3.1520903756172274,-0.1427955925124093,-0.0,-0.0059999999999999,-0.0,-0.0239999999999999,33.36,-0.0119999999999999,-0.0017166137695312,0.0017166137695312,0.0006866455078125,-0.0006866455078125,-34.696197509765625,-0.0020599365234375,47.345013,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.126075,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.349978,0.0,1.2084592145018425,-6.042296072509313,2.4169184290037253,-85.8006042296312
2026-06-05 14:30:27.130998,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.354901,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.136116,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.360019,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.141101,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.365004,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.146100,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.370003,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.151174,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.375077,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.156108,-0.0366,0.0183,0.01926,0.00885,0.0719799999999999,0.0123899999999999,0.3473232223345874,-2.3260704338652003,-2.891458872286143,0.0008899803778546,-3.0688994576484774,-0.1427955925124093,-0.0,0.0,-0.03,-0.0119999999999999,32.934000000000005,0.0059999999999999,-0.0003433227539062,0.0020599365234375,0.006866455078125,-0.001373291015625,-33.600311279296875,0.0006866455078125,47.380011,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.161024,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.384927,0.0,-1.2205044751844534,-10.984540276660264,8.543531326291294,59.80471928403858
2026-06-05 14:30:27.166071,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.389974,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.171080,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.394983,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.176117,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.40002,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.181110,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.405013,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.186159,-0.0366,0.01098,0.01498,0.00826,0.07021,0.0129799999999999,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.084,0.03,33.228,-0.0059999999999999,-0.001373291015625,0.00274658203125,0.006866455078125,-0.0,-32.552490234375,-0.0006866455078125,47.410062,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.191099,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.2494228317095874,-2.3260704338652003,-2.836679819551768,0.0008899803778546,-3.0688994576484774,-0.1228981315749093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.415002,0.0,0.0,-4.858299595143937,-3.643724696357974,12.145748987860307
2026-06-05 14:30:27.196138,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.420041,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.201167,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.42507,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.206174,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.430077,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.211161,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.435064,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.215946,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.439849,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.221039,-0.03477,0.00915,0.01284,0.00885,0.0696199999999999,0.0118,0.0537441207720874,-2.2589317619902003,-2.573679331270518,0.0008899803778546,-3.0064910103828524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.108,0.0119999999999999,33.288000000000004,0.018,-0.0024032592773437,0.0003433227539062,0.0020599365234375,-0.0006866455078125,-31.4703369140625,-0.0006866455078125,47.444942,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.225855,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.449758,0.0,-1.2458471760783731,28.65448504980259,-9.966777408626966,-1.2458471760784207
2026-06-05 14:30:27.230823,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.454726,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.235813,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.459716,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.240813,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.464716,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.245822,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.469725,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.250827,-0.03294,0.00549,0.01284,0.00767,0.06844,0.0118,-0.0767490432904125,-2.5277305901152003,-2.738047007051768,0.0008899803778546,-2.8088896920234774,-0.1427955925124093,-0.0,-0.0119999999999999,0.03,-0.036,33.282000000000004,-0.0,-0.0024032592773437,0.0020599365234375,0.006866455078125,-0.001373291015625,-30.399856567382816,-0.0006866455078125,47.47473,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.255933,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.479836,0.0,1.175088131610369,-22.326674500597015,1.1750881316103687,15.276145710933985
2026-06-05 14:30:27.260818,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.484721,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.265810,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.489713,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.270828,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.494731,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.275824,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.499727,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.280850,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.504753,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.285855,-0.03477,0.00732,0.01177,0.00767,0.06785,0.0123899999999999,0.2494228317095874,-1.9898887932402003,-2.551767710176768,0.0008899803778546,-2.7672942330391024,-0.1427955925124093,-0.0,-0.0059999999999999,-0.084,-0.03,33.36,-0.0239999999999999,-0.0024032592773437,0.0030899047851562,0.009613037109375,-0.0,-29.300537109375004,-0.0,47.509758,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.290823,-0.0366,0.00183,0.00749,0.00767,0.06608,0.0123899999999999,0.4125087692095874,-2.1244102776152003,-2.458628061739268,0.0008899803778546,-2.6424773385078524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.054,0.0059999999999999,33.09,-0.018,-0.001373291015625,0.0017166137695312,0.0061798095703125,-0.0,-28.24790954589844,-0.0020599365234375,47.514726,0.0,0.0,6.038647342988861,7.246376811586612,-54.34782608689894
2026-06-05 14:30:27.295808,-0.0366,0.00183,0.00749,0.00767,0.06608,0.0123899999999999,0.4125087692095874,-2.1244102776152003,-2.458628061739268,0.0008899803778546,-2.6424773385078524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.054,0.0059999999999999,33.09,-0.018,-0.001373291015625,0.0017166137695312,0.0061798095703125,-0.0,-28.24790954589844,-0.0020599365234375,47.519711,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:30:27.300813,-0.0366,0.00183,0.00749,0.00767,0.06608,0.0123899999999999,0.4125087692095874,-2.1244102776152003,-2.458628061739268,0.0008899803778546,-2.6424773385078524,-0.1427955925124093,-0.0,-0.0059999999999999,-0.054,0.0059999999999999,33.09,-0.018,-0.001373291015625,0.0017166137695312,0.0061798095703125,-0.0,-28.24790954589844,-0.0020599365234375,47.524716,0.0,0.0,0.0,0.0,0.0
