timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6,time_sec,a1,a2,a3,a4,a5
2026-06-05 14:46:59.082167,0.21411,0.02196,-0.0,0.0005899999999999,-0.0064899999999999,0.0129799999999999,-1.4705999379846908,-1.100307929766155,-0.3151158856227254,0.0014990616422271,-0.0662118956059927,-0.0902024102823109,30.384,0.0,-0.054,-0.03,0.0119999999999999,-0.0059999999999999,76.52973175048828,0.0,0.001373291015625,0.001373291015625,0.00274658203125,-0.001373291015625,3.189816,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.087190,0.21411,0.02196,-0.0,0.0005899999999999,-0.0064899999999999,0.0129799999999999,-1.4705999379846908,-1.100307929766155,-0.3151158856227254,0.0014990616422271,-0.0662118956059927,-0.0902024102823109,30.384,0.0,-0.054,-0.03,0.0119999999999999,-0.0059999999999999,76.52973175048828,0.0,0.001373291015625,0.001373291015625,0.00274658203125,-0.001373291015625,3.194839,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.092155,0.21411,0.02196,-0.0,0.0005899999999999,-0.0064899999999999,0.0129799999999999,-1.4705999379846908,-1.100307929766155,-0.3151158856227254,0.0014990616422271,-0.0662118956059927,-0.0902024102823109,30.384,0.0,-0.054,-0.03,0.0119999999999999,-0.0059999999999999,76.52973175048828,0.0,0.001373291015625,0.001373291015625,0.00274658203125,-0.001373291015625,3.199804,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.097172,0.21411,0.02196,-0.0,0.0005899999999999,-0.0064899999999999,0.0129799999999999,-1.4705999379846908,-1.100307929766155,-0.3151158856227254,0.0014990616422271,-0.0662118956059927,-0.0902024102823109,30.384,0.0,-0.054,-0.03,0.0119999999999999,-0.0059999999999999,76.52973175048828,0.0,0.001373291015625,0.001373291015625,0.00274658203125,-0.001373291015625,3.204821,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.102165,0.21411,0.02196,-0.0,0.0005899999999999,-0.0064899999999999,0.0129799999999999,-1.4705999379846908,-1.100307929766155,-0.3151158856227254,0.0014990616422271,-0.0662118956059927,-0.0902024102823109,30.384,0.0,-0.054,-0.03,0.0119999999999999,-0.0059999999999999,76.52973175048828,0.0,0.001373291015625,0.001373291015625,0.00274658203125,-0.001373291015625,3.209814,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.107242,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.214891,-28.36320661808193,0.0,37.81760882410872,8.272601930273767,-1.1818002757533979
2026-06-05 14:46:59.112165,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.219814,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.117170,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.224819,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.122181,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.22983,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.127193,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.234842,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.132180,0.2196,0.02013,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.24,0.0,0.1379999999999999,0.0119999999999999,0.0059999999999999,0.0059999999999999,77.49137878417969,-0.0006866455078125,0.001373291015625,0.001373291015625,0.001373291015625,-0.00274658203125,3.239829,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.137528,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.4380071645471908,-2.041470039141155,-0.5014104412867879,0.0014990616422271,-0.0869943663091177,-0.0902024102823109,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.245177,-14.584891548241202,0.0,30.291697830964125,-4.487658937920571,5.609573672400779
2026-06-05 14:46:59.142150,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.249799,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.147149,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.254798,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.152163,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.259812,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.157130,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.264779,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.162412,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.270061,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.167467,0.23058,0.02379,-0.0,-0.0,-0.0064899999999999,0.01416,-1.9599798207971908,-1.503628242266155,-0.1178807782008504,0.0014990616422271,0.0793874696283822,-0.0802841973916859,30.162000000000003,0.0,0.3,-0.0119999999999999,0.036,0.0059999999999999,78.4811782836914,-0.0017166137695312,0.0034332275390625,0.001373291015625,0.00274658203125,-0.0006866455078125,3.275116,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.172370,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.280019,40.38343871099545,0.0,-83.21435855599194,0.0,-3.671221700999644
2026-06-05 14:46:59.177458,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.285107,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.182476,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.290125,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.187467,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.295116,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.192479,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.300128,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.197476,0.23058,0.02196,-0.00107,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.36,0.0,-0.108,-0.0119999999999999,0.018,-0.0,79.45175170898438,0.0017166137695312,0.00274658203125,0.0006866455078125,0.0020599365234375,-0.0020599365234375,3.305125,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.202344,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.6989934926721908,-1.907192695391155,-0.3041600750758504,0.0014990616422271,-0.0349924131841177,-0.0603867364541859,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.309993,-2.4650780608053044,0.0,4.930156121610421,12.325390304026014,-6.162695152013007
2026-06-05 14:46:59.207434,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.315083,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.212336,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.319985,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.217468,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.325117,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.222361,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.33001,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.227471,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.33512,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.232566,0.22143,0.02562,-0.00214,0.0005899999999999,-0.0064899999999999,0.01475,-1.3075140004846908,-2.175991523516155,-0.3863439129664754,0.0014990616422271,-0.0349924131841177,-0.0902024102823109,30.348,0.0,-0.084,0.0479999999999999,-0.0119999999999999,0.0059999999999999,80.44429779052734,-0.001373291015625,0.0006866455078125,0.0006866455078125,0.00274658203125,-0.0020599365234375,3.340215,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.237397,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.345046,-45.95321879528184,0.0,6.209894431794908,-9.93583109087183,-2.4839577727179627
2026-06-05 14:46:59.242423,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.350072,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.247475,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.355124,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.252363,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.360012,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.257460,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.365109,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.262467,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.370116,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.267456,0.22509,0.02379,-0.0,-0.0,-0.0059,0.01534,-1.2423284536096908,-1.772671211016155,-0.3644322918727254,0.0014990616422271,-0.1389963194341177,-0.0703354669229359,30.126,0.0,-0.054,-0.0,-0.0239999999999999,-0.0,81.42963409423828,-0.0006866455078125,0.004119873046875,0.0006866455078125,0.00274658203125,-0.00274658203125,3.375105,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.272331,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.37998,18.46153846153773,0.0,22.153846153845315,0.0,3.692307692307552
2026-06-05 14:46:59.277299,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.384948,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.282329,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.389978,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.287535,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.395184,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.292441,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.40009,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.297237,0.22509,0.02562,-0.0,0.0005899999999999,-0.0059,0.01475,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.216,0.0,0.054,-0.0,-0.0059999999999999,-0.0,82.42698669433594,-0.0006866455078125,0.004119873046875,-0.0,0.0006866455078125,-0.001373291015625,3.404886,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.302367,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.907192695391155,-0.7041234539821004,0.0014990616422271,-0.1598093077153677,-0.0404892755166859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.410016,25.730994152044865,0.0,-10.526315789473067,7.01754385964871,-5.847953216373945
2026-06-05 14:46:59.307430,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.415079,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.312287,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.419936,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.317293,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.424942,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.322203,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.429852,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.327198,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.434847,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.332203,0.22875,0.02379,-0.0,0.0005899999999999,-0.00708,0.01416,-0.4267766957971908,-1.638149726641155,-0.4192266033961629,0.0014990616422271,-0.1389963194341177,-0.0603867364541859,30.348,0.0,-0.0,0.036,-0.036,0.0059999999999999,83.36872100830078,-0.0017166137695312,0.0089263916015625,-0.0,0.0020599365234375,-0.001373291015625,3.439852,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.337171,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.44482,-9.66183574879219,0.0,0.0,-14.49275362318881,2.4154589371981547
2026-06-05 14:46:59.342169,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.449818,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.347153,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.454802,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.352164,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.459813,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.357173,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.464822,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.362172,0.21777,0.02562,-0.0,0.0005899999999999,-0.0064899999999999,0.01475,-0.5572698598596908,-2.175991523516155,-1.0109471844508504,0.0014990616422271,-0.2950021788091177,-0.0404892755166859,30.3,0.0,-0.0,-0.036,-0.0239999999999999,0.0059999999999999,84.35234069824219,-0.0020599365234375,0.00274658203125,0.0020599365234375,0.004119873046875,-0.0006866455078125,3.469821,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.367889,0.21594,0.02745,-0.0,0.0005899999999999,-0.0059,0.01475,-0.8508489614221908,-1.839809882891155,-0.5123662518336629,0.0014990616422271,-0.1285898252934927,-0.0603867364541859,30.24,0.0,0.216,0.0059999999999999,0.018,-0.0119999999999999,85.34557342529297,0.0,0.0006866455078125,-0.0,0.001373291015625,-0.0,3.475538,-10.495014867938586,0.0,37.78205352457748,7.346510407556714,7.346510407556714
2026-06-05 14:46:59.372254,0.21594,0.02745,-0.0,0.0005899999999999,-0.0059,0.01475,-0.8508489614221908,-1.839809882891155,-0.5123662518336629,0.0014990616422271,-0.1285898252934927,-0.0603867364541859,30.24,0.0,0.216,0.0059999999999999,0.018,-0.0119999999999999,85.34557342529297,0.0,0.0006866455078125,-0.0,0.001373291015625,-0.0,3.479903,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.377189,0.21594,0.02745,-0.0,0.0005899999999999,-0.0059,0.01475,-0.8508489614221908,-1.839809882891155,-0.5123662518336629,0.0014990616422271,-0.1285898252934927,-0.0603867364541859,30.24,0.0,0.216,0.0059999999999999,0.018,-0.0119999999999999,85.34557342529297,0.0,0.0006866455078125,-0.0,0.001373291015625,-0.0,3.484838,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:46:59.382174,0.21594,0.02745,-0.0,0.0005899999999999,-0.0059,0.01475,-0.8508489614221908,-1.839809882891155,-0.5123662518336629,0.0014990616422271,-0.1285898252934927,-0.0603867364541859,30.24,0.0,0.216,0.0059999999999999,0.018,-0.0119999999999999,85.34557342529297,0.0,0.0006866455078125,-0.0,0.001373291015625,-0.0,3.489823,0.0,0.0,0.0,0.0,0.0
