m_t_1,jts1,v1,q1,acceleration
0.21045,1.0756203926985748,33.294000000000004,-20.04901885986328,0.0
0.21045,1.3691994942610748,33.222,-19.003944396972656,-14.507354422738976
0.21045,1.3691994942610748,33.222,-19.003944396972656,0.0
0.20679,1.4019143380110748,33.228,-17.94994354248047,1.1815675462770416
0.20679,1.4019143380110748,33.228,-17.94994354248047,0.0
0.21411,1.2387063301985748,33.27,-16.857147216796875,8.248232521595117
0.21411,1.2387063301985748,33.27,-16.857147216796875,0.0
0.20313,1.2387063301985748,33.348,-15.79181671142578,14.730878186977185
0.20313,0.6841409005110748,33.348,-15.79181671142578,0.0
0.21594,0.9778420723860748,33.174,-14.701423645019531,-34.57182594875608
0.21594,0.9778420723860748,33.174,-14.701423645019531,0.0
0.2013,0.9778420723860748,33.342,-13.612403869628906,31.273268801183864
0.2013,1.1735207833235748,33.342,-13.612403869628906,0.0
0.20862,1.1735207833235748,33.336,-12.553253173828123,-1.2104095218889108
0.20862,1.1735207833235748,33.336,-12.553253173828123,0.0
0.21045,1.0104348458235748,33.156,-11.463546752929688,-38.03084724275024
0.21045,1.0104348458235748,33.156,-11.463546752929688,0.0
0.21045,0.6189553536360748,33.306,-10.421218872070312,30.5872756932904
0.21045,0.6189553536360748,33.306,-10.421218872070312,0.0
0.21228,0.5536477364485748,33.294000000000004,-9.33391571044922,-2.3612750885457707
0.21228,0.5536477364485748,33.294000000000004,-9.33391571044922,0.0
0.19581,1.1735207833235748,33.294000000000004,-8.244895935058594,0.0
0.21045,1.1409280098860748,33.258,-7.184715270996093,-7.161328824351156
0.21045,1.1409280098860748,33.258,-7.184715270996093,0.0
0.18849,0.9125344551985748,33.306,-6.0843658447265625,9.499307342164872
0.18849,0.9125344551985748,33.306,-6.0843658447265625,0.0
0.20496,0.3579690255110748,33.324000000000005,-5.048561096191406,3.6370984037222023
0.20496,0.3579690255110748,33.324000000000005,-5.048561096191406,0.0
0.21228,0.4884621895735748,33.19200000000001,-3.991813659667968,-26.04063917933065
0.21228,0.4884621895735748,33.19200000000001,-3.991813659667968,0.0
0.20496,1.2061135567610748,33.306,-2.90313720703125,22.55192878338664
0.20496,1.2061135567610748,33.306,-2.90313720703125,0.0
0.20496,0.6841409005110748,33.384,-1.834716796875,15.318146111555164
0.20496,0.6841409005110748,33.384,-1.834716796875,0.0
0.19764,0.6841409005110748,33.258,-0.740203857421875,-23.85911759134837
0.19764,0.6841409005110748,33.258,-0.740203857421875,0.0
0.20679,0.1295754708235748,33.27,0.2914810180664062,2.380480063480258
0.20679,0.1295754708235748,33.27,0.2914810180664062,0.0
0.21228,0.4884621895735748,33.294000000000004,1.3767242431640625,4.88599348533776
0.21228,0.4884621895735748,33.294000000000004,1.3767242431640625,0.0
0.2013,0.6841409005110748,33.258,2.4726104736328125,-7.395234182413215
0.2013,0.6841409005110748,33.258,2.4726104736328125,0.0
0.20862,0.4558694161360748,33.245999999999995,3.5358810424804688,-2.605297438128402
0.20862,0.4558694161360748,33.245999999999995,3.5358810424804688,0.0
0.20313,0.3905617989485748,33.36,4.603614807128906,22.48077302306908
0.20313,0.3905617989485748,33.36,4.603614807128906,0.0
0.20313,0.3905617989485748,33.36,5.686798095703125,0.0
0.20313,-0.0009176932389252,33.36,5.686798095703125,0.0
0.21045,0.7168557442610748,33.186,6.749038696289063,-34.03755868546657
0.21045,0.7168557442610748,33.186,6.749038696289063,0.0
0.19581,0.6841409005110748,33.306,7.849044799804687,26.38522427440708
0.19581,0.6841409005110748,33.306,7.849044799804687,0.0
0.2013,0.3579690255110748,33.306,8.881759643554688,0.0
0.2013,0.1295754708235748,33.222,9.971466064453123,-16.793282686908956
0.2013,0.1295754708235748,33.222,9.971466064453123,0.0
0.20679,0.1948830880110748,33.282000000000004,11.054649353027344,11.841326228528862
0.20679,0.1948830880110748,33.282000000000004,11.054649353027344,0.0
0.19398,0.6841409005110748,33.354,12.127532958984377,14.365522745408184
0.19398,0.6841409005110748,33.354,12.127532958984377,0.0
0.18666,0.6515481270735748,33.300000000000004,13.220329284667969,-10.650887573971156
0.18666,0.6515481270735748,33.300000000000004,13.220329284667969,0.0
0.21045,0.1948830880110748,33.216,14.250984191894531,-16.689847009721433
0.21045,0.1948830880110748,33.216,14.250984191894531,0.0
0.19764,-0.0009176932389252,33.282000000000004,15.342750549316406,13.14217443248742
0.19764,-0.0009176932389252,33.282000000000004,15.342750549316406,0.0
0.19764,-0.0009176932389252,33.324000000000005,16.45648956298828,8.244994110719274
0.19764,-0.0009176932389252,33.324000000000005,16.45648956298828,0.0
0.19215,0.5210549630110748,33.216,17.49744415283203,-19.97410763825426
0.19215,0.5210549630110748,33.216,17.49744415283203,0.0
0.19032,0.3253762520735748,33.300000000000004,18.580284118652344,16.891212547759647
0.19032,0.3253762520735748,33.300000000000004,18.580284118652344,0.0
0.19215,-0.2944967948014252,33.372,19.639434814453125,13.440358409565544
0.19215,-0.2944967948014252,33.372,19.639434814453125,0.0
0.19032,-0.0009176932389252,33.27,20.733604431152344,-20.35521851924396
0.19032,-0.0009176932389252,33.27,20.733604431152344,0.0
0.19032,-0.0009176932389252,33.38999999999999,21.796875,24.014408645170636
0.19032,-0.0009176932389252,33.38999999999999,21.796875,0.0
0.19032,0.4231545723860748,33.42,22.86460876464844,5.919494869779398
0.19032,0.4231545723860748,33.42,22.86460876464844,0.0
0.19398,0.0317971505110747,33.294000000000004,23.95225524902344,-23.35928809787501
0.19398,0.0317971505110747,33.294000000000004,23.95225524902344,0.0
0.2013,-0.2619040213639252,33.228,25.063934326171875,-12.69474899019698
0.2013,-0.2619040213639252,33.228,25.063934326171875,0.0
0.18849,0.0643899239485747,33.282000000000004,26.11347198486328,10.198300283292824
0.18849,0.0643899239485747,33.282000000000004,26.11347198486328,0.0
0.18666,0.1622903145735748,33.312000000000005,27.195281982421875,5.989219405078218
0.18666,0.1622903145735748,33.312000000000005,27.195281982421875,0.0
0.19947,0.1948830880110748,33.264,28.25546264648437,-9.937888198761565
0.19947,0.1948830880110748,33.264,28.25546264648437,0.0
0.19215,-0.0335104666764252,33.336,29.3499755859375,14.24896101326805
0.19215,-0.0335104666764252,33.336,29.3499755859375,0.0
0.18666,-0.5880758963639252,33.408,30.417022705078125,14.866818087959375
0.18666,-0.5880758963639252,33.408,30.417022705078125,0.0
0.19215,-0.0009176932389252,33.258,31.506042480468743,-29.222676797230697
0.19215,-0.0009176932389252,33.258,31.506042480468743,0.0
0.19947,0.0969826973860747,33.288000000000004,32.53772735595703,5.498533724345179
0.19947,0.0969826973860747,33.288000000000004,32.53772735595703,0.0
0.19398,0.1622903145735748,33.37799999999999,33.626060485839844,16.895062887172717
0.19398,0.1622903145735748,33.37799999999999,33.626060485839844,0.0
0.18849,0.1622903145735748,33.264,34.69928741455078,-22.020475178689107
0.18849,-0.5880758963639252,33.264,34.69928741455078,0.0
0.19398,-0.6859762869889252,33.288000000000004,35.782470703125,4.83968542044835
0.19398,-0.6859762869889252,33.288000000000004,35.782470703125,0.0
0.19764,-0.0661032401139252,33.36599999999999,36.846771240234375,15.540944411243665
0.19764,-0.0661032401139252,33.36599999999999,36.846771240234375,0.0
0.19398,0.0969826973860747,33.384,37.93098449707031,3.728251864124931
0.19398,0.0969826973860747,33.384,37.93098449707031,0.0
0.19032,0.0969826973860747,33.245999999999995,38.97777557373047,-26.48752399233281
0.19032,0.3253762520735748,33.245999999999995,38.97777557373047,0.0
0.18849,-0.7185690604264252,33.384,40.07022857666016,27.699718988368783
0.18849,-0.7185690604264252,33.384,40.07022857666016,0.0
0.18849,-0.5880758963639252,33.36,41.13109588623047,-4.554944012141919
0.18849,-0.5880758963639252,33.36,41.13109588623047,0.0
0.19947,-0.2291891776139252,33.186,42.21874237060547,-36.11457036114402
0.19947,-0.2291891776139252,33.186,42.21874237060547,0.0
0.19947,0.3253762520735748,33.276,43.27926635742188,18.214936247715325
0.19947,0.3253762520735748,33.276,43.27926635742188,0.0
0.17751,-0.0335104666764252,33.324000000000005,44.38030242919922,9.61923847695546
0.17751,-0.0335104666764252,33.324000000000005,44.38030242919922,0.0
0.19764,-0.0335104666764252,33.252,45.46485900878906,-13.303769401331497
0.19764,-1.0774557791764252,33.252,45.46485900878906,0.0
0.19764,-0.6206686698014252,33.216,46.49620056152344,-7.283026502128536
0.19764,-0.6206686698014252,33.216,46.49620056152344,0.0
0.18849,-0.1314108573014252,33.36,47.587623596191406,29.393753827343414
0.18849,-0.1314108573014252,33.36,47.587623596191406,0.0
0.183,0.1948830880110748,33.36,48.65570068359375,0.0
0.19581,-0.2291891776139252,33.228,49.75021362304688,-26.944274341692264
0.19581,-0.2291891776139252,33.228,49.75021362304688,0.0
0.19398,-0.9795553885514252,33.318,50.78155517578125,17.811201266560367
0.19398,-0.9795553885514252,33.318,50.78155517578125,0.0
0.19947,-0.7185690604264252,33.306,51.89289093017578,-2.4028834601540106
0.19947,-0.7185690604264252,33.306,51.89289093017578,0.0
0.19215,0.0317971505110747,33.228,52.96474456787109,-15.460852329029768
0.19215,0.0317971505110747,33.228,52.96474456787109,0.0
0.19398,0.2927834786360748,33.300000000000004,54.02423858642578,14.55133387227558
0.19398,0.2927834786360748,33.300000000000004,54.02423858642578,0.0
0.19398,-0.6859762869889252,33.354,55.11634826660156,10.769844435573484
0.19398,-0.6859762869889252,33.354,55.11634826660156,0.0
0.19947,-1.1100485526139252,33.245999999999995,56.17618560791016,-19.22050186865062
0.19947,-1.1100485526139252,33.245999999999995,56.17618560791016,0.0
0.20862,-0.4575827323014252,33.222,57.240142822265625,-4.508735675372341
0.20862,-0.4575827323014252,33.222,57.240142822265625,0.0
0.18666,-0.4575827323014252,33.37799999999999,58.286933898925774,27.450290339619198
0.18666,0.1295754708235748,33.37799999999999,58.286933898925774,0.0
0.19215,-0.0986960135514252,33.33,59.36908721923828,-9.432108469249837
0.19215,-0.0986960135514252,33.33,59.36908721923828,0.0
0.2013,-0.5554831229264252,33.222,60.43235778808593,-22.537562604330976
0.2013,-0.5554831229264252,33.222,60.43235778808593,0.0
0.19581,-1.0447409354264252,33.306,61.52275085449218,16.706443914094276
0.19581,-1.0447409354264252,33.306,61.52275085449218,0.0
0.19581,-0.3270895682389252,33.408,62.61486053466796,20.102483247929538
0.19581,-0.3270895682389252,33.408,62.61486053466796,0.0
0.19398,-0.0986960135514252,33.24,63.656158447265625,-32.806092560030095
0.19398,-0.0986960135514252,33.24,63.656158447265625,0.0
0.20496,-0.3270895682389252,33.264,64.70947265625,4.244782454899478
0.20496,-0.3270895682389252,33.264,64.70947265625,0.0
0.19032,-0.6206686698014252,33.414,65.80570220947266,29.62670353545408
0.19032,-0.6206686698014252,33.414,65.80570220947266,0.0
0.19947,-0.9795553885514252,33.216,66.89987182617188,-40.03234937319947
0.19947,-0.9795553885514252,33.216,66.89987182617188,0.0
0.20496,-0.0335104666764252,33.245999999999995,67.95524597167969,5.839984426709618
0.20496,-0.0335104666764252,33.245999999999995,67.95524597167969,0.0
0.2013,-0.4575827323014252,33.318,69.049072265625,12.71186440677341
0.2013,-0.4575827323014252,33.318,69.049072265625,0.0
0.19947,-0.6206686698014252,33.27,70.08419036865234,-9.73828362750132
0.19947,-0.6206686698014252,33.27,70.08419036865234,0.0
0.19398,-0.6206686698014252,33.252,71.15501403808594,-3.548895899054874
0.19398,-0.5554831229264252,33.252,71.15501403808594,0.0
0.19215,-0.2619040213639252,33.336,72.24128723144531,15.733283386403228
0.19215,-0.2619040213639252,33.336,72.24128723144531,0.0
0.19764,-0.1965964041764252,33.384,73.30421447753906,9.815950920239407
0.19764,-0.1965964041764252,33.384,73.30421447753906,0.0
0.19947,-0.6532614432389252,33.21,74.39701080322266,-35.003017501525434
0.19947,-0.6532614432389252,33.21,74.39701080322266,0.0
0.21045,-0.6532614432389252,33.228,75.4592514038086,3.648155654642392
0.21045,-0.5554831229264252,33.228,75.4592514038086,0.0
0.19947,-0.7185690604264252,33.395999999999994,76.55342102050781,33.741715203863194
0.19947,-0.7185690604264252,33.395999999999994,76.55342102050781,0.0
0.20496,-0.0661032401139252,33.233999999999995,77.61222839355469,-32.387045181943165
0.20496,-0.0661032401139252,33.233999999999995,77.61222839355469,0.0
0.21594,0.0317971505110747,33.216,78.71910095214844,-3.610832497492785
0.21594,0.0317971505110747,33.216,78.71910095214844,0.0
0.20679,-0.5554831229264252,33.306,79.79198455810547,18.054162487469625
0.20679,-0.5554831229264252,33.306,79.79198455810547,0.0
0.20862,-0.8164694510514252,33.288000000000004,80.85491180419922,-3.732890916627424
0.20862,-0.8164694510514252,33.288000000000004,80.85491180419922,0.0
0.21594,-0.6206686698014252,33.216,81.91646575927734,-14.519056261345051
0.21594,-0.6206686698014252,33.216,81.91646575927734,0.0
0.21594,-0.0661032401139252,33.342,83.00102233886719,24.42333785617784
0.21594,-0.0661032401139252,33.342,83.00102233886719,0.0
0.20679,-0.2291891776139252,33.395999999999994,84.0945053100586,10.845551315526947
0.20679,-0.2291891776139252,33.395999999999994,84.0945053100586,0.0
0.20862,-0.5880758963639252,33.27,85.14129638671875,-23.977164605144228
0.20862,-0.5880758963639252,33.27,85.14129638671875,0.0
0.21594,-0.5554831229264252,33.306,86.25091552734375,7.1956825904518
0.21594,-0.5554831229264252,33.306,86.25091552734375,0.0
0.20862,-0.2619040213639252,33.395999999999994,87.28843688964844,17.811201266560367
0.20862,-0.2619040213639252,33.395999999999994,87.28843688964844,0.0
0.21594,0.0969826973860747,33.198,88.3736801147461,-39.80699638114676
0.21594,0.0969826973860747,33.198,88.3736801147461,0.0
0.21045,-0.2619040213639252,33.258,89.44416046142578,11.55846657676013
0.21045,-0.2619040213639252,33.258,89.44416046142578,0.0
0.21045,-0.8164694510514252,33.402,90.53524017333984,28.7367790860328
0.21045,-0.8164694510514252,33.402,90.53524017333984,0.0
0.2196,-0.8164694510514252,33.258,91.59095764160156,-26.850643296648634
0.2196,-0.8164694510514252,33.258,91.59095764160156,0.0
0.21411,-0.0009176932389252,33.282000000000004,92.62985229492188,5.014625992475271
0.21411,-0.0009176932389252,33.282000000000004,92.62985229492188,0.0
0.21411,0.1295754708235748,33.348,93.7017059326172,13.27433628319802
0.21411,0.1295754708235748,33.348,93.7017059326172,0.0
0.20862,-0.3270895682389252,33.33,94.7673797607422,-3.519061583575415
0.20862,-0.3270895682389252,33.33,94.7673797607422,0.0
0.21594,-1.0121481619889252,33.258,95.8220672607422,-15.088013411580606
0.21594,-1.0121481619889252,33.258,95.8220672607422,0.0
0.21411,-0.2291891776139252,33.288000000000004,96.88190460205078,5.897385492428234
0.21411,-0.2291891776139252,33.288000000000004,96.88190460205078,0.0
0.20313,0.0317971505110747,33.462,97.98225402832033,35.430665852169305
0.20313,0.0317971505110747,33.462,97.98225402832033,0.0
0.21594,0.1295754708235748,33.282000000000004,99.0743637084961,-36.73469387755667
0.21594,0.1295754708235748,33.282000000000004,99.0743637084961,0.0
0.21777,-0.3923971854264252,33.288000000000004,100.13179779052734,1.2104095218889108
0.21777,-0.3923971854264252,33.288000000000004,100.13179779052734,0.0
0.21777,-0.8816549979264252,33.42,101.2173843383789,26.96078431371277
0.21777,-0.8816549979264252,33.42,101.2173843383789,0.0
0.21411,-0.1314108573014252,33.258,102.30812072753906,-33.82752140324892
0.21411,-0.1314108573014252,33.258,102.30812072753906,0.0
0.22326,0.1295754708235748,33.294000000000004,103.3978271484375,6.849315068489744
0.22326,0.1295754708235748,33.294000000000004,103.3978271484375,0.0
0.21594,0.4231545723860748,33.42,104.46212768554688,26.092358666385422
0.21594,0.4231545723860748,33.42,104.46212768554688,0.0
0.19764,-0.1640036307389252,33.38999999999999,105.57723999023438,-6.018054162491776
0.19764,-0.1640036307389252,33.38999999999999,105.57723999023438,0.0
0.21411,-0.1640036307389252,33.264,106.61235809326172,-26.027680231360662
0.21411,-0.6859762869889252,33.264,106.61235809326172,0.0
0.20496,-0.0009176932389252,33.336,107.68352508544922,14.39136518090502
0.20496,-0.0009176932389252,33.336,107.68352508544922,0.0
0.20679,0.1948830880110748,33.498,108.77185821533205,27.518260574140147
0.20679,0.1948830880110748,33.498,108.77185821533205,0.0
0.20679,0.1948830880110748,33.294000000000004,109.86602783203124,-40.2366863905038
0.20679,0.1948830880110748,33.294000000000004,109.86602783203124,0.0
0.20862,0.1948830880110748,33.264,110.92277526855467,-6.0667340748241285
0.20862,-0.3270895682389252,33.264,110.92277526855467,0.0
0.19581,-0.5554831229264252,33.395999999999994,112.01351165771484,26.16451932604994
0.19581,-0.5554831229264252,33.395999999999994,112.01351165771484,0.0
0.2013,-0.5554831229264252,33.300000000000004,113.05171966552734,-18.25095057034082
0.2013,0.0317971505110747,33.300000000000004,113.05171966552734,0.0
0.20496,0.3253762520735748,33.27,114.13936614990234,-5.9904153354590886
0.20496,0.3253762520735748,33.27,114.13936614990234,0.0
0.19947,0.3253762520735748,33.372,115.25207519531249,19.076117449034687
0.19947,0.3905617989485748,33.372,115.25207519531249,0.0
0.18849,0.0317971505110747,33.36599999999999,116.30264282226562,-1.1883541295321378
0.18849,0.0317971505110747,33.36599999999999,116.30264282226562,0.0
0.19947,0.0317971505110747,33.264,117.35767364501952,-18.95910780668113
0.19947,-0.2944967948014252,33.264,117.35767364501952,0.0
0.19947,0.3579690255110748,33.37799999999999,118.44566345214842,22.23522527796201
0.19947,0.3579690255110748,33.37799999999999,118.44566345214842,0.0
0.19764,0.3579690255110748,33.486000000000004,119.48421478271484,20.40816326531908
0.19764,0.4558694161360748,33.486000000000004,119.48421478271484,0.0
0.19947,0.1948830880110748,33.258,120.59795379638672,-45.63650920738039
0.19947,0.1948830880110748,33.258,120.59795379638672,0.0
0.19398,0.1948830880110748,33.336,121.64302825927734,14.33823529411659
0.19398,0.0317971505110747,33.336,121.64302825927734,0.0
0.19947,-0.0661032401139252,33.456,122.7275848388672,23.10358105508254
0.19947,-0.0661032401139252,33.456,122.7275848388672,0.0
0.2013,-0.0661032401139252,33.294000000000004,123.81282806396484,-27.873365450796967
0.2013,0.5210549630110748,33.294000000000004,123.81282806396484,0.0
0.19581,0.6515481270735748,33.282000000000004,124.87953186035156,-2.390438247014569
0.19581,0.6515481270735748,33.282000000000004,124.87953186035156,0.0
0.19398,0.2927834786360748,33.354,125.9963607788086,14.420188263571251
0.19398,0.2927834786360748,33.354,125.9963607788086,0.0
0.18666,0.2600686348860748,33.414,127.0634078979492,12.1482081392993
0.18666,0.2600686348860748,33.414,127.0634078979492,0.0
0.19947,-0.1640036307389252,33.27,128.14315795898438,-28.25191288993914
0.19947,-0.1640036307389252,33.27,128.14315795898438,0.0
0.19764,0.6515481270735748,33.402,129.18136596679688,26.16451932605135
0.19764,0.6515481270735748,33.402,129.18136596679688,0.0
0.17202,0.8799416817610748,33.462,130.28377532958984,11.181513231453158
0.17202,0.8799416817610748,33.462,130.28377532958984,0.0
0.18117,0.2927834786360748,32.922000000000004,131.3360595703125,-113.99620012669452
0.18117,0.2927834786360748,32.922000000000004,131.3360595703125,0.0
0.16836,0.5210549630110748,32.309999999999995,132.3965835571289,-123.13883299798624
0.16836,0.5210549630110748,32.309999999999995,132.3965835571289,0.0
0.15738,0.6515481270735748,31.626,133.41041564941406,-124.45414847159574
0.15738,0.6515481270735748,31.626,133.41041564941406,0.0
0.16104,0.9125344551985748,30.642,134.43557739257812,-190.51306873165777
0.16104,0.9125344551985748,30.642,134.43557739257812,0.0
0.17568,0.3579690255110748,29.748,135.40958404541016,-168.04511278180755
0.17568,0.3579690255110748,29.748,135.40958404541016,0.0
0.16287,0.6515481270735748,28.854,136.3351821899414,-179.05067093935432
0.16287,0.6515481270735748,28.854,136.3351821899414,0.0
0.1647,0.6515481270735748,28.092,137.24361419677734,-147.44582043350457
0.1647,0.5210549630110748,28.092,137.24361419677734,0.0
0.15189,1.0756203926985748,26.868,138.13488006591797,-237.900874635622
0.15189,1.0756203926985748,26.868,138.13488006591797,0.0
0.17385,0.7494485176985748,25.89,138.966064453125,-195.4827103736937
0.17385,0.7494485176985748,25.89,138.966064453125,0.0
0.14091,1.1082131661360748,25.05,139.79965209960938,-173.91304347832076
0.14091,1.1082131661360748,25.05,139.79965209960938,0.0
0.14274,0.6841409005110748,24.162000000000003,140.58895111083984,-191.42056477699865
0.14274,0.6841409005110748,24.162000000000003,140.58895111083984,0.0
0.13908,0.9451272286360748,23.034,141.34803771972656,-226.77925211078391
0.13908,0.9451272286360748,23.034,141.34803771972656,0.0
0.15738,0.9451272286360748,22.008,142.05013275146484,-197.87849566066117
0.15738,1.0104348458235748,22.008,142.05013275146484,0.0
0.1464,1.0756203926985748,21.168,142.75978088378906,-166.36957813429595
0.1464,1.0756203926985748,21.168,142.75978088378906,0.0
0.12627,1.0756203926985748,20.160000000000004,143.39458465576172,-189.2602328199948
0.12627,0.7494485176985748,20.160000000000004,143.39458465576172,0.0
0.11895,1.0430276192610748,19.224,144.0362548828125,-190.74791114722925
0.11895,1.0430276192610748,19.224,144.0362548828125,0.0
0.13908,1.4670998848860748,18.162,144.62265014648438,-203.99538993464571
0.13908,1.4670998848860748,18.162,144.62265014648438,0.0
0.13359,1.5650002755110748,17.07,145.19359588623047,-214.74926253682577
0.13359,1.5650002755110748,17.07,145.19359588623047,0.0
0.14274,1.7932717598860748,16.139999999999997,145.70720672607422,-183.6492890996249
0.14274,1.7932717598860748,16.139999999999997,145.70720672607422,0.0
0.11529,1.7932717598860748,15.324,146.22425079345703,-163.4288003204836
0.11529,1.7932717598860748,15.324,146.22425079345703,0.0
0.11712,1.7932717598860748,14.232,146.68636322021484,-218.5311186713812
0.11712,1.3040139473860748,14.232,146.68636322021484,0.0
0.11895,1.2387063301985748,13.206,147.12032318115234,-207.9027355621734
0.11895,1.2387063301985748,13.206,147.12032318115234,0.0
0.11895,1.2387063301985748,12.366,147.5237274169922,-166.66666666663212
0.11895,1.4670998848860748,12.366,147.5237274169922,0.0
0.10797,1.3040139473860748,11.466,147.89108276367188,-178.35909631390834
0.10797,1.3040139473860748,11.466,147.89108276367188,0.0
0.10248,1.3040139473860748,10.296,148.24195861816406,-234.375000000266
0.10248,1.0756203926985748,10.296,148.24195861816406,0.0
0.11895,0.9125344551985748,9.186,148.5578155517578,-224.9240121579068
0.11895,0.9125344551985748,9.186,148.5578155517578,0.0
0.10614,1.0756203926985748,8.315999999999999,148.82183074951172,-178.57142857146994
0.10614,1.0756203926985748,8.315999999999999,148.82183074951172,0.0
0.10797,1.1409280098860748,7.35,149.0738296508789,-193.93696044995465
0.10797,1.1409280098860748,7.35,149.0738296508789,0.0
0.08784,1.3691994942610748,6.534,149.2938995361328,-153.64338166052883
0.08784,1.3691994942610748,6.534,149.2938995361328,0.0
0.08052,1.0756203926985748,5.436000000000001,149.47620391845703,-207.5614366728799
0.08052,1.0756203926985748,5.436000000000001,149.47620391845703,0.0
0.08052,1.0756203926985748,4.428,149.6286392211914,-206.13496932501997
0.08052,1.0756203926985748,4.428,149.6286392211914,0.0
0.06039,1.3040139473860748,3.342,149.7553253173828,-214.70937129307623
0.06039,1.3040139473860748,3.342,149.7553253173828,0.0
0.06588,1.1082131661360748,2.496,149.842529296875,-166.92975532773318
0.06588,1.1082131661360748,2.496,149.842529296875,0.0
0.05124,1.1082131661360748,1.668,149.9022674560547,-148.8940837978741
0.05124,1.0756203926985748,1.668,149.9022674560547,0.0
0.08052,1.0756203926985748,0.648,149.93213653564453,-209.23076923083755
0.08052,1.0756203926985748,0.648,149.93213653564453,0.0
0.09333,1.0430276192610748,0.456,149.9465560913086,-36.356750615437576
0.09333,1.0430276192610748,0.456,149.9465560913086,0.0
0.08601,1.0756203926985748,0.504,149.9626922607422,9.33307408126845
0.08601,1.0756203926985748,0.504,149.9626922607422,0.0
0.07686,1.0756203926985748,0.426,149.97745513916016,-15.330188679243337
0.07686,1.0756203926985748,0.426,149.97745513916016,0.0
0.06222,1.2061135567610748,0.408,149.99187469482422,-3.54959574048446
0.06222,1.2061135567610748,0.408,149.99187469482422,0.0
0.06954,1.2061135567610748,0.06,149.9970245361328,-68.84272997034412
0.06954,1.2061135567610748,0.06,149.9970245361328,0.0
0.0732,1.1082131661360748,0.0239999999999999,149.99736785888672,-7.124480506634478
0.0732,1.1082131661360748,0.0239999999999999,149.99736785888672,0.0
0.0732,1.0756203926985748,0.018,149.99839782714844,-1.2019230769244214
0.0732,1.0756203926985748,0.018,149.99839782714844,0.0
0.0732,1.0756203926985748,0.0119999999999999,149.9970245361328,-1.2401818933445177
0.0732,1.0756203926985748,0.0119999999999999,149.9970245361328,0.0
0.0732,1.0756203926985748,0.0119999999999999,149.99805450439453,0.0
0.07137,1.0756203926985748,0.0119999999999999,149.99908447265625,0.0
0.0732,1.0756203926985748,0.0119999999999999,149.99942779541016,0.0
0.07503,1.0756203926985748,0.0059999999999999,150.00045776367188,-1.2285012285001953
0.07503,1.0756203926985748,0.0059999999999999,150.00045776367188,0.0
0.07503,1.0756203926985748,0.0119999999999999,150.00045776367188,1.0982976386603007
0.07503,1.0756203926985748,0.0119999999999999,150.00045776367188,0.0
0.0732,1.0756203926985748,0.0059999999999999,149.99942779541016,-1.1267605633804645
0.0732,1.0756203926985748,0.0059999999999999,149.99942779541016,0.0
0.0732,1.1409280098860748,-0.0,150.0021743774414,-1.1831985801614655
0.0732,1.1409280098860748,-0.0,150.0021743774414,0.0
0.06954,1.0756203926985748,-0.0,150.00045776367188,0.0
0.06954,1.0756203926985748,-0.0,149.99942779541016,0.0
0.04575,1.0756203926985748,-0.0059999999999999,149.99977111816406,-1.2205044751826892
0.04575,1.0756203926985748,-0.0059999999999999,149.99977111816406,0.0
0.00183,1.0756203926985748,-0.042,149.99839782714844,-7.120253164552363
0.00183,1.0756203926985748,-0.042,149.99839782714844,0.0
-0.07137,1.1082131661360748,-0.51,149.99221801757812,-84.17266187057069
-0.07137,1.1082131661360748,-0.51,149.99221801757812,0.0
-0.11712,1.2387063301985748,-1.644,149.96097564697266,-228.2608695653053
-0.11712,1.2387063301985748,-1.644,149.96097564697266,0.0
-0.12993,1.2387063301985748,-3.33,149.87136840820312,-316.7386811945659
-0.12993,1.5650002755110748,-3.33,149.87136840820312,0.0
-0.15006,1.2387063301985748,-4.356,149.74468231201172,-201.57170923396603
-0.15006,1.2387063301985748,-4.356,149.74468231201172,0.0
-0.15189,1.2387063301985748,-5.526000000000001,149.57096099853516,-201.1691884458117
-0.15189,1.2387063301985748,-5.526000000000001,149.57096099853516,0.0
-0.13359,0.6841409005110748,-6.414,149.37149047851562,-176.47058823529653
-0.13359,0.6841409005110748,-6.414,149.37149047851562,0.0
-0.16287,1.2387063301985748,-7.2,149.14661407470703,-154.45077618398318
-0.16287,1.2387063301985748,-7.2,149.14661407470703,0.0
-0.1464,1.7932717598860748,-8.184,148.87950897216797,-203.0121724779029
-0.1464,1.7932717598860748,-8.184,148.87950897216797,0.0
-0.16836,1.8259866036360748,-9.096,148.612060546875,-187.11530570369845
-0.16836,1.8259866036360748,-9.096,148.612060546875,0.0
-0.14457,1.7932717598860748,-10.146,148.2992935180664,-209.03842325298075
-0.14457,1.7932717598860748,-10.146,148.2992935180664,0.0
-0.15555,1.3040139473860748,-11.124,147.9425811767578,-194.8207171316799
-0.15555,1.3040139473860748,-11.124,147.9425811767578,0.0
-0.15738,0.9125344551985748,-11.874,147.56938934326172,-149.34289127826045
-0.15738,0.9125344551985748,-11.874,147.56938934326172,0.0
-0.1647,1.0756203926985748,-12.882,147.1666717529297,-207.45009261181173
-0.1647,1.0756203926985748,-12.882,147.1666717529297,0.0
-0.16287,1.0756203926985748,-13.92,146.74335479736328,-202.73437500007864
-0.16287,1.0756203926985748,-13.92,146.74335479736328,0.0
-0.15555,1.0756203926985748,-14.826,146.26201629638672,-183.21536905968185
