m_t_1,jts1,v1,q1,velocity
0.2013,1.3040139473860748,39.33,-8.141555786132812,0.0
0.21777,0.8146340645735748,39.264,-6.887397766113281,257.10496515264055
0.21777,0.8146340645735748,39.264,-6.887397766113281,0.0
0.20313,0.7494485176985748,39.378,-5.601310729980469,249.33831642772347
0.20313,0.7494485176985748,39.378,-5.601310729980469,0.0
0.20862,1.0756203926985748,39.27,-4.3416595458984375,249.4358780354865
0.20862,1.0756203926985748,39.27,-4.3416595458984375,0.0
0.20862,0.6189553536360748,39.294,-3.1129074096679688,253.3509559235633
0.20862,0.6189553536360748,39.294,-3.1129074096679688,0.0
0.21228,0.5210549630110748,39.45,-1.8518829345703125,251.35030398693317
0.21228,0.5210549630110748,39.45,-1.8518829345703125,0.0
0.19764,1.1409280098860748,39.288,-0.5609893798828125,240.0769117881922
0.19764,1.1409280098860748,39.288,-0.5609893798828125,0.0
0.20496,1.0756203926985748,39.276,0.720977783203125,254.76294973886257
0.20496,1.0756203926985748,39.276,0.720977783203125,0.0
0.20313,0.5210549630110748,39.474,1.9809722900390625,241.4707755537645
0.20313,0.5210549630110748,39.474,1.9809722900390625,0.0
0.19947,1.0756203926985748,39.246,3.262939453125,254.15685231689795
0.19947,1.0756203926985748,39.246,3.262939453125,0.0
0.22509,0.6515481270735748,39.36600000000001,4.5538330078125,244.53372886666256
0.22509,0.6515481270735748,39.36600000000001,4.5538330078125,0.0
0.19764,0.3905617989485748,39.414,5.83648681640625,260.4373215411231
0.19764,0.3905617989485748,39.414,5.83648681640625,0.0
0.22692,0.3905617989485748,39.276,7.060089111328125,236.6277886142392
0.22692,0.3905617989485748,39.276,7.060089111328125,0.0
0.20862,0.5210549630110748,39.36,8.3935546875,269.0608507211052
0.20862,0.5210549630110748,39.36,8.3935546875,0.0
0.20862,0.5536477364485748,39.282,9.64496612548828,260.3310667752015
0.20862,0.5536477364485748,39.282,9.64496612548828,0.0
0.22143,0.2927834786360748,39.264,10.92315673828125,260.0591277294166
0.22143,0.2927834786360748,39.264,10.92315673828125,0.0
0.20313,0.6515481270735748,39.378,12.24529266357422,272.3245984130037
0.20313,0.6515481270735748,39.378,12.24529266357422,0.0
0.21228,0.7494485176985748,39.282,13.537559509277344,266.83189050116823
0.21228,0.7494485176985748,39.282,13.537559509277344,0.0
0.2013,0.1295754708235748,39.306,14.763565063476564,244.5164647391356
0.2013,0.1295754708235748,39.306,14.763565063476564,0.0
0.21411,-0.0009176932389252,39.444,16.044845581054688,262.772870709435
0.21411,-0.0009176932389252,39.444,16.044845581054688,0.0
0.20496,0.4231545723860748,39.288,17.33745574951172,259.3519599629023
0.20496,0.4231545723860748,39.288,17.33745574951172,0.0
0.21045,0.1295754708235748,39.36,18.5888671875,265.41069734614973
0.21045,0.1295754708235748,39.36,18.5888671875,0.0
0.21411,0.1295754708235748,39.492,19.8687744140625,257.5784315874729
0.21411,0.1295754708235748,39.492,19.8687744140625,0.0
0.20862,0.5210549630110748,39.324,21.161041259765625,256.9118977538463
0.20862,0.5210549630110748,39.324,21.161041259765625,0.0
0.21411,0.6841409005110748,39.36600000000001,22.44678497314453,255.2598200083676
0.21411,0.6841409005110748,39.36600000000001,22.44678497314453,0.0
0.19947,0.1295754708235748,39.438,23.67416381835937,247.15643278610983
0.19947,0.1295754708235748,39.438,23.67416381835937,0.0
0.21411,0.1295754708235748,39.294,24.99183654785156,253.3011782940672
0.21411,0.1295754708235748,39.294,24.99183654785156,0.0
0.21411,0.1622903145735748,39.34799999999999,26.28753662109375,259.8155350395487
0.21411,0.1622903145735748,39.34799999999999,26.28753662109375,0.0
0.20313,0.0317971505110747,39.306,27.51697540283203,241.39775804718465
0.20313,0.0317971505110747,39.306,27.51697540283203,0.0
0.2196,-0.0009176932389252,39.306,28.769073486328125,251.1731361072944
0.2196,-0.0009176932389252,39.306,28.769073486328125,0.0
0.2013,0.1295754708235748,39.45,30.06752014160156,257.7305786576732
0.2013,0.1295754708235748,39.45,30.06752014160156,0.0
0.22143,0.3253762520735748,39.342,31.28631591796875,244.44359734589048
0.22143,0.3253762520735748,39.342,31.28631591796875,0.0
0.20679,-0.2944967948014252,39.36,32.539100646972656,234.64782337498872
0.20679,-0.2944967948014252,39.36,32.539100646972656,0.0
0.21228,0.1295754708235748,39.438,33.795318603515625,251.99959007858243
0.21228,0.1295754708235748,39.438,33.795318603515625,0.0
0.20862,0.1622903145735748,39.312,35.08586883544922,258.57548225383573
0.20862,0.1622903145735748,39.312,35.08586883544922,0.0
0.22692,-0.0009176932389252,39.372,36.31050109863281,245.663442965374
0.22692,-0.0009176932389252,39.372,36.31050109863281,0.0
0.19764,-0.3270895682389252,39.498000000000005,37.60002136230469,250.05240715001605
0.19764,-0.3270895682389252,39.498000000000005,37.60002136230469,0.0
0.20679,-0.0009176932389252,39.306,38.894004821777344,255.12292182111335
0.20679,-0.0009176932389252,39.306,38.894004821777344,0.0
0.2013,-0.3923971854264252,39.402,40.15331268310547,252.0127799334325
0.2013,-0.3923971854264252,39.402,40.15331268310547,0.0
0.19947,-0.3923971854264252,39.408,41.43699645996094,257.9750355417352
0.19947,-0.3923971854264252,39.408,41.43699645996094,0.0
0.21777,-0.0986960135514252,39.264,42.69561767578125,250.2229057308508
0.21777,-0.0986960135514252,39.264,42.69561767578125,0.0
0.20496,0.1948830880110748,39.36600000000001,43.98445129394531,255.1135427875024
0.20496,0.1948830880110748,39.36600000000001,43.98445129394531,0.0
0.22509,-0.3923971854264252,39.34799999999999,45.23826599121094,251.61844215595443
0.22509,-0.3923971854264252,39.34799999999999,45.23826599121094,0.0
0.21228,-0.0009176932389252,39.234,46.490020751953125,255.30384677521383
0.21228,-0.0009176932389252,39.234,46.490020751953125,0.0
0.22143,-0.0009176932389252,39.42,47.75104522705078,257.457018190768
0.22143,-0.0009176932389252,39.42,47.75104522705078,0.0
0.2013,-0.3923971854264252,39.34799999999999,49.037818908691406,259.0645624405693
0.2013,-0.3923971854264252,39.34799999999999,49.037818908691406,0.0
0.21411,-0.4575827323014252,39.312,50.29197692871094,259.44518411568254
0.21411,-0.4575827323014252,39.312,50.29197692871094,0.0
0.20313,-0.3270895682389252,39.42,51.58802032470703,257.253552201806
0.20313,-0.3270895682389252,39.42,51.58802032470703,0.0
0.20496,-0.4575827323014252,39.282,52.84904479980469,260.5960890879531
0.20496,-0.4575827323014252,39.282,52.84904479980469,0.0
0.21228,-0.3923971854264252,39.312,54.070587158203125,243.67491689619345
0.21228,-0.3923971854264252,39.312,54.070587158203125,0.0
0.19581,-0.3923971854264252,39.444,55.35804748535156,258.78599540663123
0.19581,-0.3923971854264252,39.444,55.35804748535156,0.0
0.22692,0.0643899239485747,39.288,56.643104553222656,258.1991295704142
0.22692,0.0643899239485747,39.288,56.643104553222656,0.0
0.20679,-0.5554831229264252,39.408,57.90035247802735,236.9483461754621
0.20679,-0.5554831229264252,39.408,57.90035247802735,0.0
0.22143,-0.2619040213639252,39.45,59.154167175292976,261.374754485422
0.22143,-0.2619040213639252,39.45,59.154167175292976,0.0
0.21228,-0.3923971854264252,39.3,60.41587829589843,251.8888242388348
0.21228,-0.3923971854264252,39.3,60.41587829589843,0.0
0.20496,-0.3923971854264252,39.36,61.73046112060547,232.62835333692615
0.20496,-0.4901755057389252,39.36,61.73046112060547,0.0
0.20679,-0.5554831229264252,39.402,62.95783996582031,244.54649237174456
0.20679,-0.5554831229264252,39.402,62.95783996582031,0.0
0.20862,-0.5227682791764252,39.27,64.25045013427734,258.5737484411991
0.20862,-0.5227682791764252,39.27,64.25045013427734,0.0
0.21045,-0.3270895682389252,39.426,65.51284790039062,238.0535104872329
0.21045,-0.3270895682389252,39.426,65.51284790039062,0.0
0.20679,-0.5554831229264252,39.33,66.74022674560547,247.6051735344363
0.20679,-0.5554831229264252,39.33,66.74022674560547,0.0
0.2196,0.0643899239485747,39.324,68.0218505859375,262.5740299793001
0.2196,0.0643899239485747,39.324,68.0218505859375,0.0
0.2013,0.0643899239485747,39.438,69.28424835205078,221.35678872823289
0.2013,0.0317971505110747,39.438,69.28424835205078,0.0
0.22509,-0.4249899588639252,39.306,70.5706787109375,266.34168921059256
0.22509,-0.4249899588639252,39.306,70.5706787109375,0.0
0.21228,-0.4249899588639252,39.264,71.82037353515625,249.48988305561065
0.21228,-0.2291891776139252,39.264,71.82037353515625,0.0
0.22326,-0.5554831229264252,39.42,73.04946899414062,236.77431303895764
0.22326,-0.5554831229264252,39.42,73.04946899414062,0.0
0.20679,-0.5554831229264252,39.294,74.36885833740234,226.15518396696936
0.20679,-0.5554831229264252,39.294,74.36885833740234,0.0
0.21594,-0.4901755057389252,39.34799999999999,75.62541961669922,250.76058257789916
0.21594,-0.4901755057389252,39.34799999999999,75.62541961669922,0.0
0.2013,-0.3923971854264252,39.456,76.88987731933594,268.0071434161831
0.2013,-0.3923971854264252,39.456,76.88987731933594,0.0
0.20862,-0.1965964041764252,39.24,78.17630767822266,258.163828794732
0.20862,-0.1965964041764252,39.24,78.17630767822266,0.0
0.22509,-0.3923971854264252,39.36,79.43218231201172,255.3628779561124
0.22509,-0.3923971854264252,39.36,79.43218231201172,0.0
0.20313,0.0643899239485747,39.42,80.72101593017578,263.8349269541748
0.20313,0.0643899239485747,39.42,80.72101593017578,0.0
0.22509,-0.1965964041764252,39.306,82.00607299804688,259.3455232840145
0.22509,-0.1965964041764252,39.306,82.00607299804688,0.0
0.20862,-0.4575827323014252,39.42,83.2928466796875,259.2211284529302
0.20862,-0.4575827323014252,39.42,83.2928466796875,0.0
0.21045,-0.5554831229264252,39.34799999999999,84.57687377929688,259.24229751852687
0.21045,-0.5554831229264252,39.34799999999999,84.57687377929688,0.0
0.21594,-0.4575827323014252,39.3,85.80596923828125,240.7630673825093
0.21594,-0.4575827323014252,39.3,85.80596923828125,0.0
0.21045,-0.1965964041764252,39.378,87.09239959716797,260.3056169337871
0.21045,-0.1965964041764252,39.378,87.09239959716797,0.0
0.23058,-0.1965964041764252,39.288,88.3743667602539,258.0968719725416
0.23058,-0.3923971854264252,39.288,88.3743667602539,0.0
0.21045,-0.1965964041764252,39.33,89.63436126708984,247.39731137618307
0.21045,-0.1965964041764252,39.33,89.63436126708984,0.0
0.22143,-0.0009176932389252,39.534,90.89916229248048,246.40581051830543
0.22143,-0.0009176932389252,39.534,90.89916229248048,0.0
0.20496,-0.3270895682389252,39.342,92.18524932861328,255.3279801739211
0.20496,-0.3270895682389252,39.342,92.18524932861328,0.0
0.2196,-0.0661032401139252,39.36,93.41194152832033,248.06717890980363
0.2196,-0.0661032401139252,39.36,93.41194152832033,0.0
0.19947,-0.1314108573014252,39.48,94.67296600341795,249.4114863709441
0.19947,-0.1314108573014252,39.48,94.67296600341795,0.0
0.21777,-0.5554831229264252,39.3,95.95699310302734,258.82424906413013
0.21777,-0.5554831229264252,39.3,95.95699310302734,0.0
0.21594,-0.4901755057389252,39.36600000000001,97.23896026611328,248.6842217430525
0.21594,-0.4901755057389252,39.36600000000001,97.23896026611328,0.0
0.21228,-0.1314108573014252,39.414,98.49620819091795,258.85277430678104
0.21228,-0.1314108573014252,39.414,98.49620819091795,0.0
0.22875,-0.0009176932389252,39.324,99.78229522705078,260.2361465262817
0.22875,-0.0009176932389252,39.324,99.78229522705078,0.0
0.20862,-0.0335104666764252,39.462,101.0683822631836,255.32798017392392
0.20862,-0.0335104666764252,39.462,101.0683822631836,0.0
0.22326,0.3579690255110748,39.378,102.32940673828124,255.63034159576117
0.22326,0.3579690255110748,39.378,102.32940673828124,0.0
0.21045,-0.0009176932389252,39.336,103.58871459960938,266.013489930746
0.21045,-0.0009176932389252,39.336,103.58871459960938,0.0
0.20862,-0.0335104666764252,39.456,104.87754821777344,256.2293475472739
0.20862,-0.0335104666764252,39.456,104.87754821777344,0.0
0.2196,-0.1640036307389252,39.36,106.16363525390624,259.5533877162457
0.2196,-0.1640036307389252,39.36,106.16363525390624,0.0
0.20862,0.1295754708235748,39.384,107.48096466064452,240.96019878227463
0.20862,0.1295754708235748,39.384,107.48096466064452,0.0
0.21594,0.0317971505110747,39.522,108.70594024658205,255.04384466839755
0.21594,0.0317971505110747,39.522,108.70594024658205,0.0
0.21045,-0.2291891776139252,39.354000000000006,109.99168395996094,250.19336707190152
0.21045,-0.2291891776139252,39.354000000000006,109.99168395996094,0.0
0.22692,0.2927834786360748,39.324,111.2472152709961,252.3681027205468
0.22692,0.2927834786360748,39.324,111.2472152709961,0.0
0.20496,0.1295754708235748,39.552,112.47665405273438,246.6771231413421
0.20496,0.1295754708235748,39.552,112.47665405273438,0.0
0.22692,-0.0009176932389252,39.33,113.7359619140625,263.78463789877554
0.22692,-0.0009176932389252,39.33,113.7359619140625,0.0
0.21045,0.2927834786360748,39.34799999999999,115.0217056274414,257.40614882418964
0.21045,0.2927834786360748,39.34799999999999,115.0217056274414,0.0
0.19947,-0.0009176932389252,39.438,116.28684997558594,213.74292078785197
0.19947,-0.0009176932389252,39.438,116.28684997558594,0.0
0.22143,-0.0009176932389252,39.318,117.5423812866211,253.38674289330515
0.22143,-0.0009176932389252,39.318,117.5423812866211,0.0
0.2013,-0.0009176932389252,39.456,118.82606506347656,216.58238178818817
0.2013,-0.0009176932389252,39.456,118.82606506347656,0.0
0.21228,0.2600686348860748,39.468,120.0579071044922,245.82758751079572
0.21228,0.2600686348860748,39.468,120.0579071044922,0.0
0.21045,0.2600686348860748,39.384,121.31446838378903,214.5400852481808
0.21045,0.2600686348860748,39.384,121.31446838378903,0.0
0.22509,0.5210549630110748,39.402,122.5960922241211,254.4924226240367
0.22509,0.5210549630110748,39.402,122.5960922241211,0.0
0.2013,0.6189553536360748,39.120000000000005,123.848876953125,265.4204934318915
0.2013,0.6189553536360748,39.120000000000005,123.848876953125,0.0
0.19581,0.6841409005110748,38.508,125.05634307861328,247.88875497560508
0.19581,0.6841409005110748,38.508,125.05634307861328,0.0
0.17751,0.7168557442610748,37.88400000000001,126.29917144775388,233.48269192929163
0.17751,0.7168557442610748,37.88400000000001,126.29917144775388,0.0
0.16287,1.1409280098860748,36.822,127.49256134033205,243.84754650110176
0.16287,1.1409280098860748,36.822,127.49256134033205,0.0
0.183,1.1409280098860748,36.0,128.6492156982422,236.3413072963672
0.183,1.1409280098860748,36.0,128.6492156982422,0.0
0.183,1.0756203926985748,35.21399999999999,129.77703094482422,238.186958094922
0.183,1.0756203926985748,35.21399999999999,129.77703094482422,0.0
0.17019,1.0756203926985748,34.152,130.92853546142578,207.8528008307448
0.17019,1.0756203926985748,34.152,130.92853546142578,0.0
0.16653,0.6841409005110748,33.186,132.0233917236328,217.79515858573467
0.16653,0.6841409005110748,33.186,132.0233917236328,0.0
0.15189,0.6841409005110748,32.256,133.04683685302734,201.06977001874583
0.15189,0.6841409005110748,32.256,133.04683685302734,0.0
0.15555,1.0756203926985748,31.338,134.07611846923828,196.2031292815494
0.15555,1.0756203926985748,31.338,134.07611846923828,0.0
0.17934,1.0756203926985748,30.216,135.06866455078125,209.3537400430028
0.17934,1.0756203926985748,30.216,135.06866455078125,0.0
0.16104,1.0756203926985748,29.256,136.04061126708984,201.77428198215523
0.16104,1.0756203926985748,29.256,136.04061126708984,0.0
0.14091,1.0756203926985748,28.47,136.95247650146484,149.4126223784371
0.14091,0.9125344551985748,28.47,136.95247650146484,0.0
0.16287,0.7820412911360748,27.342,137.85919189453125,182.18111172734808
0.16287,0.7820412911360748,27.342,137.85919189453125,0.0
0.15738,0.8473489083235748,26.334,138.69380950927734,167.05716868398045
0.15738,0.8473489083235748,26.334,138.69380950927734,0.0
0.14091,0.8146340645735748,25.404,139.5476531982422,160.4064792342988
0.14091,0.8146340645735748,25.404,139.5476531982422,0.0
0.16653,0.8473489083235748,24.360000000000003,140.3510284423828,163.52030208480173
0.16653,0.8473489083235748,24.360000000000003,140.3510284423828,0.0
0.1464,1.1082131661360748,23.49,141.10015869140625,152.2931996388055
0.1464,1.1082131661360748,23.49,141.10015869140625,0.0
0.15738,1.2387063301985748,22.278,141.83212280273438,138.1585714100805
0.15738,1.2387063301985748,22.278,141.83212280273438,0.0
0.1464,1.2387063301985748,21.444000000000003,142.54898071289062,143.74531986289776
0.1464,1.0756203926985748,21.444000000000003,142.54898071289062,0.0
0.15555,0.5210549630110748,20.394,143.22429656982422,137.2872244223329
0.15555,0.5210549630110748,20.394,143.22429656982422,0.0
0.12627,0.5536477364485748,19.446,143.87523651123047,117.9239024288826
0.12627,0.5536477364485748,19.446,143.87523651123047,0.0
0.11712,0.7494485176985748,18.474,144.47399139404297,120.74105319839596
0.11712,0.7494485176985748,18.474,144.47399139404297,0.0
0.13725,0.7494485176985748,17.328,145.05043029785156,114.46364253504863
0.13725,0.8799416817610748,17.328,145.05043029785156,0.0
0.13542,0.6841409005110748,16.362000000000002,145.5849838256836,106.80390166510792
0.13542,0.6841409005110748,16.362000000000002,145.5849838256836,0.0
0.13359,0.6841409005110748,15.546,146.0848617553711,82.50172135468668
0.13359,0.6841409005110748,15.546,146.0848617553711,0.0
0.10431,1.2387063301985748,14.562,146.56723022460938,99.9520242934685
0.10431,1.2387063301985748,14.562,146.56723022460938,0.0
0.11712,1.6629006661360748,13.403999999999998,147.02281951904297,93.81987117680715
0.11712,1.6629006661360748,13.403999999999998,147.02281951904297,0.0
0.11895,1.4019143380110748,12.468,147.42347717285156,80.0994909654863
0.11895,1.4019143380110748,12.468,147.42347717285156,0.0
0.10797,1.2387063301985748,11.658,147.8093719482422,81.2410053453714
0.10797,1.2387063301985748,11.658,147.8093719482422,0.0
0.10248,1.4670998848860748,10.596,148.1561279296875,68.55594730011317
0.10248,1.4670998848860748,10.596,148.1561279296875,0.0
0.11163,1.1735207833235748,9.348,148.48159790039062,56.36819721243375
0.11163,1.1735207833235748,9.348,148.48159790039062,0.0
0.10248,1.6301858223860748,8.531999999999998,148.7607192993164,56.206483875232976
0.10248,1.6301858223860748,8.531999999999998,148.7607192993164,0.0
0.09333,1.7606789864485748,7.643999999999999,149.02164459228516,52.86168820258526
0.09333,1.7606789864485748,7.643999999999999,149.02164459228516,0.0
0.09516,1.5975930489485748,6.69,149.24755096435547,43.47697691874182
0.09516,1.5975930489485748,6.69,149.24755096435547,0.0
0.08235,1.6301858223860748,5.6160000000000005,149.44496154785156,40.6529208188878
0.08235,1.6301858223860748,5.6160000000000005,149.44496154785156,0.0
0.08235,1.6629006661360748,4.542,149.60391998291016,31.925775267897368
0.08235,1.6629006661360748,4.542,149.60391998291016,0.0
0.07137,1.7932717598860748,3.6,149.73403930664062,25.96155700930477
0.07137,1.7932717598860748,3.6,149.73403930664062,0.0
0.06771,1.4996926583235748,2.682,149.82433319091797,17.983247217159285
0.06771,1.4996926583235748,2.682,149.82433319091797,0.0
0.05673,1.5650002755110748,1.872,149.88990783691406,14.431040051925894
0.05673,1.5650002755110748,1.872,149.88990783691406,0.0
0.07503,1.2714211739485748,0.81,149.9307632446289,8.19073931733473
0.07503,1.2714211739485748,0.81,149.9307632446289,0.0
0.0915,1.0756203926985748,0.4379999999999999,149.94415283203125,2.653505232334983
0.0915,1.0756203926985748,0.4379999999999999,149.94415283203125,0.0
0.08784,1.0756203926985748,0.486,149.95925903320312,3.034592441119474
0.08784,1.0756203926985748,0.486,149.95925903320312,0.0
0.07503,1.0756203926985748,0.444,149.9747085571289,3.009842962357117
0.07503,1.0756203926985748,0.444,149.9747085571289,0.0
0.06222,1.2387063301985748,0.468,149.9901580810547,3.041244867284309
0.06222,1.2387063301985748,0.468,149.9901580810547,0.0
0.06954,1.2387063301985748,0.0959999999999999,149.9970245361328,1.3615814154519563
0.06954,1.2387063301985748,0.0959999999999999,149.9970245361328,0.0
0.07137,1.2061135567610748,0.0119999999999999,149.9970245361328,0.0
0.0732,1.1735207833235748,0.0119999999999999,149.9966812133789,-0.0719000531741577
0.0732,1.1735207833235748,0.0119999999999999,149.9966812133789,0.0
0.0732,1.2061135567610748,0.0119999999999999,149.99805450439453,0.2833280411845527
0.0732,1.2061135567610748,0.0119999999999999,149.99805450439453,0.0
0.0732,1.1735207833235748,0.0119999999999999,149.99908447265625,0.2128473365815026
0.0732,1.1735207833235748,0.0119999999999999,149.99908447265625,0.0
0.0732,1.2387063301985748,0.0119999999999999,149.99874114990234,-0.0695548528981385
0.0732,1.2387063301985748,0.0119999999999999,149.99874114990234,0.0
0.07503,1.2061135567610748,0.0119999999999999,149.99908447265625,0.0709051536362042
0.07503,1.2061135567610748,0.0119999999999999,149.99908447265625,0.0
0.07503,1.0756203926985748,0.0059999999999999,150.00045776367188,0.2796357189206008
0.0732,1.0756203926985748,0.0059999999999999,149.99977111816406,-0.1367547316894242
0.07137,1.1082131661360748,0.0059999999999999,150.00011444091797,0.062354296023691
0.07137,1.1082131661360748,0.0059999999999999,150.00011444091797,0.0
0.06954,1.2061135567610748,-0.0,150.00045776367188,0.0659728581680972
0.06954,1.2061135567610748,-0.0,150.00045776367188,0.0
0.06954,1.1735207833235748,0.0059999999999999,149.99874114990234,-0.291050147428057
0.06954,1.2387063301985748,0.0059999999999999,149.99977111816406,0.1976527080633675
0.06954,1.2387063301985748,0.0059999999999999,149.99977111816406,0.0
0.06954,1.0756203926985748,-0.0,149.99942779541016,-0.069923167801747
0.05124,1.0756203926985748,-0.0059999999999999,150.0014877319336,0.4148915455061631
0.05124,1.0756203926985748,-0.0059999999999999,150.0014877319336,0.0
-0.0,1.1735207833235748,-0.036,150.00080108642578,-0.1350600920163353
-0.0,1.1735207833235748,-0.036,150.00080108642578,0.0
-0.05673,1.2387063301985748,-0.4379999999999999,149.99324798583984,-1.4632120468653271
-0.05673,1.2387063301985748,-0.4379999999999999,149.99324798583984,0.0
-0.11712,1.3691994942610748,-1.4460000000000002,149.96646881103516,-5.028953014965604
-0.11712,1.3691994942610748,-1.4460000000000002,149.96646881103516,0.0
-0.13542,1.6629006661360748,-3.174,149.8861312866211,-16.315500490303016
-0.13542,1.6629006661360748,-3.174,149.8861312866211,0.0
-0.13908,1.6301858223860748,-4.17,149.7652816772461,-18.927111883336487
-0.13908,1.6301858223860748,-4.17,149.7652816772461,0.0
-0.15189,1.1082131661360748,-5.388000000000001,149.59396362304688,-32.80698088837754
-0.15189,1.1082131661360748,-5.388000000000001,149.59396362304688,0.0
-0.13725,1.1082131661360748,-6.3,149.3972396850586,-37.9996016977468
-0.13725,0.6841409005110748,-6.3,149.3972396850586,0.0
-0.15921,0.8473489083235748,-7.062,149.17648315429688,-46.00052735197274
-0.15921,0.8473489083235748,-7.062,149.17648315429688,0.0
-0.16287,1.2387063301985748,-8.022,148.92414093017578,-40.36184007043824
-0.16287,1.2387063301985748,-8.022,148.92414093017578,0.0
-0.15555,1.4345071114485748,-8.97,148.64742279052734,-57.92718016516946
-0.15555,1.4345071114485748,-8.97,148.64742279052734,0.0
-0.14457,1.4019143380110748,-10.037999999999998,148.3315658569336,-65.35421758586723
-0.14457,1.4019143380110748,-10.037999999999998,148.3315658569336,0.0
-0.13908,1.4019143380110748,-10.98,147.98755645751953,-70.8567249051751
-0.13908,1.4019143380110748,-10.98,147.98755645751953,0.0
-0.15006,1.0756203926985748,-11.796,147.60852813720703,-79.57764440746202
-0.15006,1.0756203926985748,-11.796,147.60852813720703,0.0
-0.1647,1.2714211739485748,-12.756,147.20993041992188,-77.88153913332634
-0.1647,1.2714211739485748,-12.756,147.20993041992188,0.0
-0.17019,1.6301858223860748,-13.872,146.78043365478516,-91.63575104225312
-0.17019,1.6301858223860748,-13.872,146.78043365478516,0.0
-0.17385,1.5975930489485748,-14.784,146.3104248046875,-96.2738324661022
-0.17385,1.5975930489485748,-14.784,146.3104248046875,0.0
-0.17202,1.3366067208235748,-15.576,145.81363677978516,-102.64215390541092
-0.17202,1.3366067208235748,-15.576,145.81363677978516,0.0
-0.19398,1.2387063301985748,-16.590000000000003,145.294189453125,-96.8937374851765
-0.19398,1.2387063301985748,-16.590000000000003,145.294189453125,0.0
-0.17568,1.0756203926985748,-17.729999999999997,144.7390365600586,-110.69848316409885
-0.17568,1.0756203926985748,-17.729999999999997,144.7390365600586,0.0
-0.20496,1.0756203926985748,-18.72,144.17255401611328,-122.827958358138
-0.20496,1.0756203926985748,-18.72,144.17255401611328,0.0
-0.18117,1.1735207833235748,-19.698,143.51886749267578,-132.0312105507527
-0.18117,1.1735207833235748,-19.698,143.51886749267578,0.0
-0.183,0.8799416817610748,-20.586,142.8888702392578,-122.66301663138812
-0.183,0.8799416817610748,-20.586,142.8888702392578,0.0
-0.183,0.7820412911360748,-21.546,142.18814849853516,-137.3425599215239
-0.183,0.7820412911360748,-21.546,142.18814849853516,0.0
-0.19947,0.8799416817610748,-22.47,141.49188995361328,-139.08480721547372
-0.19947,0.8799416817610748,-22.47,141.49188995361328,0.0
-0.19032,1.1082131661360748,-23.676,140.7245635986328,-158.4730183769165
-0.19032,1.1082131661360748,-23.676,140.7245635986328,0.0
-0.20313,1.2387063301985748,-24.594,139.9376678466797,-152.35154926473064
-0.20313,1.2387063301985748,-24.594,139.9376678466797,0.0
-0.21777,1.2387063301985748,-25.572,139.1480255126953,-154.16679695126203
-0.21777,1.2387063301985748,-25.572,139.1480255126953,0.0
-0.2013,0.6841409005110748,-26.46,138.3185577392578,-161.84737042616868
-0.2013,0.6841409005110748,-26.46,138.3185577392578,0.0
-0.21594,0.8146340645735748,-27.51,137.43003845214844,-176.014121851524
-0.21594,0.8146340645735748,-27.51,137.43003845214844,0.0
-0.19764,0.6189553536360748,-28.542,136.52572631835938,-169.50555459956342
-0.19764,0.6189553536360748,-28.542,136.52572631835938,0.0
-0.21777,1.1735207833235748,-29.586,135.58055877685547,-196.1742510385772
-0.21777,1.1735207833235748,-29.586,135.58055877685547,0.0
-0.21777,0.8799416817610748,-30.384,134.59487915039062,-197.0177146646476
-0.21777,0.8799416817610748,-30.384,134.59487915039062,0.0
-0.21594,0.9125344551985748,-31.554,133.5992431640625,-197.3510379244813
-0.21594,0.9125344551985748,-31.554,133.5992431640625,0.0
-0.21411,0.6841409005110748,-32.472,132.60292053222656,-192.00667408770815
-0.21411,0.6841409005110748,-32.472,132.60292053222656,0.0
-0.21228,1.1409280098860748,-33.37799999999999,131.54308319091797,-207.1208405913552
-0.21228,1.1409280098860748,-33.37799999999999,131.54308319091797,0.0
-0.22326,1.7280862130110748,-34.308,130.43312072753906,-217.63969870179872
-0.22326,1.7280862130110748,-34.308,130.43312072753906,0.0
-0.22326,1.1082131661360748,-35.436,129.28573608398438,-234.20792887445168
-0.22326,1.1082131661360748,-35.436,129.28573608398438,0.0
-0.24888,0.6841409005110748,-36.42,128.13560485839844,-234.38582139499945
-0.24888,0.6841409005110748,-36.42,128.13560485839844,0.0
-0.24156,0.7820412911360748,-37.29,126.98959350585936,-234.8383919144293
-0.24156,0.7820412911360748,-37.29,126.98959350585936,0.0
-0.22326,0.4231545723860748,-38.214,125.74745178222658,-254.0167123999159
-0.22326,0.4231545723860748,-38.214,125.74745178222658,0.0
-0.23058,0.5536477364485748,-38.652,124.52178955078124,-249.6765596752663
-0.23058,0.5536477364485748,-38.652,124.52178955078124,0.0
-0.21228,0.8146340645735748,-38.886,123.25286865234376,-255.8308262973008
-0.21228,0.8146340645735748,-38.886,123.25286865234376,0.0
-0.22509,0.5863625801985748,-39.06,122.03201293945312,-259.0950154700517
-0.22509,0.5863625801985748,-39.06,122.03201293945312,0.0
-0.21411,0.3579690255110748,-39.198,120.7184600830078,-252.2182904089657
-0.21411,0.3579690255110748,-39.198,120.7184600830078,0.0
-0.21045,0.5210549630110748,-39.228,119.443359375,-266.20056534531426
-0.21045,0.5210549630110748,-39.228,119.443359375,0.0
-0.20862,0.6841409005110748,-39.3,118.22147369384764,-244.32827057670184
-0.20862,0.6841409005110748,-39.3,118.22147369384764,0.0
