m_t_5,jts5,v5,q5,acceleration
0.00885,-5.032926847304177,-23.232,-81.41075134277344,80.56537102472544
0.00885,-5.032926847304177,-23.232,-81.41075134277344,0.0
0.00885,-5.032926847304177,-21.894,-82.13104248046875,266.64009565565345
0.00885,-5.032926847304177,-21.894,-82.13104248046875,0.0
0.0100299999999999,-5.032926847304177,-21.096,-82.81974792480469,152.17391304344494
0.0100299999999999,-5.032926847304177,-21.096,-82.81974792480469,0.0
0.01475,-5.136930753554177,-19.908,-83.49746704101562,238.02845121216205
0.01475,-5.136930753554177,-19.908,-83.49746704101562,0.0
0.00885,-5.084928800429177,-18.528,-84.08454895019531,276.4423076922285
0.00885,-5.084928800429177,-18.528,-84.08454895019531,0.0
0.0094399999999999,-5.043333341444802,-18.144,-84.67437744140625,76.50926479379899
0.0094399999999999,-5.043333341444802,-18.144,-84.67437744140625,0.0
0.01416,-5.126524259413552,-17.310000000000002,-85.24909973144531,160.41546451242746
0.01416,-5.126524259413552,-17.310000000000002,-85.24909973144531,0.0
0.0100299999999999,-5.084928800429177,-15.971999999999998,-85.75996398925781,267.92150580697233
0.0100299999999999,-5.084928800429177,-15.971999999999998,-85.75996398925781,0.0
0.0118,-5.084928800429177,-15.18,-86.26396179199219,141.9100519620291
0.0118,-5.084928800429177,-15.18,-86.26396179199219,0.0
0.01593,-5.032926847304177,-14.466,-86.73980712890625,143.02884615385588
0.01593,-5.032926847304177,-14.466,-86.73980712890625,0.0
0.01593,-5.032926847304177,-13.002,-87.19917297363281,267.88655077762974
0.01593,-5.032926847304177,-13.002,-87.19917297363281,0.0
0.0129799999999999,-5.012113859022927,-11.904,-87.57545471191406,205.4640718563211
0.0129799999999999,-5.012113859022927,-11.904,-87.57545471191406,0.0
0.01475,-4.991331388319802,-11.255999999999998,-87.94281005859375,130.88264996969943
0.01475,-4.991331388319802,-11.255999999999998,-87.94281005859375,0.0
0.0200599999999999,-5.032926847304177,-10.53,-88.30604553222656,145.6369107322089
0.0200599999999999,-5.032926847304177,-10.53,-88.30604553222656,0.0
0.02242,-5.178526212538552,-9.114,-88.63975524902344,283.4834834834281
0.02242,-5.178526212538552,-9.114,-88.63975524902344,0.0
0.01593,-5.168119718397927,-7.782000000000001,-88.91578674316406,270.89688834651275
0.01593,-5.168119718397927,-7.782000000000001,-88.91578674316406,0.0
0.0135699999999999,-5.136930753554177,-6.45,-89.14649963378906,267.6848874598501
0.0135699999999999,-5.136930753554177,-6.45,-89.14649963378906,0.0
0.0135699999999999,-5.032926847304177,-5.814,-89.33052062988281,125.29550827421328
0.0135699999999999,-5.032926847304177,-5.814,-89.33052062988281,0.0
0.0129799999999999,-5.084928800429177,-5.256,-89.49874877929688,109.71293747541476
0.0129799999999999,-5.084928800429177,-5.256,-89.49874877929688,0.0
0.0177,-5.053709318007302,-4.794,-89.65805053710938,93.18273497377535
0.0177,-5.053709318007302,-4.794,-89.65805053710938,0.0
0.0188799999999999,-5.084928800429177,-3.738,-89.78782653808594,209.15032679740057
0.0188799999999999,-5.084928800429177,-3.738,-89.78782653808594,0.0
0.0277299999999999,-5.105711271132302,-3.246,-89.8956298828125,98.5182218662406
0.0277299999999999,-5.105711271132302,-3.246,-89.8956298828125,0.0
0.0236,-5.209715177382302,-1.35,-89.97047424316406,359.2950540079909
0.0236,-5.209715177382302,-1.35,-89.97047424316406,0.0
0.0236,-5.136930753554177,-0.414,-89.99862670898438,196.7213114754541
0.0236,-5.136930753554177,-0.414,-89.99862670898438,0.0
0.02183,-5.074522306288552,-0.072,-90.00274658203125,61.47761998920971
0.02183,-5.074522306288552,-0.072,-90.00274658203125,0.0
0.02124,-5.084928800429177,0.0059999999999999,-90.00411987304688,15.668943350744875
0.02124,-5.084928800429177,0.0059999999999999,-90.00411987304688,0.0
0.02183,-5.084928800429177,-0.0059999999999999,-90.00274658203125,-2.365464222353031
0.02183,-5.084928800429177,-0.0059999999999999,-90.00274658203125,0.0
0.02242,-4.949735929335427,0.0059999999999999,-90.0054931640625,2.3474178403753414
0.02242,-4.949735929335427,0.0059999999999999,-90.0054931640625,0.0
0.02183,-5.084928800429177,-0.0,-90.00205993652344,-1.1790135586559285
0.02183,-5.084928800429177,-0.0,-90.00205993652344,0.0
0.02242,-5.053709318007302,-0.03,-90.00617980957031,-5.871990604816018
0.02242,-5.053709318007302,-0.03,-90.00617980957031,0.0
0.02242,-5.084928800429177,-0.0059999999999999,-90.00411987304688,4.881025015254266
0.02242,-5.084928800429177,-0.0059999999999999,-90.00411987304688,0.0
0.02242,-5.032926847304177,0.018,-90.00411987304688,4.869141813754686
0.02242,-5.032926847304177,0.018,-90.00411987304688,0.0
0.0236,-4.991331388319802,-0.0,-90.00617980957031,-3.615183771842654
0.0236,-4.991331388319802,-0.0,-90.00617980957031,0.0
0.0241899999999999,-5.084928800429177,0.0119999999999999,-90.00343322753906,2.3547880690737686
0.0241899999999999,-5.084928800429177,0.0119999999999999,-90.00343322753906,0.0
0.0247799999999999,-5.084928800429177,0.0059999999999999,-90.00343322753906,-1.206515181982786
0.0247799999999999,-5.084928800429177,0.0059999999999999,-90.00343322753906,0.0
0.0253699999999999,-5.084928800429177,-0.018,-90.00411987304688,-4.524886877827488
0.0253699999999999,-5.084928800429177,-0.018,-90.00411987304688,0.0
0.0236,-5.084928800429177,-0.0059999999999999,-90.00480651855469,2.414972831556096
0.0236,-5.084928800429177,-0.0059999999999999,-90.00480651855469,0.0
0.0247799999999999,-5.084928800429177,0.0119999999999999,-90.00411987304688,3.582089552238884
0.0247799999999999,-5.084928800429177,0.0119999999999999,-90.00411987304688,0.0
0.0247799999999999,-5.084928800429177,-0.0059999999999999,-90.0054931640625,-3.249684058494952
0.0247799999999999,-5.084928800429177,-0.0059999999999999,-90.0054931640625,0.0
0.02301,-5.084928800429177,-0.0059999999999999,-90.0054931640625,0.0
0.0241899999999999,-5.084928800429177,0.0119999999999999,-90.00480651855469,3.589948145192729
0.0241899999999999,-5.084928800429177,0.0119999999999999,-90.00480651855469,0.0
0.0259599999999999,-5.074522306288552,0.0119999999999999,-90.00617980957031,0.0
0.02891,-5.084928800429177,0.0059999999999999,-90.00617980957031,-1.202645820805741
0.02891,-5.084928800429177,0.0059999999999999,-90.00617980957031,0.0
0.0371699999999999,-5.012113859022927,0.054,-90.00617980957031,9.527590313618449
0.0371699999999999,-5.012113859022927,0.054,-90.00617980957031,0.0
0.0483799999999999,-5.084928800429177,0.294,-89.99931335449219,44.41976679622941
0.0483799999999999,-5.084928800429177,0.294,-89.99931335449219,0.0
0.06667,-5.084928800429177,0.648,-89.99038696289062,69.35736677116897
0.06667,-5.084928800429177,0.648,-89.99038696289062,0.0
0.07906,-5.084928800429177,2.55,-89.94369506835938,377.0816812052727
0.07906,-5.084928800429177,2.55,-89.94369506835938,0.0
0.0825999999999999,-5.084928800429177,3.786,-89.84413146972656,240.13988731303877
0.0825999999999999,-5.084928800429177,3.786,-89.84413146972656,0.0
0.0843699999999999,-5.209715177382302,6.3,-89.68345642089844,493.0378505589794
0.0843699999999999,-5.209715177382302,6.3,-89.68345642089844,0.0
0.0843699999999999,-5.095335294569802,7.998,-89.45274353027344,360.7393244104683
0.0843699999999999,-5.095335294569802,7.998,-89.45274353027344,0.0
0.0802399999999999,-5.126524259413552,9.312,-89.18083190917969,246.85327822653448
0.0802399999999999,-5.126524259413552,9.312,-89.18083190917969,0.0
0.08142,-5.136930753554177,10.014,-88.868408203125,149.80793854029133
0.08142,-5.136930753554177,10.014,-88.868408203125,0.0
0.0796499999999999,-5.105711271132302,10.272,-88.53263854980469,50.26300409116787
0.0796499999999999,-5.105711271132302,10.272,-88.53263854980469,0.0
0.07847,-5.074522306288552,10.53,-88.18656921386719,50.106816857647885
0.07847,-5.074522306288552,10.53,-88.18656921386719,0.0
0.08319,-5.084928800429177,11.124,-87.83157348632812,112.9492298916024
0.08319,-5.084928800429177,11.124,-87.83157348632812,0.0
0.0890899999999999,-5.105711271132302,12.522,-87.44911193847656,277.65640516388294
0.0890899999999999,-5.105711271132302,12.522,-87.44911193847656,0.0
0.08378,-5.105711271132302,13.944,-87.02201843261719,261.01321585905714
0.08378,-5.084928800429177,13.944,-87.02201843261719,0.0
0.08791,-5.032926847304177,14.861999999999998,-86.55166625976562,175.1574127075038
0.08791,-5.032926847304177,14.861999999999998,-86.55166625976562,0.0
0.0820099999999999,-5.032926847304177,15.57,-86.07101440429688,128.610354223447
0.0820099999999999,-5.084928800429177,15.57,-86.07101440429688,0.0
0.08378,-5.105711271132302,16.782,-85.53611755371094,238.30121903262133
0.08378,-5.105711271132302,16.782,-85.53611755371094,0.0
0.0867299999999999,-5.043333341444802,17.916000000000004,-84.96070861816406,234.05572755411657
0.0867299999999999,-5.043333341444802,17.916000000000004,-84.96070861816406,0.0
0.08791,-5.012113859022927,18.444,-84.36744689941406,106.77451971686128
0.08791,-5.012113859022927,18.444,-84.36744689941406,0.0
0.08378,-5.084928800429177,19.416,-83.78791809082031,194.08945686900503
0.08378,-5.084928800429177,19.416,-83.78791809082031,0.0
0.08732,-5.084928800429177,20.682,-83.14041137695312,244.82691935800835
0.08732,-5.084928800429177,20.682,-83.14041137695312,0.0
0.0914499999999999,-5.084928800429177,21.414,-82.43934631347656,144.26487977925413
0.0914499999999999,-5.084928800429177,21.414,-82.43934631347656,0.0
0.0902699999999999,-5.209715177382302,22.494,-81.72523498535156,208.0523983818165
0.0902699999999999,-5.209715177382302,22.494,-81.72523498535156,0.0
0.08791,-5.012113859022927,23.526,-80.99052429199219,214.06347230858225
0.08791,-5.012113859022927,23.526,-80.99052429199219,0.0
0.08614,-5.012113859022927,24.288,-80.22079467773438,150.20697811947264
0.08614,-5.032926847304177,24.288,-80.22079467773438,0.0
0.09322,-5.084928800429177,25.554,-79.40299987792969,255.60266505146143
0.09322,-5.084928800429177,25.554,-79.40299987792969,0.0
0.08614,-4.928922941054177,26.508,-78.59619140625,200.54656295986237
0.08614,-4.928922941054177,26.508,-78.59619140625,0.0
0.08614,-5.032926847304177,27.726,-77.72071838378906,238.3561643835537
0.08614,-5.032926847304177,27.726,-77.72071838378906,0.0
0.08555,-4.876920987929177,28.326,-76.81297302246094,121.43290831818518
0.08555,-4.876920987929177,28.326,-76.81297302246094,0.0
0.0926299999999999,-5.095335294569802,29.148,-75.87364196777344,163.22478157266087
0.0926299999999999,-5.095335294569802,29.148,-75.87364196777344,0.0
0.08732,-5.095335294569802,29.97,-74.93911743164062,145.82224587546258
0.08732,-4.856107999647927,29.97,-74.93911743164062,0.0
0.0843699999999999,-5.032926847304177,30.402,-73.93112182617188,80.59701492537974
0.0843699999999999,-5.032926847304177,30.402,-73.93112182617188,0.0
0.08614,-4.908109952772927,30.294,-72.99247741699219,-21.411578112609885
0.08614,-4.908109952772927,30.294,-72.99247741699219,0.0
0.08083,-4.720915128554177,30.456,-72.01744079589844,31.984205330700085
0.08083,-4.720915128554177,30.456,-72.01744079589844,0.0
0.0796499999999999,-5.012113859022927,30.288,-71.004638671875,-33.45947022504761
0.0796499999999999,-5.012113859022927,30.288,-71.004638671875,0.0
0.0843699999999999,-4.648130704726052,30.078,-70.00694274902344,-41.65840111088843
0.0843699999999999,-4.648130704726052,30.078,-70.00694274902344,0.0
0.0825999999999999,-4.866514493788552,30.18,-69.08203125,20.142180094790493
0.0825999999999999,-4.866514493788552,30.18,-69.08203125,0.0
0.0767,-4.783323575819802,30.15,-68.11042785644531,-5.945303210463834
0.0767,-4.783323575819802,30.15,-68.11042785644531,0.0
0.08319,-4.783323575819802,30.48,-67.13676452636719,61.33828996281871
0.08319,-4.710508634413552,30.48,-67.13676452636719,0.0
0.07847,-4.523313810194802,30.318,-66.15966796875,-32.13648085697075
0.07847,-4.523313810194802,30.318,-66.15966796875,0.0
0.0825999999999999,-4.689726163710427,30.39,-65.18875122070312,14.452027298273498
0.0825999999999999,-4.689726163710427,30.39,-65.18875122070312,0.0
0.07611,-4.564909269179177,30.246,-64.22538757324219,-28.571428571433103
0.07611,-4.564909269179177,30.246,-64.22538757324219,0.0
0.0802399999999999,-4.689726163710427,30.39,-63.25584411621095,29.88792029887829
0.0802399999999999,-4.689726163710427,30.39,-63.25584411621095,0.0
0.0743399999999999,-4.523313810194802,30.27,-62.26844787597656,-24.549918166942977
0.0743399999999999,-4.523313810194802,30.27,-62.26844787597656,0.0
0.0825999999999999,-4.429716398085427,30.228,-61.30508422851562,-8.321775312067246
0.0825999999999999,-4.429716398085427,30.228,-61.30508422851562,0.0
0.0767,-4.450529386366677,30.462000000000003,-60.343780517578125,47.0351758793978
0.0767,-4.450529386366677,30.462000000000003,-60.343780517578125,0.0
0.0755199999999999,-4.450529386366677,30.312,-59.35638427734374,-30.838815789477067
0.0755199999999999,-4.180113126601052,30.312,-59.35638427734374,0.0
0.0796499999999999,-4.554533292616677,30.192,-58.4088134765625,-24.024024024028098
0.0796499999999999,-4.554533292616677,30.192,-58.4088134765625,0.0
0.07729,-4.377714444960427,30.186,-57.408370971679695,-1.195695496213737
0.07729,-4.377714444960427,30.186,-57.408370971679695,0.0
0.07906,-4.336118985976052,30.43200000000001,-56.44569396972656,50.06105006105788
0.07906,-4.336118985976052,30.43200000000001,-56.44569396972656,0.0
0.07316,-4.190519620741677,30.21,-55.501556396484375,-45.77319587627972
0.07316,-4.190519620741677,30.21,-55.501556396484375,0.0
0.08083,-4.159330655897927,30.486,-54.53819274902344,56.836902800656674
0.08083,-4.159330655897927,30.486,-54.53819274902344,0.0
0.07139,-4.096922208632302,30.258,-53.53431701660156,-42.83298891601999
0.07139,-4.096922208632302,30.258,-53.53431701660156,0.0
0.07493,-4.034513761366677,30.456,-52.5970458984375,38.64922896740711
0.07493,-4.034513761366677,30.456,-52.5970458984375,0.0
0.07139,-3.992918302382302,30.216,-51.576690673828125,-47.39336492890173
0.07139,-3.992918302382302,30.216,-51.576690673828125,0.0
0.0755199999999999,-3.909727384413552,30.15,-50.60508728027344,-13.09523809523588
0.0755199999999999,-3.909727384413552,30.15,-50.60508728027344,0.0
0.07021,-3.909727384413552,30.288,-49.60945129394531,27.069438995683484
0.07021,-3.868131925429177,30.288,-49.60945129394531,0.0
0.07316,-3.701719571913552,30.234,-48.599395751953125,-10.684606252474158
0.07316,-3.701719571913552,30.234,-48.599395751953125,0.0
0.0708,-3.868131925429177,30.12,-47.6751708984375,-22.63701350277796
0.0708,-3.868131925429177,30.12,-47.6751708984375,0.0
0.07493,-3.691313077772927,30.354,-46.68228149414063,46.41936123784656
0.07493,-3.691313077772927,30.354,-46.68228149414063,0.0
0.06667,-3.680937101210427,30.492,-45.68870544433594,26.953125000001425
0.06667,-3.680937101210427,30.492,-45.68870544433594,0.0
0.0708,-3.587309171522927,30.06,-44.71435546875,-84.97246262785103
0.0708,-3.587309171522927,30.06,-44.71435546875,0.0
0.06608,-3.597715665663552,30.336,-43.73794555664063,55.7013118062483
0.06608,-3.597715665663552,30.336,-43.73794555664063,0.0
0.07139,-3.379331876601052,30.216,-42.73406982421875,-24.174053182919884
0.07139,-3.379331876601052,30.216,-42.73406982421875,0.0
0.0654899999999999,-3.483335782851052,30.336,-41.76933288574219,23.880597014925648
0.0654899999999999,-3.483335782851052,30.336,-41.76933288574219,0.0
0.06608,-3.296110441054177,30.15,-40.82725524902344,-36.860879904874366
0.06608,-3.296110441054177,30.15,-40.82725524902344,0.0
0.0672599999999999,-3.296110441054177,30.186,-39.82475280761719,7.262457131330863
0.0672599999999999,-3.296110441054177,30.186,-39.82475280761719,0.0
0.0654899999999999,-3.150511075819802,30.138,-38.87374877929688,-9.592326139089218
0.0654899999999999,-3.150511075819802,30.138,-38.87374877929688,0.0
0.06608,-2.994535734022927,30.18,-37.87261962890625,8.29383886256038
0.06608,-2.994535734022927,30.18,-37.87261962890625,0.0
0.0654899999999999,-3.108915616835427,30.132000000000005,-36.89002990722656,-9.452540370224852
0.0654899999999999,-3.108915616835427,30.132000000000005,-36.89002990722656,0.0
0.06785,-2.807310392226052,30.318,-35.92185974121094,37.644201578623054
0.06785,-2.807310392226052,30.318,-35.92185974121094,0.0
0.06077,-2.911314298476052,30.402,-34.95368957519531,17.26973684210053
0.06077,-2.911314298476052,30.402,-34.95368957519531,0.0
0.06254,-2.817716886366677,29.958,-33.96766662597656,-89.10295003008375
0.06254,-2.817716886366677,29.958,-33.96766662597656,0.0
0.06018,-2.859312345351052,30.06,-33.00018310546875,19.23439562511932
0.06018,-2.859312345351052,30.06,-33.00018310546875,0.0
0.0654899999999999,-2.776121427382302,30.156,-32.02583312988281,19.327561908594383
0.0654899999999999,-2.776121427382302,30.156,-32.02583312988281,0.0
0.05959,-2.734525968397927,30.354,-31.06178283691406,40.10532712173418
0.05959,-2.734525968397927,30.354,-31.06178283691406,0.0
0.05841,-2.599333097304177,30.132000000000005,-30.11421203613281,-40.231968104382
0.05841,-2.599333097304177,30.132000000000005,-30.11421203613281,0.0
0.06195,-2.599333097304177,30.324,-29.13230895996093,39.27986906710774
0.06195,-2.599333097304177,30.324,-29.13230895996093,0.0
0.0560499999999999,-2.422514249647927,30.096000000000004,-28.142852783203125,-40.3040480820265
0.0560499999999999,-2.422514249647927,30.096000000000004,-28.142852783203125,0.0
0.06077,-2.245725919569802,30.042,-27.18017578125,-10.74199323652294
0.06077,-2.245725919569802,30.042,-27.18017578125,0.0
0.05841,-2.245725919569802,30.042,-26.24496459960937,0.0
0.0542799999999999,-2.141722013319802,30.198000000000004,-25.28022766113281,31.00775193799176
0.0542799999999999,-2.141722013319802,30.198000000000004,-25.28022766113281,0.0
0.05959,-2.120909025038552,30.408,-24.30450439453125,42.83091984498754
0.05959,-2.120909025038552,30.408,-24.30450439453125,0.0
0.0507399999999999,-1.944120694960427,30.3,-23.305435180664062,-21.774193548392724
0.0507399999999999,-1.944120694960427,30.3,-23.305435180664062,0.0
0.0572299999999999,-1.964933683241677,30.048,-22.350311279296875,-49.9405469678948
0.0572299999999999,-1.964933683241677,30.048,-22.350311279296875,0.0
0.0519199999999999,-1.777708341444802,30.21,-21.382827758789062,32.28377839777019
0.0519199999999999,-1.777708341444802,30.21,-21.382827758789062,0.0
0.05251,-1.829710294569802,30.234,-20.39268493652344,4.6620046620047
0.05251,-1.829710294569802,30.234,-20.39268493652344,0.0
0.05133,-1.621732999647927,30.054,-19.42657470703125,-35.678889990096366
0.05133,-1.621732999647927,30.054,-19.42657470703125,0.0
0.05133,-1.725736905897927,30.276,-18.43505859375,44.33792690232927
0.05133,-1.725736905897927,30.276,-18.43505859375,0.0
0.0495599999999999,-1.600920011366677,30.054,-17.452468872070312,-43.60636417206708
0.0495599999999999,-1.600920011366677,30.054,-17.452468872070312,0.0
0.0472,-1.548918058241677,29.958,-16.495285034179688,-17.840550083628063
0.0472,-1.548918058241677,29.958,-16.495285034179688,0.0
0.0495599999999999,-1.340910245741677,29.964,-15.487289428710938,1.1976047904191107
0.0495599999999999,-1.340910245741677,29.964,-15.487289428710938,0.0
0.04602,-1.268125821913552,30.192,-14.544525146484371,43.46168509340777
0.04602,-1.268125821913552,30.192,-14.544525146484371,0.0
0.0495599999999999,-1.080930997694802,30.318,-13.568801879882812,25.2555622369208
0.0495599999999999,-1.080930997694802,30.318,-13.568801879882812,0.0
0.04248,-1.028929044569802,30.318,-12.55462646484375,0.0
0.0483799999999999,-0.976927091444802,29.952,-11.586456298828123,-67.45300405455295
0.0483799999999999,-0.976927091444802,29.952,-11.586456298828123,0.0
0.04366,-0.904112150038552,30.048,-10.59906005859375,18.338108882518146
0.04366,-0.904112150038552,30.048,-10.59906005859375,0.0
0.0472,-0.924925138319802,30.192,-9.619216918945312,28.36320661808193
0.0472,-0.924925138319802,30.192,-9.619216918945312,0.0
0.04543,-0.727323819960427,30.066,-8.667526245117188,-31.40578265203449
0.04543,-0.727323819960427,30.066,-8.667526245117188,0.0
0.04425,-0.779325773085427,30.312,-7.648544311523437,45.47975596228365
0.04425,-0.779325773085427,30.312,-7.648544311523437,0.0
0.03953,-0.612913419569802,30.156,-6.65496826171875,-31.77189409369421
0.03953,-0.612913419569802,30.156,-6.65496826171875,0.0
0.0371699999999999,-0.103330900038552,30.0,-5.697784423828125,-31.06332138589991
0.0371699999999999,-0.103330900038552,30.0,-5.697784423828125,0.0
0.0389399999999999,0.1254899007426979,29.7,-4.698028564453125,-55.81395348838241
0.0389399999999999,0.1254899007426979,29.7,-4.698028564453125,0.0
0.03953,-0.436125089491677,29.988,-3.740158081054688,53.05821665438266
0.03953,-0.436125089491677,29.988,-3.740158081054688,0.0
0.03953,-0.280119230116677,30.216,-2.76031494140625,45.995561831760696
0.03953,-0.280119230116677,30.216,-2.76031494140625,0.0
0.0359899999999999,-0.186521818007302,30.336,-1.7914581298828125,23.26934264106754
0.0359899999999999,-0.186521818007302,30.336,-1.7914581298828125,0.0
0.0377599999999999,-0.030515958632302,30.054,-0.786895751953125,-58.73776296604264
0.0377599999999999,-0.030515958632302,30.054,-0.786895751953125,0.0
0.0336299999999999,0.0422684651958229,30.018,0.1723480224609375,-6.732747334953223
0.0336299999999999,0.0422684651958229,30.018,0.1723480224609375,0.0
0.0377599999999999,0.0110795003520729,30.054,1.1377716064453125,7.14711137581888
0.0377599999999999,0.0110795003520729,30.054,1.1377716064453125,0.0
0.0324499999999999,0.1566788655864479,30.09,2.13958740234375,7.043631383292005
0.0324499999999999,0.1566788655864479,30.09,2.13958740234375,0.0
0.0371699999999999,0.1462723714458229,30.168,3.131103515625,15.637530072181471
0.0371699999999999,0.1462723714458229,30.168,3.131103515625,0.0
0.03127,0.3022782308208229,30.198000000000004,4.141845703125,5.992808629643424
0.03127,0.3022782308208229,30.198000000000004,4.141845703125,0.0
0.03186,0.3646866780864479,30.042,5.148468017578125,-31.08808290155645
0.03186,0.3646866780864479,30.042,5.148468017578125,0.0
0.0295,0.541475008164573,29.652,6.0843658447265625,-78.36045810729003
0.0295,0.541475008164573,29.652,6.0843658447265625,0.0
0.03068,0.541475008164573,29.922,7.062835693359375,51.360091306826085
0.03068,0.541475008164573,29.922,7.062835693359375,0.0
0.03009,0.624665926133323,30.012,8.042678833007812,18.159806295399637
0.03009,0.624665926133323,30.012,8.042678833007812,0.0
0.03009,0.718263338242698,30.18,9.00054931640625,33.959975742864934
0.03009,0.718263338242698,30.18,9.00054931640625,0.0
0.0295,0.811891267930198,30.12,10.000991821289062,-11.850681414181487
0.0295,0.811891267930198,30.12,10.000991821289062,0.0
0.0247799999999999,0.905488680039573,30.204,10.968475341796877,15.945330296124652
0.0247799999999999,0.905488680039573,30.204,10.968475341796877,0.0
0.03009,0.947084139023948,29.886,11.971664428710938,-62.475442043232704
0.03009,0.947084139023948,29.886,11.971664428710938,0.0
0.0277299999999999,0.947084139023948,30.066,12.95562744140625,37.236243276797865
0.0277299999999999,1.061464021836448,30.066,12.95562744140625,0.0
0.02832,1.051088045273948,29.982,13.884658813476562,-16.87085760193231
0.02832,1.051088045273948,29.982,13.884658813476562,0.0
0.0259599999999999,1.123872469102073,30.336,14.87617492675781,66.10644257701149
0.0259599999999999,1.123872469102073,30.336,14.87617492675781,0.0
0.0236,1.227876375352073,30.192,15.873184204101562,-28.318584070809703
0.0236,1.227876375352073,30.192,15.873184204101562,0.0
0.02183,1.373475740586448,29.76,16.868820190429688,-91.35123704798028
0.02183,1.373475740586448,29.76,16.868820190429688,0.0
0.0236,1.415071199570823,29.874,17.795791625976562,22.058823529406222
0.0236,1.415071199570823,29.874,17.795791625976562,0.0
0.02242,1.415071199570823,30.072,18.804473876953125,42.97807683959175
0.02242,1.415071199570823,30.072,18.804473876953125,0.0
0.02183,1.539888094102073,30.204,19.76715087890625,24.87280949689869
0.02183,1.539888094102073,30.204,19.76715087890625,0.0
0.0206499999999999,1.675080965195823,30.186,20.760726928710938,-2.844950213371886
0.0206499999999999,1.675080965195823,30.186,20.760726928710938,0.0
0.01829,1.758271883164573,30.258,21.752243041992188,14.551333872274864
0.01829,1.758271883164573,30.258,21.752243041992188,0.0
0.0177,1.935090730820823,29.826,22.71766662597656,-82.7427695843331
0.0177,1.935090730820823,29.826,22.71766662597656,0.0
0.0188799999999999,1.924684236680198,29.832000000000004,23.697509765625,1.1848341232232975
0.0188799999999999,1.924684236680198,29.832000000000004,23.697509765625,0.0
0.0200599999999999,2.007875154648948,29.826,24.649887084960938,-1.182499014584791
0.0200599999999999,2.007875154648948,29.826,24.649887084960938,0.0
0.0177,2.018281648789573,30.3,25.587158203125,95.60306575228064
0.0177,2.018281648789573,30.3,25.587158203125,0.0
0.01593,2.205476473008323,30.282,26.56356811523437,-3.4007179293396312
0.01593,2.205476473008323,30.282,26.56356811523437,0.0
0.0118,2.288667390977073,30.012,27.58460998535156,-53.935277666820575
0.0118,2.288667390977073,30.012,27.58460998535156,0.0
0.01534,2.236665437852073,29.73,28.513641357421875,-56.10823716672336
0.01534,2.236665437852073,29.73,28.513641357421875,0.0
0.0129799999999999,2.413484285508323,29.916,29.47837829589844,37.4697824335132
0.0129799999999999,2.413484285508323,29.916,29.47837829589844,0.0
0.01593,2.351075838242698,29.904,30.43075561523438,-2.384737678855452
0.01593,2.351075838242698,29.904,30.43075561523438,0.0
0.01416,2.475862215195823,30.114,31.40922546386719,42.16867469876728
0.01416,2.475862215195823,30.114,31.40922546386719,0.0
0.01062,2.579866121445823,30.408,32.39112854003906,59.40594059401842
0.01062,2.579866121445823,30.408,32.39112854003906,0.0
0.00767,2.579866121445823,30.084000000000003,33.365478515625,-54.3989254533457
0.00767,2.579866121445823,30.084000000000003,33.365478515625,0.0
0.01062,2.652681062852073,29.886,34.33845520019531,-39.30911256702088
0.01062,2.652681062852073,29.886,34.33845520019531,0.0
0.0129799999999999,2.652681062852073,29.868,35.300445556640625,-3.4233548877893063
0.0129799999999999,2.746278474961448,29.868,35.300445556640625,0.0
0.00826,2.808686922227073,30.21,36.234283447265625,68.95161290321904
0.00826,2.808686922227073,30.21,36.234283447265625,0.0
0.01062,2.985475252305198,30.09,37.220306396484375,-22.84408909194882
0.01062,2.985475252305198,30.09,37.220306396484375,0.0
0.00826,2.975068758164573,30.198000000000004,38.20976257324219,21.85350060704349
0.00826,2.975068758164573,30.198000000000004,38.20976257324219,0.0
0.00531,3.141481111680198,29.814,39.20265197753906,-68.65725013408377
0.00531,3.141481111680198,29.814,39.20265197753906,0.0
0.0047199999999999,3.172670076523948,29.94,40.19004821777344,25.840853158329736
0.0047199999999999,3.172670076523948,29.94,40.19004821777344,0.0
0.00826,3.224672029648948,29.874,41.14517211914063,-13.303769401336258
0.00826,3.224672029648948,29.874,41.14517211914063,0.0
0.0064899999999999,3.307862947617698,30.138,42.08930969238281,53.04400241108914
0.0064899999999999,3.307862947617698,30.138,42.08930969238281,0.0
0.00767,3.162263582383323,30.222,43.06297302246094,16.636957813429525
0.00767,3.162263582383323,30.222,43.06297302246094,0.0
0.0023599999999999,3.380677889023948,30.246,44.09088134765625,4.813477737666068
0.0023599999999999,3.380677889023948,30.246,44.09088134765625,0.0
0.00354,3.463868806992698,29.802,45.06385803222656,-90.57527539777271
0.00354,3.463868806992698,29.802,45.06385803222656,0.0
0.00295,3.401490877305198,29.724,46.03683471679688,-15.531660692949956
0.00295,3.401490877305198,29.724,46.03683471679688,0.0
0.0023599999999999,3.453462312852073,30.15,47.01255798339844,84.35643564355293
0.0023599999999999,3.453462312852073,30.15,47.01255798339844,0.0
0.0023599999999999,3.526277254258323,30.162000000000003,47.98072814941406,2.419354838710232
0.0023599999999999,3.526277254258323,30.162000000000003,47.98072814941406,0.0
0.00413,3.578279207383323,30.341999999999995,48.97361755371094,35.71428571430203
0.00413,3.578279207383323,30.341999999999995,48.97361755371094,0.0
0.0005899999999999,3.786287019883323,30.006,49.96238708496094,-66.8523676880098
