m_t_3,jts3,v3,q3,velocity
0.4376300000000001,-39.454419535499625,19.332,-93.96881103515624,102.73114218350108
0.4376300000000001,-39.454419535499625,19.332,-93.96881103515624,0.0
0.4601,-39.65166990171056,20.316,-93.3295440673828,127.09084846386814
0.4601,-39.65166990171056,20.316,-93.3295440673828,0.0
0.428,-39.58591977964025,21.138,-92.64358520507812,130.38564195106684
0.428,-39.58591977964025,21.138,-92.64358520507812,0.0
0.43442,-39.832471293312125,21.252,-91.96792602539062,136.2765590334226
0.43442,-39.832471293312125,21.252,-91.96792602539062,0.0
0.44512,-40.21600095639806,23.034,-91.24008178710938,127.22325437530112
0.44512,-40.21600095639806,23.034,-91.24008178710938,0.0
0.45368,-39.843427103859,24.0,-90.52528381347656,142.56042553508746
0.45368,-39.843427103859,24.0,-90.52528381347656,0.0
0.46331,-39.94753782163244,25.566,-89.75486755371094,153.6223847987223
0.46331,-39.94753782163244,25.566,-89.75486755371094,0.0
0.45261,-39.66262571225744,27.234,-88.94187927246094,162.11132228314364
0.45261,-39.66262571225744,27.234,-88.94187927246094,0.0
0.45582,-39.95301572690588,27.594,-88.07052612304688,174.30549098107923
0.45582,-39.95301572690588,27.594,-88.07052612304688,0.0
0.44298,-38.72024289975744,28.446,-87.1490478515625,183.12366285460823
0.44298,-38.72024289975744,28.446,-87.1490478515625,0.0
0.46331,-39.95849363217931,28.002,-86.24679565429688,166.09944721387927
0.46331,-39.95849363217931,28.002,-86.24679565429688,0.0
0.44833,-39.83794919858556,30.642,-85.32051086425781,184.37197253966607
0.44833,-39.83794919858556,30.642,-85.32051086425781,0.0
0.47722,-40.72007505307775,31.302,-84.33723449707031,193.44410135504265
0.47722,-40.72007505307775,31.302,-84.33723449707031,0.0
0.45475,-39.15307371030431,33.306,-83.34915161132812,203.64445295594845
0.45475,-39.15307371030431,33.306,-83.34915161132812,0.0
0.45261,-39.607831400734,33.168000000000006,-82.25601196289062,174.3444415370629
0.45261,-39.607831400734,33.168000000000006,-82.25601196289062,0.0
0.45154,-39.19143430600744,33.822,-81.1285400390625,233.818316845281
0.45154,-39.19143430600744,33.822,-81.1285400390625,0.0
0.46224,-39.30648557553869,34.956,-80.08071899414062,222.89322376552047
0.46224,-39.30648557553869,34.956,-80.08071899414062,0.0
0.45903,-39.82151548276525,35.802,-78.93608093261719,230.21682653333664
0.45903,-39.82151548276525,35.802,-78.93608093261719,0.0
0.45903,-39.892743510109,37.944,-77.79487609863281,231.57565624684815
0.45903,-39.892743510109,37.944,-77.79487609863281,0.0
0.45154,-38.74215452085119,38.382000000000005,-76.5692138671875,243.7673491339433
0.45154,-38.74215452085119,38.382000000000005,-76.5692138671875,0.0
0.4376300000000001,-38.24355832944494,39.702,-75.28312683105469,261.0814121259696
0.4376300000000001,-38.24355832944494,39.702,-75.28312683105469,0.0
0.44191,-39.125684183937125,39.156,-74.01214599609375,251.878881284366
0.44191,-39.125684183937125,39.156,-74.01214599609375,0.0
0.43977,-37.5806097210465,40.854,-72.7679443359375,250.19136540445044
0.43977,-37.5806097210465,40.854,-72.7679443359375,0.0
0.428,-37.46006528745275,40.2,-71.48597717285156,223.7289987933655
0.428,-37.46006528745275,40.2,-71.48597717285156,0.0
0.41195,-37.39979307065588,40.416,-70.13397216796875,284.213791230271
0.41195,-37.39979307065588,40.416,-70.13397216796875,0.0
0.42158,-37.39979307065588,40.284,-68.89869689941406,241.6895457941633
0.42158,-36.52316038022619,40.284,-68.89869689941406,0.0
0.42372,-36.5889105022965,40.938,-67.62359619140625,253.9029685399712
0.42372,-36.5889105022965,40.938,-67.62359619140625,0.0
0.41409,-36.21633664975744,40.5,-66.31965637207031,225.2054955676159
0.41409,-36.21633664975744,40.5,-66.31965637207031,0.0
0.41195,-36.64916746030431,40.5,-65.00129699707031,264.3592089432603
0.41195,-36.64916746030431,40.5,-65.00129699707031,0.0
0.39804,-35.37804929624181,40.692,-63.67744445800782,226.68707860662312
0.39804,-35.37804929624181,40.692,-63.67744445800782,0.0
0.39055,-33.82200376401525,41.076,-62.4078369140625,245.57205879021265
0.39055,-33.82200376401525,41.076,-62.4078369140625,0.0
0.41088,-34.99999753842931,40.77,-61.16706848144532,236.06705338990767
0.41088,-34.99999753842931,40.77,-61.16706848144532,0.0
0.40018,-35.772534769874625,41.05200000000001,-59.80476379394531,263.39997824835405
0.40018,-35.772534769874625,41.05200000000001,-59.80476379394531,0.0
0.37985,-33.1426214397965,40.13999999999999,-58.51043701171875,246.39763606065657
0.37985,-33.1426214397965,40.13999999999999,-58.51043701171875,0.0
0.38627,-32.63854734311681,40.5,-57.20924377441406,258.99546920861394
0.38627,-32.63854734311681,40.5,-57.20924377441406,0.0
0.38199,-33.20835630307775,40.968,-55.94856262207031,234.10977759399304
0.38199,-33.20835630307775,40.968,-55.94856262207031,0.0
0.3852,-33.50970212827306,40.638,-54.6405029296875,253.8443028105612
0.3852,-33.50970212827306,40.638,-54.6405029296875,0.0
0.3745,-31.89887754331213,40.884,-53.3331298828125,258.5785298407972
0.3745,-31.89887754331213,40.884,-53.3331298828125,0.0
0.36059,-30.22778074155432,41.05200000000001,-52.038116455078125,256.9471086774021
0.36059,-30.22778074155432,41.05200000000001,-52.038116455078125,0.0
0.35631,-31.13729612241369,41.322,-50.79116821289063,238.28554217224857
0.35631,-31.13729612241369,41.322,-50.79116821289063,0.0
0.36594,-31.13729612241369,41.376,-49.51812744140625,239.33836651332288
0.36594,-31.016766947609003,41.376,-49.51812744140625,0.0
0.3424,-29.53194944272619,40.776,-48.17916870117188,265.08785195682424
0.3424,-29.53194944272619,40.776,-48.17916870117188,0.0
0.33598,-29.071713847023062,40.13999999999999,-46.87385559082031,240.78825131008452
0.33598,-29.071713847023062,40.13999999999999,-46.87385559082031,0.0
0.34561,-28.655316752296503,41.514,-45.61317443847656,249.0480348366588
0.34561,-28.655316752296503,41.514,-45.61317443847656,0.0
0.34026,-27.734845560890253,41.214000000000006,-44.35661315917969,248.62708335903653
0.34026,-27.734845560890253,41.214000000000006,-44.35661315917969,0.0
0.33063,-27.729367655616816,40.554,-43.04374694824219,261.6313692581839
0.33063,-27.729367655616816,40.554,-43.04374694824219,0.0
0.321,-27.093793314796503,40.692,-41.70478820800781,264.87808906720466
0.321,-27.093793314796503,40.692,-41.70478820800781,0.0
0.31672,-26.008954447609003,40.824,-40.4571533203125,246.17894390192717
0.31672,-26.008954447609003,40.824,-40.4571533203125,0.0
0.30602,-24.90768186460119,41.298,-39.15321350097656,256.6810667984367
0.30602,-24.90768186460119,41.298,-39.15321350097656,0.0
0.29211,-24.53510801206213,41.262,-37.82524108886719,261.77260242666114
0.29211,-24.53510801206213,41.262,-37.82524108886719,0.0
0.30388,-24.76522580991369,40.13999999999999,-36.53160095214844,254.20321020224543
0.30388,-24.76522580991369,40.13999999999999,-36.53160095214844,0.0
0.28569,-23.28040830503088,40.884,-35.19401550292969,280.00532744809493
0.28569,-23.28040830503088,40.884,-35.19401550292969,0.0
0.28569,-21.93258420835119,41.268,-33.899688720703125,248.05036071804167
0.28569,-21.93258420835119,41.268,-33.899688720703125,0.0
0.28569,-22.014768046241816,41.436,-32.660980224609375,238.6721572432201
0.28569,-22.014768046241816,41.436,-32.660980224609375,0.0
0.26429,-21.87231199155432,41.406000000000006,-31.326828002929684,263.87504384507525
0.26429,-21.87231199155432,41.406000000000006,-31.326828002929684,0.0
0.26215,-20.16834775815588,40.968,-30.051040649414062,259.148355376018
0.26215,-20.16834775815588,40.968,-30.051040649414062,0.0
0.26322,-19.18760434995276,40.938,-28.76426696777344,254.85713639150603
0.26322,-19.18760434995276,40.938,-28.76426696777344,0.0
0.24503,-18.62875120053869,40.938,-27.476806640625,258.0080815929058
0.24503,-18.62875120053869,40.938,-27.476806640625,0.0
0.24075,-18.79311887631994,40.908,-26.163253784179688,258.7771584800354
0.24075,-18.79311887631994,40.908,-26.163253784179688,0.0
0.2247,-17.16036741147619,41.1,-24.8291015625,292.5772415965575
0.2247,-17.16036741147619,41.1,-24.8291015625,0.0
0.23112,-15.785138529640252,40.692,-23.52447509765625,258.75177803311146
0.23112,-15.785138529640252,40.692,-23.52447509765625,0.0
0.21935,-15.648160380226187,40.746,-22.228775024414062,257.8507608440425
0.21935,-15.648160380226187,40.746,-22.228775024414062,0.0
0.20651,-15.193417948585564,41.568000000000005,-20.952301025390625,244.86361001769865
0.20651,-15.193417948585564,41.568000000000005,-20.952301025390625,0.0
0.20865,-13.949674052101187,40.392,-19.582443237304688,264.65567776009885
0.20865,-13.949674052101187,40.392,-19.582443237304688,0.0
0.19581,-12.815518778663687,40.692,-18.321075439453125,247.0847792069488
0.19581,-12.815518778663687,40.692,-18.321075439453125,0.0
0.18511,-12.196393412452752,40.854,-17.028121948242188,250.52383088755408
0.18511,-12.196393412452752,40.854,-17.028121948242188,0.0
0.1819,-11.511517924171502,41.046,-15.769500732421877,240.60814678261008
0.1819,-11.511517924171502,41.046,-15.769500732421877,0.0
0.17762,-10.76638547788244,40.416,-14.398956298828129,271.610074037598
0.17762,-10.76638547788244,40.416,-14.398956298828129,0.0
0.15836,-9.276090067726187,40.692,-13.11767578125,244.14644008754752
0.15836,-9.276090067726187,40.692,-13.11767578125,0.0
0.15408,-8.848721903663689,40.17,-11.795883178710938,260.8629568857097
0.15408,-8.848721903663689,40.17,-11.795883178710938,0.0
0.15729,-7.747449320655877,41.292,-10.535888671875,245.90056729809027
0.15729,-7.747449320655877,41.292,-10.535888671875,0.0
0.15622,-7.303647440773065,40.224,-9.2010498046875,266.43490363031253
0.15622,-7.303647440773065,40.224,-9.2010498046875,0.0
0.12626,-6.213330668312127,40.5,-7.871704101562499,273.30298172812775
0.12626,-6.213330668312127,40.5,-7.871704101562499,0.0
0.13589,-5.413388651710565,41.65200000000001,-6.57257080078125,272.3549896815689
0.13589,-5.413388651710565,41.65200000000001,-6.57257080078125,0.0
0.11984,-5.413388651710565,41.982,-5.310516357421875,241.08012289582007
0.11984,-3.977902811866815,41.982,-5.310516357421875,0.0
0.11128,-3.6875127972183774,40.776,-3.9825439453125,258.56160671910243
0.11128,-3.6875127972183774,40.776,-3.9825439453125,0.0
0.10807,-2.723203104835565,40.584,-2.646331787109375,258.35501898737004
0.10807,-2.723203104835565,40.584,-2.646331787109375,0.0
0.08774,-1.7041143597183772,41.076,-1.34857177734375,261.53970370130605
0.08774,-1.7041143597183772,41.076,-1.34857177734375,0.0
0.09095,-0.6302313030777522,40.662,-0.1078033447265625,253.7877751314268
0.09095,-0.6302313030777522,40.662,-0.1078033447265625,0.0
0.09202,0.1203943072738102,40.722,1.20574951171875,260.67728843941944
0.09202,0.1203943072738102,40.722,1.20574951171875,0.0
0.0738299999999999,0.4162622271956853,41.268,2.522735595703125,283.46665604478704
0.0738299999999999,0.4162622271956853,41.268,2.522735595703125,0.0
0.05885,2.10379274477381,41.13,3.8204956054687504,249.3294927501841
0.05885,2.10379274477381,41.13,3.8204956054687504,0.0
0.06527,2.963991719383185,40.13999999999999,5.129241943359375,256.11474322738667
0.06527,2.963991719383185,40.13999999999999,5.129241943359375,0.0
0.05243,3.80227907289881,41.268,6.3727569580078125,241.8348919970057
0.05243,3.80227907289881,41.268,6.3727569580078125,0.0
0.03959,3.8789850055159976,41.16,7.672576904296875,253.5739263144756
0.03959,3.8789850055159976,41.16,7.672576904296875,0.0
0.0428,5.52817018618006,40.032,8.95660400390625,252.5127039545906
0.0428,5.52817018618006,40.032,8.95660400390625,0.0
0.0321,6.240435200828498,40.278,10.290069580078123,268.735505072597
0.0321,6.240435200828498,40.278,10.290069580078123,0.0
0.02033,7.308840352195685,40.908,11.544570922851562,246.17373288324265
0.02033,7.308840352195685,40.908,11.544570922851562,0.0
0.01926,7.53348024477381,40.83,12.840957641601562,257.7309580020972
0.01926,7.53348024477381,40.83,12.840957641601562,0.0
0.01177,8.755297261375373,40.632,14.178543090820312,266.2921459722069
0.01177,8.755297261375373,40.632,14.178543090820312,0.0
0.00428,9.977114277976936,40.446,15.49827575683594,260.7651977902016
0.00428,9.977114277976936,40.446,15.49827575683594,0.0
-0.00214,10.404482442039436,40.938,16.790542602539062,258.6085342610247
-0.00214,10.404482442039436,40.938,16.790542602539062,0.0
-0.00107,11.555071431297248,41.46,18.057403564453125,250.86355681445636
-0.00107,11.555071431297248,41.46,18.057403564453125,0.0
-0.00749,11.555071431297248,40.278,19.353103637695312,239.6781489533893
-0.00749,12.004351216453498,40.278,19.353103637695312,0.0
-0.01819,13.291903096336313,40.584,20.6597900390625,233.96354545533217
-0.01819,13.291903096336313,40.584,20.6597900390625,0.0
-0.02033,13.615175801414436,40.746,21.991195678710938,267.6192240502265
-0.02033,13.615175801414436,40.746,21.991195678710938,0.0
-0.02889,14.990404683250372,40.692,23.262176513671875,239.67204129011049
-0.02889,14.990404683250372,40.692,23.262176513671875,0.0
-0.03745,15.291750508445686,40.362,24.594268798828125,271.7446522145855
-0.03745,15.291750508445686,40.362,24.594268798828125,0.0
-0.04387,16.491640645164434,40.386,25.918121337890625,272.0058637894467
-0.04387,16.491640645164434,40.386,25.918121337890625,0.0
-0.04494,16.87517030825037,40.938,27.212448120117188,266.7614967491055
-0.04494,16.87517030825037,40.938,27.212448120117188,0.0
-0.05457,18.25039919008631,40.308,28.46763610839844,234.79012126491335
-0.05457,18.25039919008631,40.308,28.46763610839844,0.0
-0.05457,18.90788515200037,41.406000000000006,29.78599548339844,261.26820749107657
-0.05457,18.90788515200037,41.406000000000006,29.78599548339844,0.0
-0.06848,18.84213502993006,40.13999999999999,31.10435485839844,252.31758373191636
-0.06848,18.84213502993006,40.13999999999999,31.10435485839844,0.0
-0.0738299999999999,20.33243044008631,40.83,32.380828857421875,257.7173428272407
-0.0738299999999999,20.33243044008631,40.83,32.380828857421875,0.0
-0.06955,21.17619569887537,40.440000000000005,33.70124816894531,261.10723977125576
-0.06955,21.17619569887537,40.440000000000005,33.70124816894531,0.0
-0.08988,21.93777711977381,40.308,35.01068115234375,255.8485704176736
-0.08988,21.93777711977381,40.308,35.01068115234375,0.0
-0.0856,21.74052675356287,40.662,36.287841796875,252.1043514669195
-0.0856,21.74052675356287,40.662,36.287841796875,0.0
-0.09416,23.20341737856287,40.854,37.602081298828125,253.5673358966856
-0.09416,23.20341737856287,40.854,37.602081298828125,0.0
-0.10165,24.12388856996912,39.732000000000006,38.9300537109375,254.3034109747836
-0.10165,24.12388856996912,39.732000000000006,38.9300537109375,0.0
-0.11128,24.80328615297693,40.794,40.21476745605469,250.62694988609817
-0.11128,24.80328615297693,40.794,40.21476745605469,0.0
-0.10807,24.46359499086756,40.854,41.5283203125,240.31336561392115
-0.10807,24.46359499086756,40.854,41.5283203125,0.0
-0.12198,25.910051900047247,40.47,42.83638000488281,258.20365029273205
-0.12198,25.910051900047247,40.47,42.83638000488281,0.0
-0.12091,26.994890767234747,39.918,44.09431457519531,246.89589211250143
-0.12091,26.994890767234747,39.918,44.09431457519531,0.0
-0.13054,26.53465517153162,40.224,45.38108825683594,254.1022278122656
-0.13054,26.53465517153162,40.224,45.38108825683594,0.0
-0.13696,27.60306032289881,40.116,46.679534912109375,256.96549678889767
-0.13696,27.60306032289881,40.116,46.679534912109375,0.0
-0.13268,28.34820802797693,40.032,47.99308776855469,259.13451498236395
-0.13268,28.34820802797693,40.032,47.99308776855469,0.0
-0.14231,28.98924501528162,40.5,49.28398132324219,254.1629365400626
-0.14231,28.98924501528162,40.5,49.28398132324219,0.0
-0.14445,28.94540651430506,40.854,50.57899475097656,257.15119692914294
-0.14445,28.94540651430506,40.854,50.57899475097656,0.0
-0.14445,29.96451051821131,40.224,51.84173583984375,245.9086833235647
-0.14445,29.96451051821131,40.224,51.84173583984375,0.0
-0.15836,30.824709492820684,41.046,53.18824768066406,284.73500546014225
-0.15836,30.824709492820684,41.046,53.18824768066406,0.0
-0.15515,31.07126100649256,40.662,54.51347351074219,263.6740608989052
-0.15515,31.07126100649256,40.662,54.51347351074219,0.0
-0.15194,30.97812135805506,40.13999999999999,55.76042175292969,252.01055824328856
-0.15194,30.97812135805506,40.13999999999999,55.76042175292969,0.0
-0.16264,32.33143861879725,40.392,57.086334228515625,255.6715147677302
-0.16264,32.33143861879725,40.392,57.086334228515625,0.0
-0.17013,32.720446187156625,40.716,58.375167846679695,268.451076476554
-0.17013,32.720446187156625,40.716,58.375167846679695,0.0
-0.16692,32.14514406313319,40.164,59.70726013183593,265.251351086263
-0.16692,32.14514406313319,40.164,59.70726013183593,0.0
-0.17655,33.37793214907069,39.624,61.01875305175782,250.8593955476389
-0.17655,33.37793214907069,39.624,61.01875305175782,0.0
-0.18083,34.440844136375375,40.47,62.35359191894531,238.49184691599052
-0.18083,34.440844136375375,40.47,62.35359191894531,0.0
-0.16906,33.9093805133285,40.224,63.63349914550781,259.8268831837471
-0.16906,33.9093805133285,40.224,63.63349914550781,0.0
-0.18725,34.051836568016,39.816,64.96009826660156,225.22905281724297
-0.18725,34.051836568016,39.816,64.96009826660156,0.0
-0.18832,35.03805788149256,41.298,66.23519897460938,254.51111936290656
-0.18832,35.03805788149256,41.298,66.23519897460938,0.0
-0.19581,35.72293336977381,40.524,67.52403259277344,252.36608932121655
-0.19581,35.72293336977381,40.524,67.52403259277344,0.0
-0.18725,35.27365358461756,40.638,68.80050659179688,255.70392608635203
-0.18725,35.27365358461756,40.638,68.80050659179688,0.0
-0.18939,35.22983034243006,40.662,70.11405944824219,261.24758481432104
-0.18939,35.22983034243006,40.662,70.11405944824219,0.0
-0.20223,36.873522359031625,39.54,71.43104553222656,264.29582259391947
-0.20223,36.873522359031625,39.54,71.43104553222656,0.0
-0.20116,36.889971333641,39.786,72.75558471679688,247.53115017177856
-0.20116,36.889971333641,39.786,72.75558471679688,0.0
-0.20116,36.68724306215663,38.964,73.98674011230469,238.18057564466795
-0.20116,36.68724306215663,38.964,73.98674011230469,0.0
-0.21507,37.68442018618006,38.442,75.27763366699219,255.97730610532847
-0.21507,37.68442018618006,38.442,75.27763366699219,0.0
-0.22042,38.31997926821131,37.068000000000005,76.50192260742188,242.14575562280325
-0.22042,38.31997926821131,37.068000000000005,76.50192260742188,0.0
-0.21507,38.31997926821131,36.438,77.7117919921875,223.18195623796248
-0.21507,37.52005251039881,36.438,77.7117919921875,0.0
-0.22898,38.435045796531625,35.44799999999999,78.88046264648438,231.5116193141877
-0.22898,38.435045796531625,35.44799999999999,78.88046264648438,0.0
-0.23005,38.29806764711756,33.995999999999995,80.02098083496094,232.4741517482588
-0.23005,38.29806764711756,33.995999999999995,80.02098083496094,0.0
-0.23219,38.45147951235194,33.582,81.112060546875,218.39065490680585
-0.23219,38.45147951235194,33.582,81.112060546875,0.0
-0.22684,38.55009706606288,32.154,82.19902038574219,217.609577350746
-0.22684,38.55009706606288,32.154,82.19902038574219,0.0
-0.23112,38.270678120750375,32.592000000000006,83.26263427734375,205.88731931881787
-0.23112,38.270678120750375,32.592000000000006,83.26263427734375,0.0
-0.23968,38.84048708071131,30.72,84.29397583007812,207.4299180880771
-0.23968,38.84048708071131,30.72,84.29397583007812,0.0
-0.2354,38.44052370180506,29.49,85.27381896972656,183.93901626585665
-0.2354,38.44052370180506,29.49,85.27381896972656,0.0
-0.22791,39.377428609031625,28.992,86.21726989746094,189.0304403393359
-0.22791,39.377428609031625,28.992,86.21726989746094,0.0
-0.23433,38.007677632469125,27.678,87.14767456054688,188.417307226694
-0.23433,38.007677632469125,27.678,87.14767456054688,0.0
-0.22898,39.60754640688319,27.102,88.01971435546875,174.40795898428578
-0.22898,39.60754640688319,27.102,88.01971435546875,0.0
-0.23219,37.56935365785975,25.452,88.89312744140625,176.66122288373293
-0.23219,37.56935365785975,25.452,88.89312744140625,0.0
-0.24289,40.0951715289535,25.314000000000004,89.76242065429688,171.89899404597492
-0.24289,40.0951715289535,25.314000000000004,89.76242065429688,0.0
-0.23005,37.59128053774256,23.202,90.5596160888672,159.0890909139526
-0.23005,37.59128053774256,23.202,90.5596160888672,0.0
-0.23326,39.41578920473475,22.512,91.26686096191406,140.57739476178023
-0.23326,39.41578920473475,22.512,91.26686096191406,0.0
-0.23861,38.72543581118006,22.128,91.99607849121094,146.4586321142921
-0.23861,38.72543581118006,22.128,91.99607849121094,0.0
-0.2354,39.00485475649256,21.42,92.69302368164062,140.6549324783728
-0.2354,39.00485475649256,21.42,92.69302368164062,0.0
-0.24396,40.1938043414535,20.346,93.34465026855467,131.13837530965964
-0.24396,40.1938043414535,20.346,93.34465026855467,0.0
-0.23861,37.251574116844125,18.918,93.9763641357422,126.7992507400336
-0.23861,37.251574116844125,18.918,93.9763641357422,0.0
-0.25466,38.97198732485194,17.85,94.57237243652344,119.70441871470912
-0.25466,38.97198732485194,17.85,94.57237243652344,0.0
-0.24824,39.31715639223475,17.16,95.1416015625,113.86859891497974
-0.24824,39.31715639223475,17.16,95.1416015625,0.0
-0.25252,39.31715639223475,15.978,95.6682586669922,91.5766135440568
-0.25252,38.56653078188319,15.978,95.6682586669922,0.0
-0.25573,39.08156068910975,14.304,96.185302734375,105.21857293098482
-0.25573,39.08156068910975,14.304,96.185302734375,0.0
-0.24182,39.245928364891,13.728,96.64466857910156,87.83285750034237
-0.24182,39.245928364891,13.728,96.64466857910156,0.0
-0.24075,38.45147951235194,12.792,97.0525360107422,80.82985169255463
-0.24075,38.45147951235194,12.792,97.0525360107422,0.0
-0.2461,37.772081929344125,12.246,97.46864318847656,84.43733314415475
-0.2461,37.772081929344125,12.246,97.46864318847656,0.0
-0.25145,38.435045796531625,11.424,97.85041809082033,79.0260613421849
-0.25145,38.435045796531625,11.424,97.85041809082033,0.0
-0.26215,38.91171510805506,10.818,98.19580078125,67.88181808758438
-0.26215,38.91171510805506,10.818,98.19580078125,0.0
-0.25894,38.955553609031625,9.174,98.51234436035156,63.41017209564728
-0.25894,38.955553609031625,9.174,98.51234436035156,0.0
-0.25038,38.65420778383631,8.208,98.7787628173828,52.94484440207467
-0.25038,38.65420778383631,8.208,98.7787628173828,0.0
-0.25145,38.292589741844125,7.002,99.02870178222656,48.88303634728965
-0.25145,38.292589741844125,7.002,99.02870178222656,0.0
-0.25894,38.02411134828944,6.342,99.25323486328124,46.72904912690736
-0.25894,38.02411134828944,6.342,99.25323486328124,0.0
-0.26322,39.048693257469125,5.627999999999999,99.4475555419922,38.871910124178505
-0.26322,39.048693257469125,5.627999999999999,99.4475555419922,0.0
-0.26964,39.27881105532069,4.338,99.60479736328124,31.46094863725856
-0.26964,39.27881105532069,4.338,99.60479736328124,0.0
-0.26215,38.48434694399256,2.802,99.72976684570312,26.7028808593754
-0.26215,38.48434694399256,2.802,99.72976684570312,0.0
-0.27285,37.49264772524256,2.688,99.82177734375,18.71273094303328
-0.27285,37.49264772524256,2.688,99.82177734375,0.0
-0.26429,38.34738405336756,1.2899999999999998,99.88151550292967,12.024589206863189
-0.26429,38.34738405336756,1.2899999999999998,99.88151550292967,0.0
-0.27285,38.456957417625375,1.068,99.91928100585938,7.559147904266104
-0.27285,38.456957417625375,1.068,99.91928100585938,0.0
-0.25466,38.456957417625375,0.36,99.93988037109376,3.64590535121751
-0.25466,37.585802632469125,0.36,99.93988037109376,0.0
-0.2568,37.64605959047694,0.222,99.95567321777344,3.104550163094838
-0.2568,37.64605959047694,0.222,99.95567321777344,0.0
-0.25573,37.64605959047694,0.33,99.9639129638672,1.4822353109833613
-0.25573,37.37759645571131,0.33,99.9639129638672,0.0
-0.26643,37.52553041567225,0.6300000000000001,99.97901916503906,3.023054066810414
-0.26643,37.52553041567225,0.6300000000000001,99.97901916503906,0.0
-0.26857,37.52553041567225,0.414,99.99549865722656,3.022096495050974
-0.26857,37.63510377993006,0.414,99.99549865722656,0.0
-0.26857,37.78851564516444,0.1919999999999999,99.99481201171876,-0.1418689065698501
-0.26857,37.78851564516444,0.1919999999999999,99.99481201171876,0.0
-0.26857,37.55839784731288,-0.054,100.0030517578125,1.6843307632336375
-0.26857,37.55839784731288,-0.054,100.0030517578125,0.0
-0.26857,37.60771425356288,0.1919999999999999,99.99961853027344,-0.687608159235579
-0.26857,37.60771425356288,0.1919999999999999,99.99961853027344,0.0
-0.2675,37.60771425356288,0.084,100.00236511230467,0.5426955208917502
-0.2675,37.5036187945785,0.084,100.00236511230467,0.0
-0.26964,37.54196413149256,0.054,100.00167846679688,-0.1381024754219601
-0.26964,37.54196413149256,0.054,100.00167846679688,0.0
-0.27071,37.61867006410975,0.084,100.00167846679688,0.0
-0.26964,37.47621400942225,-0.1919999999999999,100.00442504882812,0.5677102172902666
-0.26964,37.47621400942225,-0.1919999999999999,100.00442504882812,0.0
-0.27071,37.585802632469125,-0.03,100.00648498535156,0.4091234406033212
-0.27071,37.585802632469125,-0.03,100.00648498535156,0.0
-0.27178,37.536486226219125,0.084,100.00511169433594,-0.2750983605017235
-0.27178,37.536486226219125,0.084,100.00511169433594,0.0
-0.27499,37.61867006410975,-0.084,99.99961853027344,-1.0802682522121525
-0.27499,37.61867006410975,-0.084,99.99961853027344,0.0
-0.27392,37.48169191469569,0.1379999999999999,99.99961853027344,0.0
-0.27392,37.55291994203944,-0.1919999999999999,99.99961853027344,0.0
-0.27178,37.60771425356288,-0.1379999999999999,100.00442504882812,0.9723889449086102
-0.27178,37.60771425356288,-0.1379999999999999,100.00442504882812,0.0
-0.27499,37.56387575258631,-0.1379999999999999,100.00442504882812,0.0
-0.28248,37.514574605125375,-0.246,100.00167846679688,-0.5420528974240911
-0.28248,37.514574605125375,-0.246,100.00167846679688,0.0
-0.30281,37.54196413149256,-0.084,100.00099182128906,-0.121530178373986
-0.30281,37.54196413149256,-0.084,100.00099182128906,0.0
-0.34026,37.63510377993006,-0.084,100.00442504882812,0.6854117666324039
-0.34026,37.63510377993006,-0.084,100.00442504882812,0.0
-0.3852,37.96933229555506,-0.6839999999999999,99.9920654296875,-2.318008090891791
-0.3852,37.96933229555506,-0.6839999999999999,99.9920654296875,0.0
-0.41944,38.84596498598475,-1.7040000000000002,99.96116638183594,-6.08488535871955
-0.41944,38.84596498598475,-1.7040000000000002,99.96116638183594,0.0
-0.43121,39.1527887164535,-3.486,99.87396240234376,-15.374467470419466
-0.43121,39.1527887164535,-3.486,99.87396240234376,0.0
-0.42265,38.9665094195785,-5.159999999999999,99.7235870361328,-30.477374586746397
-0.42265,38.9665094195785,-5.159999999999999,99.7235870361328,0.0
-0.41623,38.27615602602381,-6.534,99.5196533203125,-42.468495589417806
-0.41623,38.27615602602381,-6.534,99.5196533203125,0.0
-0.4173,38.39120729555506,-7.247999999999999,99.29580688476562,-45.87017121862197
-0.4173,38.39120729555506,-7.247999999999999,99.29580688476562,0.0
-0.4173,38.39120729555506,-8.184,99.04518127441406,-45.44435364486751
-0.4173,38.46243532289881,-8.184,99.04518127441406,0.0
-0.40339,38.29806764711756,-9.198,98.7451171875,-59.23096859733538
-0.40339,38.29806764711756,-9.198,98.7451171875,0.0
-0.40125,37.936449605125375,-9.774,98.44505310058594,-60.00081721936823
-0.40125,37.936449605125375,-9.774,98.44505310058594,0.0
-0.41944,38.30902345766444,-9.803999999999998,98.118896484375,-64.5471237305948
-0.41944,38.30902345766444,-9.803999999999998,98.118896484375,0.0
-0.43228,38.96103151430506,-11.202000000000002,97.76870727539062,-70.02383702946864
-0.43228,38.96103151430506,-11.202000000000002,97.76870727539062,0.0
-0.43121,38.9665094195785,-12.078,97.40066528320312,-74.00804186356812
-0.43121,38.9665094195785,-12.078,97.40066528320312,0.0
-0.42158,39.08703859438319,-13.896,96.96327209472656,-91.1615649179813
-0.42158,39.08703859438319,-13.896,96.96327209472656,0.0
-0.42265,38.270678120750375,-14.166,96.5032196044922,-94.54428488170537
-0.42265,38.270678120750375,-14.166,96.5032196044922,0.0
