m_t_1,jts1,v1,q1
-0.20862,-0.0009176932389252,-39.336,76.14898681640625
-0.21228,-0.3596823416764252,-39.36,74.89208221435547
-0.22326,-0.2944967948014252,-39.288,73.60565185546875
-0.21228,-0.0661032401139252,-39.378,72.38170623779297
-0.22509,-0.2944967948014252,-39.36,71.09321594238281
-0.21411,-0.3923971854264252,-39.312,69.77485656738281
-0.22692,-0.2291891776139252,-39.384,68.5433578491211
-0.20679,0.0317971505110747,-39.318,67.25521087646484
-0.21045,-0.0335104666764252,-39.342,65.99899291992188
-0.21411,-0.0335104666764252,-39.342,64.73796844482422
-0.21411,-0.0009176932389252,-39.342,64.73796844482422
-0.21777,-0.0009176932389252,-39.36,63.48518371582031
-0.21411,-0.1965964041764252,-39.36600000000001,62.22656250000001
-0.21045,-0.4901755057389252,-39.378,60.97171783447266
-0.22326,-0.1965964041764252,-39.36600000000001,59.65438842773438
-0.21228,-0.1314108573014252,-39.336,58.40057373046875
-0.21777,-0.3923971854264252,-39.372,57.137489318847656
-0.21594,0.1295754708235748,-39.312,55.85002899169922
-0.22326,0.1295754708235748,-39.408,54.62230682373047
-0.22326,-0.0009176932389252,-39.408,54.62230682373047
-0.20313,-0.0661032401139252,-39.342,53.33381652832031
-0.20862,-0.1965964041764252,-39.33,52.04292297363281
-0.21594,-0.0009176932389252,-39.372,50.75889587402344
-0.20679,-0.3596823416764252,-39.36,49.50508117675781
-0.22509,-0.5554831229264252,-39.34799999999999,48.24440002441406
-0.20496,0.0643899239485747,-39.408,46.988525390625
-0.22875,0.0969826973860747,-39.252,45.733680725097656
-0.20679,0.0317971505110747,-39.34799999999999,44.44622039794922
-0.21411,-0.0009176932389252,-39.42,43.181419372558594
-0.21045,0.0317971505110747,-39.24,41.897735595703125
-0.20862,-0.0009176932389252,-39.318,40.60821533203125
-0.21594,-0.5227682791764252,-39.34799999999999,39.3475341796875
-0.20862,0.1295754708235748,-39.318,38.12324523925781
-0.21411,0.0317971505110747,-39.414,36.86908721923828
-0.20862,-0.3923971854264252,-39.402,35.57098388671875
-0.22692,0.0317971505110747,-39.342,34.35493469238281
-0.20862,0.4884621895735748,-39.39,33.102149963378906
-0.22509,0.0317971505110747,-39.384,31.841125488281246
-0.20862,0.2600686348860748,-39.336,30.577354431152344
-0.22143,0.4558694161360748,-39.396,29.292297363281246
-0.20313,-0.0009176932389252,-39.378,28.05976867675781
-0.2196,-0.3596823416764252,-39.402,26.800460815429688
-0.20496,0.3905617989485748,-39.402,25.575485229492188
-0.22143,0.0643899239485747,-39.306,24.261932373046875
-0.20679,-0.0335104666764252,-39.336,23.03043365478516
-0.2196,0.4558694161360748,-39.36,21.777305603027344
-0.21228,0.4558694161360748,-39.318,20.491905212402344
-0.21228,0.6841409005110748,-39.318,20.491905212402344
-0.20313,0.1295754708235748,-39.39,19.20513153076172
-0.2196,0.1295754708235748,-39.39,17.913894653320312
-0.2196,0.1948830880110748,-39.39,17.913894653320312
-0.20679,0.6189553536360748,-39.36,16.687545776367188
-0.2196,0.4231545723860748,-39.39,15.36884307861328
-0.19947,-0.0009176932389252,-39.414,14.13494110107422
-0.2196,0.5210549630110748,-39.312,12.850914001464844
-0.21411,0.8146340645735748,-39.372,11.58782958984375
-0.20496,0.1948830880110748,-39.342,10.336418151855469
-0.21411,0.6841409005110748,-39.3,9.110755920410156
-0.21228,1.1409280098860748,-39.336,7.824668884277344
-0.21594,0.6841409005110748,-39.282,6.563644409179688
-0.21045,0.4231545723860748,-39.34799999999999,5.3015899658203125
-0.21777,0.9125344551985748,-39.378,4.0161895751953125
-0.20862,0.5210549630110748,-39.288,2.7592849731445312
-0.21594,0.1295754708235748,-39.384,1.4388656616210938
-0.20496,0.7494485176985748,-39.34799999999999,0.2121734619140625
-0.22143,1.1409280098860748,-39.312,-1.0691070556640625
-0.20862,0.8146340645735748,-39.34799999999999,-2.3562240600585938
-0.21594,0.6841409005110748,-39.372,-3.64471435546875
-0.22509,1.0756203926985748,-39.288,-4.9294281005859375
-0.21228,1.0756203926985748,-39.318,-6.184272766113281
-0.21594,0.1295754708235748,-39.306,-7.475852966308594
-0.21228,1.0756203926985748,-39.282,-8.762283325195312
-0.22143,1.4345071114485748,-39.39,-10.020904541015623
-0.22509,0.7494485176985748,-39.336,-11.340293884277344
-0.21045,1.0756203926985748,-39.414,-12.568016052246094
-0.2196,1.6301858223860748,-39.378,-13.88397216796875
-0.21777,1.2387063301985748,-39.246,-15.177268981933594
-0.21594,0.8799416817610748,-39.39,-16.396408081054688
-0.21411,1.2387063301985748,-39.378,-17.68146514892578
-0.21228,1.2387063301985748,-39.258,-18.969955444335938
-0.22692,0.8799416817610748,-39.294,-20.254669189453125
-0.2013,1.2387063301985748,-39.312,-21.518783569335938
-0.22509,1.7606789864485748,-39.246,-22.745819091796875
-0.20496,1.6301858223860748,-39.336,-24.004440307617188
-0.21777,1.0756203926985748,-39.36,-25.26580810546875
-0.20862,1.6301858223860748,-39.324,-26.551551818847656
-0.22326,1.6301858223860748,-39.312,-27.77652740478516
-0.20862,0.9451272286360748,-39.324,-29.03549194335938
-0.2196,1.6301858223860748,-39.318,-30.319175720214844
-0.21228,1.6954934395735748,-39.342,-31.572303771972653
-0.22143,1.2061135567610748,-39.252,-32.80963897705078
-0.21228,1.5650002755110748,-39.33,-34.092979431152344
-0.21228,1.7932717598860748,-39.384,-35.355377197265625
-0.21228,1.6629006661360748,-39.222,-36.6445541381836
-0.20496,1.7932717598860748,-39.36,-37.92892456054688
-0.22326,1.7932717598860748,-39.336,-39.18514251708984
-0.22326,1.6954934395735748,-39.336,-39.18514251708984
-0.2196,1.7932717598860748,-39.246,-40.468482971191406
-0.23607,1.3691994942610748,-39.414,-41.72504425048828
-0.21228,1.6629006661360748,-39.432,-42.98263549804688
-0.22326,1.6629006661360748,-39.34799999999999,-44.23816680908203
-0.22326,2.152158478636075,-39.34799999999999,-44.23816680908203
-0.21045,1.8585793770735748,-39.342,-45.52768707275391
-0.20862,1.8585793770735748,-39.354000000000006,-46.81720733642578
-0.20862,1.7932717598860748,-39.354000000000006,-46.81720733642578
-0.22326,2.184751252073575,-39.36,-48.07514190673828
-0.20862,2.184751252073575,-39.432,-49.33273315429688
-0.20862,2.380552033323575,-39.432,-49.33273315429688
-0.21228,1.6629006661360748,-39.372,-50.56629180908203
-0.20862,2.184751252073575,-39.372,-51.84516906738281
-0.22326,2.184751252073575,-39.36600000000001,-53.13159942626953
-0.21411,1.7606789864485748,-39.324,-54.41871643066406
-0.20679,1.9564797676985748,-39.402,-55.70823669433594
-0.22143,2.315244416136075,-39.34799999999999,-56.959991455078125
-0.21228,2.315244416136075,-39.336,-58.24882507324218
-0.22692,2.184751252073575,-39.414,-59.540748596191406
-0.21045,2.315244416136075,-39.378,-60.7986831665039
-0.2196,2.184751252073575,-39.294,-62.085800170898445
-0.20862,2.282651642698575,-39.396,-63.344764709472656
-0.21411,2.184751252073575,-39.378,-64.60269927978516
-0.21594,2.347959259886075,-39.384,-65.88706970214844
-0.20679,2.315244416136075,-39.414,-67.14637756347656
-0.23058,2.445737580198575,-39.34799999999999,-68.42971801757812
-0.20679,2.511045197386075,-39.414,-69.71683502197266
-0.23241,2.511045197386075,-39.336,-70.97236633300781
-0.23241,2.706723908323575,-39.336,-70.97236633300781
-0.20496,2.250058869261075,-39.39,-72.23270416259766
-0.21411,2.250058869261075,-39.396,-73.48857879638672
-0.21411,2.282651642698575,-39.396,-73.48857879638672
-0.20679,2.445737580198575,-39.432,-74.77947235107422
-0.20679,2.315244416136075,-39.318,-76.0415267944336
-0.21594,2.641538361448575,-39.39,-77.32315063476562
-0.21228,2.641538361448575,-39.42,-78.58280181884766
-0.21228,2.739316681761075,-39.42,-78.58280181884766
-0.2196,2.478330353636075,-39.354000000000006,-79.83833312988281
-0.20862,2.478330353636075,-39.372,-81.09695434570312
-0.20862,2.837217072386075,-39.372,-81.09695434570312
-0.22875,2.706723908323575,-39.342,-82.37960815429688
-0.21777,2.706723908323575,-39.372,-83.67496490478516
-0.21228,2.543637970823575,-39.378,-84.9246597290039
-0.21228,2.706723908323575,-39.372,-86.21417999267578
-0.21045,2.413144806761075,-39.396,-87.47314453125
-0.2196,2.413144806761075,-39.36600000000001,-88.7640380859375
-0.2196,2.869809845823575,-39.36600000000001,-88.7640380859375
-0.20313,2.869809845823575,-39.372,-89.99279022216797
-0.22326,2.772031525511075,-39.402,-91.24523162841795
-0.20313,2.869809845823575,-39.426,-92.53337860107422
-0.22509,2.869809845823575,-39.306,-93.7631607055664
-0.22509,2.641538361448575,-39.306,-93.7631607055664
-0.21228,2.706723908323575,-39.402,-95.0434112548828
-0.2196,2.706723908323575,-39.36,-96.29997253417967
-0.20862,2.706723908323575,-39.34799999999999,-97.56031036376952
-0.21411,2.706723908323575,-39.408,-98.81996154785156
-0.2196,2.869809845823575,-39.384,-100.10948181152344
-0.21228,2.739316681761075,-39.342,-101.34098052978516
-0.20313,2.869809845823575,-39.468,-102.59376525878906
-0.20679,2.869809845823575,-39.426,-103.91040802001952
-0.22143,2.869809845823575,-39.432,-105.16593933105467
-0.20862,2.837217072386075,-39.42,-106.39572143554688
-0.23058,2.706723908323575,-39.378,-107.6776885986328
-0.21045,2.608823517698575,-39.414,-108.93047332763672
-0.21594,2.706723908323575,-39.45,-110.22480010986328
-0.21045,2.869809845823575,-39.372,-111.51226043701172
-0.20496,3.130796173948575,-39.45,-112.774658203125
-0.22143,2.869809845823575,-39.414,-114.06177520751952
-0.19947,2.869809845823575,-39.402,-115.323486328125
-0.22509,2.902524689573575,-39.426,-116.57455444335936
-0.20679,2.706723908323575,-39.432,-117.83180236816406
-0.22143,2.706723908323575,-39.354000000000006,-119.11754608154295
-0.21228,2.967710236448575,-39.492,-120.36998748779295
-0.20862,2.869809845823575,-39.408,-121.66019439697266
-0.21411,2.706723908323575,-39.264,-122.88688659667967
-0.19032,2.935117463011075,-39.084,-124.16645050048828
-0.18666,2.869809845823575,-38.37,-125.40035247802734
-0.17568,2.869809845823575,-37.59,-126.63906097412108
-0.16836,2.869809845823575,-36.732,-127.8485870361328
-0.19215,2.869809845823575,-35.688,-128.99185180664062
-0.17934,2.869809845823575,-34.788,-130.13545989990234
-0.16653,2.804624298948575,-33.948,-131.25469207763672
-0.15738,2.380552033323575,-32.958000000000006,-132.3196792602539
-0.16836,2.380552033323575,-31.937999999999995,-133.37642669677734
-0.16836,2.706723908323575,-31.937999999999995,-133.37642669677734
-0.17934,2.706723908323575,-31.056,-134.3682861328125
-0.15921,2.706723908323575,-30.036,-135.34469604492188
-0.14457,2.543637970823575,-28.998,-136.29981994628906
-0.16653,2.315244416136075,-28.032,-137.22026824951172
-0.13542,2.282651642698575,-27.186,-138.1036376953125
-0.16287,2.152158478636075,-26.106,-138.9653778076172
-0.15189,2.315244416136075,-25.026,-139.74987030029297
-0.1281,2.184751252073575,-24.138,-140.54122924804688
-0.14823,2.315244416136075,-23.172,-141.2790298461914
-0.1281,2.739316681761075,-22.29,-142.02266693115234
-0.12993,2.869809845823575,-21.144,-142.7185821533203
-0.11895,2.869809845823575,-20.148,-143.37913513183594
-0.13542,2.869809845823575,-19.17,-143.98372650146484
-0.13542,2.706723908323575,-18.204,-144.58900451660156
-0.1098,2.608823517698575,-17.334,-145.15342712402344
-0.11895,2.706723908323575,-16.398000000000003,-145.67218780517578
-0.11346,2.706723908323575,-15.15,-146.1998748779297
-0.11712,2.576230744261075,-14.22,-146.64653778076172
-0.12444,2.641538361448575,-13.362,-147.07775115966797
-0.11712,2.315244416136075,-12.414,-147.49935150146484
-0.11529,2.576230744261075,-11.358,-147.86361694335938
-0.12078,2.706723908323575,-10.494,-148.20453643798828
-0.0915,2.608823517698575,-9.612,-148.52210998535156
-0.08601,2.184751252073575,-8.526,-148.8105010986328
-0.08418,2.347959259886075,-7.41,-149.0566635131836
-0.0915,2.217466095823575,-6.371999999999999,-149.2822265625
-0.0915,2.184751252073575,-5.4,-149.45697784423828
-0.08235,2.315244416136075,-4.5600000000000005,-149.60906982421875
-0.07869,2.445737580198575,-3.366,-149.73026275634766
-0.06588,2.706723908323575,-2.67,-149.82742309570312
-0.05673,2.706723908323575,-1.74,-149.8919677734375
-0.06588,2.869809845823575,-1.152,-149.9311065673828
-0.03843,2.706723908323575,-0.984,-149.96543884277344
-0.0549,2.772031525511075,-0.27,-149.98123168945312
-0.06954,2.869809845823575,-0.0479999999999999,-149.98363494873047
-0.07137,2.772031525511075,-0.042,-149.9846649169922
-0.07503,2.772031525511075,-0.054,-149.98638153076172
-0.07503,2.869809845823575,-0.054,-149.98638153076172
-0.0732,2.869809845823575,-0.036,-149.98947143554688
-0.07503,2.869809845823575,-0.042,-149.98878479003906
-0.08052,2.869809845823575,-0.054,-149.9911880493164
-0.08052,2.869809845823575,-0.054,-149.99359130859375
-0.08418,2.804624298948575,-0.036,-149.99427795410156
-0.07869,2.804624298948575,-0.0239999999999999,-149.99427795410156
-0.07869,2.804624298948575,-0.018,-149.99496459960938
-0.07869,2.772031525511075,-0.018,-149.99496459960938
-0.08052,2.869809845823575,-0.018,-149.9956512451172
-0.07869,2.706723908323575,-0.0119999999999999,-149.9959945678711
-0.07869,2.869809845823575,-0.0119999999999999,-149.9959945678711
-0.08235,2.869809845823575,-0.0119999999999999,-149.9970245361328
-0.08052,2.869809845823575,-0.018,-149.99736785888672
-0.07869,2.837217072386075,-0.0059999999999999,-149.99771118164062
-0.06588,2.837217072386075,0.018,-149.9959945678711
-0.0183,2.837217072386075,0.054,-149.99736785888672
0.04758,2.706723908323575,0.456,-149.9905014038086
0.11346,2.706723908323575,1.242,-149.9640655517578
0.15921,2.282651642698575,2.622,-149.90055084228516
0.13542,2.315244416136075,4.422000000000001,-149.77970123291016
0.1281,2.315244416136075,5.627999999999999,-149.60906982421875
0.12444,2.478330353636075,6.534,-149.41680908203125
0.14091,2.706723908323575,7.302,-149.1943359375
0.14823,2.706723908323575,7.973999999999999,-148.93341064453125
0.1464,2.576230744261075,8.748,-148.66493225097656
0.15921,2.315244416136075,9.786,-148.36212158203125
0.17385,2.511045197386075,10.68,-148.02841186523438
0.16836,2.576230744261075,11.85,-147.67032623291016
0.15006,2.869809845823575,12.732,-147.2779083251953
0.17751,2.641538361448575,13.542,-146.84085845947266
0.17568,2.641538361448575,14.586,-146.39728546142578
0.17751,2.804624298948575,15.773999999999996,-145.8929443359375
0.17019,2.869809845823575,16.614,-145.36319732666016
0.18483,2.706723908323575,17.538,-144.80941772460938
0.19398,2.739316681761075,18.504,-144.2288589477539
0.19398,2.608823517698575,19.53,-143.6019515991211
0.18483,2.706723908323575,20.484,-142.93933868408203
0.19398,2.837217072386075,21.54,-142.2894287109375
0.17568,3.130796173948575,22.626,-141.55574798583984
0.18849,3.065610627073575,23.472,-140.82721710205078
0.19215,2.706723908323575,24.444,-140.03036499023438
0.21228,2.706723908323575,25.296,-139.2565155029297
0.21594,2.184751252073575,26.514,-138.40370178222656
0.20496,2.511045197386075,27.552,-137.4945831298828
0.2196,2.184751252073575,28.38,-136.58409118652344
0.21411,2.282651642698575,29.334,-135.67394256591797
0.21228,2.282651642698575,30.546,-134.6927261352539
0.21228,1.7932717598860748,30.546,-134.6927261352539
0.20862,2.347959259886075,31.44,-133.68267059326172
0.21045,2.772031525511075,32.316,-132.65338897705078
0.22509,2.869809845823575,33.354,-131.57638549804688
0.21411,2.706723908323575,34.458,-130.46367645263672
0.23058,2.576230744261075,35.358,-129.35199737548828
0.24156,2.706723908323575,36.24,-128.17920684814453
0.23973,2.869809845823575,37.362,-127.01946258544923
0.21777,2.706723908323575,38.154,-125.77835083007814
0.22875,2.706723908323575,38.598,-124.55646514892578
0.2013,2.706723908323575,39.024,-123.28170776367186
0.22692,2.739316681761075,39.042,-122.04128265380858
0.21411,2.674131134886075,39.120000000000005,-120.76892852783205
0.21594,2.869809845823575,39.276,-119.54326629638672
0.20862,2.869809845823575,39.192,-118.26404571533205
0.21411,2.739316681761075,39.306,-117.01263427734374
0.19947,2.869809845823575,39.438,-115.72105407714844
0.19947,2.869809845823575,39.33,-114.43359375
0.22143,2.869809845823575,39.312,-113.20930480957033
0.20862,2.739316681761075,39.492,-111.89472198486328
0.2196,2.706723908323575,39.36600000000001,-110.63438415527344
0.19947,2.706723908323575,39.468,-109.3802261352539
0.21594,2.804624298948575,39.384,-108.12503814697266
0.20862,2.706723908323575,39.342,-106.84101104736328
0.21228,2.935117463011075,39.468,-105.58170318603516
0.20679,2.869809845823575,39.414,-104.35672760009766
0.20679,2.869809845823575,39.354000000000006,-103.09158325195312
0.20313,2.902524689573575,39.51,-101.80240631103516
0.20313,2.902524689573575,39.39,-100.57125091552734
0.20313,2.739316681761075,39.39,-100.57125091552734
0.21594,2.706723908323575,39.378,-99.32086944580078
0.19764,2.706723908323575,39.516,-98.031005859375
0.2196,2.739316681761075,39.34799999999999,-96.7727279663086
0.21411,2.739316681761075,39.354000000000006,-95.55187225341795
0.21045,2.869809845823575,39.474,-94.29325103759766
0.20679,2.869809845823575,39.342,-93.00098419189452
0.2196,2.706723908323575,39.408,-91.74373626708984
0.19398,3.000303009886075,39.378,-90.45387268066406
0.21411,2.706723908323575,39.324,-89.19525146484375
0.20313,2.804624298948575,39.414,-87.93525695800781
0.2013,2.543637970823575,39.384,-86.68109893798828
0.20862,2.608823517698575,39.342,-85.42316436767578
0.19947,2.511045197386075,39.498000000000005,-84.13742065429688
0.22692,2.478330353636075,39.336,-82.8812026977539
0.20313,2.706723908323575,39.342,-81.65382385253906
0.21594,2.869809845823575,39.468,-80.30799865722656
0.19764,2.706723908323575,39.288,-79.07821655273438
0.21228,2.772031525511075,39.288,-77.81890869140625
0.19764,2.706723908323575,39.504,-76.58432006835938
0.2196,2.478330353636075,39.342,-75.32878875732422
0.19947,2.250058869261075,39.402,-74.0749740600586
0.20862,2.706723908323575,39.492,-72.8448486328125
0.21045,2.282651642698575,39.306,-71.56185150146484
0.21594,2.315244416136075,39.42,-70.29705047607422
0.2013,2.511045197386075,39.432,-69.04529571533203
0.21411,2.511045197386075,39.306,-67.81654357910156
0.21411,2.315244416136075,39.306,-67.81654357910156
0.19764,2.184751252073575,39.414,-66.55689239501953
0.2013,2.543637970823575,39.324,-65.26702880859375
0.21411,2.315244416136075,39.33,-64.01012420654297
0.19398,2.315244416136075,39.468,-62.72266387939453
0.19398,2.250058869261075,39.468,-62.72266387939453
0.22692,2.184751252073575,39.312,-61.46850585937499
0.20313,2.184751252073575,39.372,-60.23975372314453
0.21045,1.8911721505110748,39.462,-58.95366668701172
0.20496,1.9890725411360748,39.264,-57.69744873046876
0.21594,2.315244416136075,39.34799999999999,-56.412391662597656
0.19398,2.315244416136075,39.516,-55.17951965332031
0.20862,2.021665314573575,39.27,-53.8604736328125
0.2196,2.315244416136075,39.354000000000006,-52.57198333740234
0.19947,2.184751252073575,39.39,-51.2786865234375
0.2196,1.8911721505110748,39.288,-50.05851745605469
0.2013,1.6629006661360748,39.402,-48.7734603881836
0.20679,2.054258088011075,39.378,-47.488059997558594
0.21411,2.021665314573575,39.324,-46.19956970214844
0.2013,1.7280862130110748,39.438,-44.92000579833984
0.22509,1.7280862130110748,39.34799999999999,-43.626708984375
0.22509,2.119565705198575,39.34799999999999,-43.626708984375
0.20313,2.054258088011075,39.342,-42.339935302734375
0.2013,1.6301858223860748,39.432,-41.05487823486328
0.20862,1.6629006661360748,39.246,-39.79351043701172
0.19947,1.8259866036360748,39.426,-38.50399017333984
0.21045,1.9237649239485748,39.456,-37.211036682128906
0.20679,1.5650002755110748,39.294,-35.92975616455078
0.19764,2.119565705198575,39.324,-34.639549255371094
0.20313,1.8585793770735748,39.3,-33.41560363769531
0.21594,1.3040139473860748,39.294,-32.10205078125
0.2196,1.3040139473860748,39.408,-30.814247131347656
0.19947,1.3040139473860748,39.306,-29.584465026855465
0.19947,1.6301858223860748,39.306,-29.584465026855465
0.2196,1.2387063301985748,39.294,-28.326187133789062
0.20862,1.2387063301985748,39.36,-27.071685791015625
0.21411,1.7932717598860748,39.252,-25.8340072631836
0.19947,1.5650002755110748,39.294,-24.54620361328125
0.21045,1.0756203926985748,39.414,-23.290328979492188
0.20496,1.7932717598860748,39.276,-22.06501007080078
0.21228,1.7932717598860748,39.336,-20.805015563964844
0.19947,1.1735207833235748,39.402,-19.517555236816406
0.22509,1.4345071114485748,39.198,-18.267173767089844
0.21045,1.3366067208235748,39.306,-17.004432678222656
0.21045,1.3366067208235748,39.402,-15.719375610351562
0.21045,1.0756203926985748,39.402,-15.719375610351562
0.2013,0.7820412911360748,39.246,-14.488563537597658
0.19947,1.2387063301985748,39.372,-13.196296691894531
0.20313,1.3691994942610748,39.324,-11.9366455078125
0.20679,1.3691994942610748,39.294,-10.660858154296877
0.20679,0.8146340645735748,39.294,-10.660858154296877
0.21594,1.2387063301985748,39.402,-9.39983367919922
0.2013,1.3040139473860748,39.33,-8.141555786132812
0.21777,0.8146340645735748,39.264,-6.887397766113281
0.20313,0.7494485176985748,39.378,-5.601310729980469
0.20862,1.0756203926985748,39.27,-4.3416595458984375
0.20862,0.6189553536360748,39.294,-3.1129074096679688
0.21228,0.5210549630110748,39.45,-1.8518829345703125
0.19764,1.1409280098860748,39.288,-0.5609893798828125
0.20496,1.0756203926985748,39.276,0.720977783203125
0.20313,0.5210549630110748,39.474,1.9809722900390625
0.19947,1.0756203926985748,39.246,3.262939453125
0.22509,0.6515481270735748,39.36600000000001,4.5538330078125
0.19764,0.3905617989485748,39.414,5.83648681640625
0.22692,0.3905617989485748,39.276,7.060089111328125
0.20862,0.5210549630110748,39.36,8.3935546875
0.20862,0.5536477364485748,39.282,9.64496612548828
0.22143,0.2927834786360748,39.264,10.92315673828125
0.20313,0.6515481270735748,39.378,12.24529266357422
0.21228,0.7494485176985748,39.282,13.537559509277344
0.2013,0.1295754708235748,39.306,14.763565063476564
0.21411,-0.0009176932389252,39.444,16.044845581054688
0.20496,0.4231545723860748,39.288,17.33745574951172
0.21045,0.1295754708235748,39.36,18.5888671875
0.21411,0.1295754708235748,39.492,19.8687744140625
0.20862,0.5210549630110748,39.324,21.161041259765625
0.21411,0.6841409005110748,39.36600000000001,22.44678497314453
0.19947,0.1295754708235748,39.438,23.67416381835937
0.21411,0.1295754708235748,39.294,24.99183654785156
0.21411,0.1622903145735748,39.34799999999999,26.28753662109375
0.20313,0.0317971505110747,39.306,27.51697540283203
0.2196,-0.0009176932389252,39.306,28.769073486328125
0.2013,0.1295754708235748,39.45,30.06752014160156
0.22143,0.3253762520735748,39.342,31.28631591796875
0.20679,-0.2944967948014252,39.36,32.539100646972656
0.21228,0.1295754708235748,39.438,33.795318603515625
0.20862,0.1622903145735748,39.312,35.08586883544922
0.22692,-0.0009176932389252,39.372,36.31050109863281
0.19764,-0.3270895682389252,39.498000000000005,37.60002136230469
0.20679,-0.0009176932389252,39.306,38.894004821777344
0.2013,-0.3923971854264252,39.402,40.15331268310547
0.19947,-0.3923971854264252,39.408,41.43699645996094
0.21777,-0.0986960135514252,39.264,42.69561767578125
0.20496,0.1948830880110748,39.36600000000001,43.98445129394531
0.22509,-0.3923971854264252,39.34799999999999,45.23826599121094
0.21228,-0.0009176932389252,39.234,46.490020751953125
0.22143,-0.0009176932389252,39.42,47.75104522705078
0.2013,-0.3923971854264252,39.34799999999999,49.037818908691406
0.21411,-0.4575827323014252,39.312,50.29197692871094
0.20313,-0.3270895682389252,39.42,51.58802032470703
0.20496,-0.4575827323014252,39.282,52.84904479980469
0.21228,-0.3923971854264252,39.312,54.070587158203125
0.19581,-0.3923971854264252,39.444,55.35804748535156
0.22692,0.0643899239485747,39.288,56.643104553222656
0.20679,-0.5554831229264252,39.408,57.90035247802735
0.22143,-0.2619040213639252,39.45,59.154167175292976
0.21228,-0.3923971854264252,39.3,60.41587829589843
0.20496,-0.3923971854264252,39.36,61.73046112060547
0.20496,-0.4901755057389252,39.36,61.73046112060547
0.20679,-0.5554831229264252,39.402,62.95783996582031
0.20862,-0.5227682791764252,39.27,64.25045013427734
0.21045,-0.3270895682389252,39.426,65.51284790039062
0.20679,-0.5554831229264252,39.33,66.74022674560547
0.2196,0.0643899239485747,39.324,68.0218505859375
0.2013,0.0643899239485747,39.438,69.28424835205078
0.2013,0.0317971505110747,39.438,69.28424835205078
0.22509,-0.4249899588639252,39.306,70.5706787109375
0.21228,-0.4249899588639252,39.264,71.82037353515625
0.21228,-0.2291891776139252,39.264,71.82037353515625
0.22326,-0.5554831229264252,39.42,73.04946899414062
0.20679,-0.5554831229264252,39.294,74.36885833740234
0.21594,-0.4901755057389252,39.34799999999999,75.62541961669922
0.2013,-0.3923971854264252,39.456,76.88987731933594
0.20862,-0.1965964041764252,39.24,78.17630767822266
0.22509,-0.3923971854264252,39.36,79.43218231201172
0.20313,0.0643899239485747,39.42,80.72101593017578
0.22509,-0.1965964041764252,39.306,82.00607299804688
0.20862,-0.4575827323014252,39.42,83.2928466796875
0.21045,-0.5554831229264252,39.34799999999999,84.57687377929688
0.21594,-0.4575827323014252,39.3,85.80596923828125
0.21045,-0.1965964041764252,39.378,87.09239959716797
0.23058,-0.1965964041764252,39.288,88.3743667602539
0.23058,-0.3923971854264252,39.288,88.3743667602539
0.21045,-0.1965964041764252,39.33,89.63436126708984
0.22143,-0.0009176932389252,39.534,90.89916229248048
0.20496,-0.3270895682389252,39.342,92.18524932861328
0.2196,-0.0661032401139252,39.36,93.41194152832033
0.19947,-0.1314108573014252,39.48,94.67296600341795
0.21777,-0.5554831229264252,39.3,95.95699310302734
0.21594,-0.4901755057389252,39.36600000000001,97.23896026611328
0.21228,-0.1314108573014252,39.414,98.49620819091795
0.22875,-0.0009176932389252,39.324,99.78229522705078
0.20862,-0.0335104666764252,39.462,101.0683822631836
0.22326,0.3579690255110748,39.378,102.32940673828124
0.21045,-0.0009176932389252,39.336,103.58871459960938
0.20862,-0.0335104666764252,39.456,104.87754821777344
0.2196,-0.1640036307389252,39.36,106.16363525390624
0.20862,0.1295754708235748,39.384,107.48096466064452
0.21594,0.0317971505110747,39.522,108.70594024658205
0.21045,-0.2291891776139252,39.354000000000006,109.99168395996094
0.22692,0.2927834786360748,39.324,111.2472152709961
0.20496,0.1295754708235748,39.552,112.47665405273438
0.22692,-0.0009176932389252,39.33,113.7359619140625
0.21045,0.2927834786360748,39.34799999999999,115.0217056274414
0.19947,-0.0009176932389252,39.438,116.28684997558594
0.22143,-0.0009176932389252,39.318,117.5423812866211
0.2013,-0.0009176932389252,39.456,118.82606506347656
0.21228,0.2600686348860748,39.468,120.0579071044922
0.21045,0.2600686348860748,39.384,121.31446838378903
0.22509,0.5210549630110748,39.402,122.5960922241211
0.2013,0.6189553536360748,39.120000000000005,123.848876953125
0.19581,0.6841409005110748,38.508,125.05634307861328
0.17751,0.7168557442610748,37.88400000000001,126.29917144775388
0.16287,1.1409280098860748,36.822,127.49256134033205
0.183,1.1409280098860748,36.0,128.6492156982422
0.183,1.0756203926985748,35.21399999999999,129.77703094482422
0.17019,1.0756203926985748,34.152,130.92853546142578
0.16653,0.6841409005110748,33.186,132.0233917236328
0.15189,0.6841409005110748,32.256,133.04683685302734
0.15555,1.0756203926985748,31.338,134.07611846923828
0.17934,1.0756203926985748,30.216,135.06866455078125
0.16104,1.0756203926985748,29.256,136.04061126708984
0.14091,1.0756203926985748,28.47,136.95247650146484
0.14091,0.9125344551985748,28.47,136.95247650146484
0.16287,0.7820412911360748,27.342,137.85919189453125
0.15738,0.8473489083235748,26.334,138.69380950927734
0.14091,0.8146340645735748,25.404,139.5476531982422
0.16653,0.8473489083235748,24.360000000000003,140.3510284423828
0.1464,1.1082131661360748,23.49,141.10015869140625
0.15738,1.2387063301985748,22.278,141.83212280273438
