timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6
13:16:43.204302,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.209291,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.214285,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.219310,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.224230,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.229442,-0.03843,-0.01464,0.01712,0.004719999999999999,0.05664,0.01593,1.0104348458235748,-1.544537993286673,-2.19173948178869,7.101954526345097e-05,-1.902525235976052,-0.14844617149167671,-0.0,-0.005999999999999999,0.108,-0.03,42.228,-0.0,-0.0,0.0006866455078125,0.007553100585937499,0.0006866455078125,-20.0335693359375,-0.001373291015625
13:16:43.234331,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
13:16:43.239389,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
13:16:43.244384,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
13:16:43.249356,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
